key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA403_00745_SEQ_00,妖精暂留地的诺蕾克希亚，十分感谢冒险者。
1,TEXT_GAIUSA403_00745_SEQ_01,诺蕾克希亚似乎想报答冒险者。削弱<hex:02280FFF09>BNpcName<hex:F2088B0103>的体力后，对其使用<hex:022811FF0A>EventItem<hex:F61E86D50103>，获得3份<hex:022811FF0A>EventItem<hex:F61E86D60103>。
2,TEXT_GAIUSA403_00745_SEQ_02,成功获得了<hex:022811FF0A>EventItem<hex:F61E86D60103>。返回妖精暂留地，将<hex:022811FF0A>EventItem<hex:F61E86D60103>交给诺蕾克希亚。
3,TEXT_GAIUSA403_00745_SEQ_03,诺蕾克希亚使用<hex:022811FF0A>EventItem<hex:F61E86D60103>为冒险者制作了一件作为护身符的衣服。衣服中饱含诺蕾克希亚的感谢之意，请爱惜使用。
4,TEXT_GAIUSA403_00745_SEQ_04,无
5,TEXT_GAIUSA403_00745_SEQ_05,无
6,TEXT_GAIUSA403_00745_SEQ_06,无
7,TEXT_GAIUSA403_00745_SEQ_07,无
8,TEXT_GAIUSA403_00745_SEQ_08,无
9,TEXT_GAIUSA403_00745_SEQ_09,无
10,TEXT_GAIUSA403_00745_SEQ_10,无
11,TEXT_GAIUSA403_00745_SEQ_11,无
12,TEXT_GAIUSA403_00745_SEQ_12,无
13,TEXT_GAIUSA403_00745_SEQ_13,无
14,TEXT_GAIUSA403_00745_SEQ_14,无
15,TEXT_GAIUSA403_00745_SEQ_15,无
16,TEXT_GAIUSA403_00745_SEQ_16,无
17,TEXT_GAIUSA403_00745_SEQ_17,无
18,TEXT_GAIUSA403_00745_SEQ_18,无
19,TEXT_GAIUSA403_00745_SEQ_19,无
20,TEXT_GAIUSA403_00745_SEQ_20,无
21,TEXT_GAIUSA403_00745_SEQ_21,无
22,TEXT_GAIUSA403_00745_SEQ_22,无
23,TEXT_GAIUSA403_00745_SEQ_23,无
24,TEXT_GAIUSA403_00745_TODO_00,削弱<hex:02280FFF09>BNpcName<hex:F2088B0103>的体力 使用<hex:022811FF0A>EventItem<hex:F61E86D50103>采集所需物品
25,TEXT_GAIUSA403_00745_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E86D60103>交给诺蕾克希亚
26,TEXT_GAIUSA403_00745_TODO_02,无
27,TEXT_GAIUSA403_00745_TODO_03,无
28,TEXT_GAIUSA403_00745_TODO_04,无
29,TEXT_GAIUSA403_00745_TODO_05,无
30,TEXT_GAIUSA403_00745_TODO_06,无
31,TEXT_GAIUSA403_00745_TODO_07,无
32,TEXT_GAIUSA403_00745_TODO_08,无
33,TEXT_GAIUSA403_00745_TODO_09,无
34,TEXT_GAIUSA403_00745_TODO_10,无
35,TEXT_GAIUSA403_00745_TODO_11,无
36,TEXT_GAIUSA403_00745_TODO_12,无
37,TEXT_GAIUSA403_00745_TODO_13,无
38,TEXT_GAIUSA403_00745_TODO_14,无
39,TEXT_GAIUSA403_00745_TODO_15,无
40,TEXT_GAIUSA403_00745_TODO_16,无
41,TEXT_GAIUSA403_00745_TODO_17,无
42,TEXT_GAIUSA403_00745_TODO_18,无
43,TEXT_GAIUSA403_00745_TODO_19,无
44,TEXT_GAIUSA403_00745_TODO_20,无
45,TEXT_GAIUSA403_00745_TODO_21,无
46,TEXT_GAIUSA403_00745_TODO_22,无
47,TEXT_GAIUSA403_00745_TODO_23,无
48,TEXT_GAIUSA403_00745_KNOLEXIA_000_000,你不光搭救了族长大人，还关照了不少我的同伴呼啾。<hex:02100103>我想报答你一下啊呼啾……
49,TEXT_GAIUSA403_00745_KNOLEXIA_000_001,对了呼啾！<hex:02100103>请你从<hex:02280FFF09>BNpcName<hex:F2088B0103>身上获得3份<hex:022811FF0A>EventItem<hex:F61E86D60103>呼啾！
50,TEXT_GAIUSA403_00745_KNOLEXIA_000_002,给你这个<hex:022811FF0A>EventItem<hex:F61E86D50103>呼啾。<hex:02100103>在你削弱<hex:02280FFF09>BNpcName<hex:F2088B0103>之后，<hex:02100103>对其使用这个，就能获得<hex:022811FF0A>EventItem<hex:F61E86D60103>了呼啾！
51,TEXT_GAIUSA403_00745_TODO_000_010,讨伐3只沙蚤并获得沙蚤的鲜血<hex:02100103>（将沙蚤的体力减至四分之一以下后，<hex:02100103>对其使用任务道具即可获得）
52,TEXT_GAIUSA403_00745_KNOLEXIA_000_020,你去打了<hex:02280FFF09>BNpcName<hex:F2088B0103>吗呼啾？
53,TEXT_GAIUSA403_00745_KNOLEXIA_000_021,将这个绕到这边……<hex:02100103>和线一起……缝起来……
54,TEXT_GAIUSA403_00745_KNOLEXIA_000_022,我完成了呼啾！<hex:02100103>这就是为你特制的护身符衣服呼啾！
55,TEXT_GAIUSA403_00745_KNOLEXIA_000_023,你是冒险者吧呼啾？<hex:02100103>只要将这个穿在身上，就能远离危险了呼啾！
56,TEXT_GAIUSA403_00745_KNOLEXIA_000_024,这里面饱含了我的感谢之意呼啾。<hex:02100103>请你一定要收下呼啾！
