key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA508_00760_SEQ_00,恒辉队的安娜贝尔，有件特殊的工作想要委托给冒险者。
1,TEXT_GAIUSA508_00760_SEQ_01,在小阿拉米格南方的遗迹中，似乎有贝拉哈迪亚时代的死灵出没。对<hex:02280FFF09>BNpcName<hex:F207CE0103>和<hex:02280FFF09>BNpcName<hex:F207CF0103>使用从安娜贝尔处得到的<hex:022811FF0A>EventItem<hex:F61E86DE0103>，待其变弱后，分别打倒1名。
2,TEXT_GAIUSA508_00760_SEQ_02,成功讨伐了死灵们。向小阿拉米格的安娜贝尔报告。
3,TEXT_GAIUSA508_00760_SEQ_03,向安娜贝尔报告完毕。她十分佩服冒险者的勇气与实力。
4,TEXT_GAIUSA508_00760_SEQ_04,无
5,TEXT_GAIUSA508_00760_SEQ_05,无
6,TEXT_GAIUSA508_00760_SEQ_06,无
7,TEXT_GAIUSA508_00760_SEQ_07,无
8,TEXT_GAIUSA508_00760_SEQ_08,无
9,TEXT_GAIUSA508_00760_SEQ_09,无
10,TEXT_GAIUSA508_00760_SEQ_10,无
11,TEXT_GAIUSA508_00760_SEQ_11,无
12,TEXT_GAIUSA508_00760_SEQ_12,无
13,TEXT_GAIUSA508_00760_SEQ_13,无
14,TEXT_GAIUSA508_00760_SEQ_14,无
15,TEXT_GAIUSA508_00760_SEQ_15,无
16,TEXT_GAIUSA508_00760_SEQ_16,无
17,TEXT_GAIUSA508_00760_SEQ_17,无
18,TEXT_GAIUSA508_00760_SEQ_18,无
19,TEXT_GAIUSA508_00760_SEQ_19,无
20,TEXT_GAIUSA508_00760_SEQ_20,无
21,TEXT_GAIUSA508_00760_SEQ_21,无
22,TEXT_GAIUSA508_00760_SEQ_22,无
23,TEXT_GAIUSA508_00760_SEQ_23,无
24,TEXT_GAIUSA508_00760_TODO_00,使用<hex:022811FF0A>EventItem<hex:F61E86DE0103>讨伐<hex:02280FFF09>BNpcName<hex:F207CE0103>
25,TEXT_GAIUSA508_00760_TODO_01,使用<hex:022811FF0A>EventItem<hex:F61E86DE0103>讨伐<hex:02280FFF09>BNpcName<hex:F207CF0103>
26,TEXT_GAIUSA508_00760_TODO_02,向安娜贝尔报告
27,TEXT_GAIUSA508_00760_TODO_03,无
28,TEXT_GAIUSA508_00760_TODO_04,无
29,TEXT_GAIUSA508_00760_TODO_05,无
30,TEXT_GAIUSA508_00760_TODO_06,无
31,TEXT_GAIUSA508_00760_TODO_07,无
32,TEXT_GAIUSA508_00760_TODO_08,无
33,TEXT_GAIUSA508_00760_TODO_09,无
34,TEXT_GAIUSA508_00760_TODO_10,无
35,TEXT_GAIUSA508_00760_TODO_11,无
36,TEXT_GAIUSA508_00760_TODO_12,无
37,TEXT_GAIUSA508_00760_TODO_13,无
38,TEXT_GAIUSA508_00760_TODO_14,无
39,TEXT_GAIUSA508_00760_TODO_15,无
40,TEXT_GAIUSA508_00760_TODO_16,无
41,TEXT_GAIUSA508_00760_TODO_17,无
42,TEXT_GAIUSA508_00760_TODO_18,无
43,TEXT_GAIUSA508_00760_TODO_19,无
44,TEXT_GAIUSA508_00760_TODO_20,无
45,TEXT_GAIUSA508_00760_TODO_21,无
46,TEXT_GAIUSA508_00760_TODO_22,无
47,TEXT_GAIUSA508_00760_TODO_23,无
48,TEXT_GAIUSA508_00760_ANNABEL_000_000,冒险者，我有一件事想要拜托你。<hex:02100103>最近，南方的遗迹中有贝拉哈迪亚时代的死灵出没，<hex:02100103>我想请你去讨伐它们。
49,TEXT_GAIUSA508_00760_ANNABELl_000_001,它们生前应该都是战士，<hex:02100103>个个勇猛无比，十分棘手。<hex:02100103>说来惭愧，我根本不是它们的对手……
50,TEXT_GAIUSA508_00760_ANNABEL_000_002,据说对死灵使用这个<hex:022811FF0A>EventItem<hex:F61E86DE0103>的话，<hex:02100103>就能削弱它们的力量。<hex:02100103>拜托你了，请你将四处游荡的死灵引至札尔神的座前。
51,TEXT_GAIUSA508_00760_DUMMY_000_010,对<hex:02280FFF09>BNpcName<hex:F207CE0103>和<hex:02280FFF09>BNpcName<hex:F207CF0103>使用<hex:022811FF0A>EventItem<hex:F61E86DE0103>＞待其衰弱后打倒它们
52,TEXT_GAIUSA508_00760_DUMMY_000_020,（未使用/预计删除）
53,TEXT_GAIUSA508_00760_ANNABEL_000_030,居然能打倒那些死灵，你真是太厉害了！<hex:02100103>这下子，他们的灵魂也可以前往札尔神的座前了……<hex:02100103>我真不知道该如何谢你才好……感谢你的协助！
54,TEXT_GAIUSA508_00760_POP_MESSAGE_000,察觉到了敌人的气息！
