key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA206_00729_SEQ_00,巴斯卡隆酒家的奥菲里奥，希望有人能帮他驱除大肆吞食河鱼的魔物。
1,TEXT_GAIUSA206_00729_SEQ_01,巴斯卡隆酒家做菜用的河鱼，被魔物吃光了。前往巴斯卡隆酒家东边的河流，打倒3条<hex:02280EFF09>BNpcName<hex:F0EA0103>。
2,TEXT_GAIUSA206_00729_SEQ_02,消灭了<hex:02280EFF09>BNpcName<hex:F0EA0103>。回到巴斯卡隆酒家，向奥菲里奥报告。
3,TEXT_GAIUSA206_00729_SEQ_03,工作顺利完成，奥菲里奥认同了冒险者的能力。巴斯卡隆正因人手不足而困扰不已，为了能帮助他，继续努力工作。
4,TEXT_GAIUSA206_00729_SEQ_04,无
5,TEXT_GAIUSA206_00729_SEQ_05,无
6,TEXT_GAIUSA206_00729_SEQ_06,无
7,TEXT_GAIUSA206_00729_SEQ_07,无
8,TEXT_GAIUSA206_00729_SEQ_08,无
9,TEXT_GAIUSA206_00729_SEQ_09,无
10,TEXT_GAIUSA206_00729_SEQ_10,无
11,TEXT_GAIUSA206_00729_SEQ_11,无
12,TEXT_GAIUSA206_00729_SEQ_12,无
13,TEXT_GAIUSA206_00729_SEQ_13,无
14,TEXT_GAIUSA206_00729_SEQ_14,无
15,TEXT_GAIUSA206_00729_SEQ_15,无
16,TEXT_GAIUSA206_00729_SEQ_16,无
17,TEXT_GAIUSA206_00729_SEQ_17,无
18,TEXT_GAIUSA206_00729_SEQ_18,无
19,TEXT_GAIUSA206_00729_SEQ_19,无
20,TEXT_GAIUSA206_00729_SEQ_20,无
21,TEXT_GAIUSA206_00729_SEQ_21,无
22,TEXT_GAIUSA206_00729_SEQ_22,无
23,TEXT_GAIUSA206_00729_SEQ_23,无
24,TEXT_GAIUSA206_00729_TODO_00,讨伐<hex:02280EFF09>BNpcName<hex:F0EA0103>
25,TEXT_GAIUSA206_00729_TODO_01,向奥菲里奥报告
26,TEXT_GAIUSA206_00729_TODO_02,无
27,TEXT_GAIUSA206_00729_TODO_03,无
28,TEXT_GAIUSA206_00729_TODO_04,无
29,TEXT_GAIUSA206_00729_TODO_05,无
30,TEXT_GAIUSA206_00729_TODO_06,无
31,TEXT_GAIUSA206_00729_TODO_07,无
32,TEXT_GAIUSA206_00729_TODO_08,无
33,TEXT_GAIUSA206_00729_TODO_09,无
34,TEXT_GAIUSA206_00729_TODO_10,无
35,TEXT_GAIUSA206_00729_TODO_11,无
36,TEXT_GAIUSA206_00729_TODO_12,无
37,TEXT_GAIUSA206_00729_TODO_13,无
38,TEXT_GAIUSA206_00729_TODO_14,无
39,TEXT_GAIUSA206_00729_TODO_15,无
40,TEXT_GAIUSA206_00729_TODO_16,无
41,TEXT_GAIUSA206_00729_TODO_17,无
42,TEXT_GAIUSA206_00729_TODO_18,无
43,TEXT_GAIUSA206_00729_TODO_19,无
44,TEXT_GAIUSA206_00729_TODO_20,无
45,TEXT_GAIUSA206_00729_TODO_21,无
46,TEXT_GAIUSA206_00729_TODO_22,无
47,TEXT_GAIUSA206_00729_TODO_23,无
48,TEXT_GAIUSA206_00729_AUPHILIOT_000_000,看你的举止……<hex:02100103>应该是个身手不错的冒险者吧。<hex:02100103>想找工作的话，我这里有一个。
49,TEXT_GAIUSA206_00729_AUPHILIOT_000_001,你去东边的河里驱除3条<hex:02280EFF09>BNpcName<hex:F0EA0103>吧。<hex:02100103>那些家伙把河鱼都吃光了，巴斯卡隆老爹为此十分头疼。
50,TEXT_GAIUSA206_00729_AUPHILIOT_000_002,如果你能完成工作，<hex:02100103>我就承认你是这家酒馆的一员。
51,TEXT_GAIUSA206_00729_TODO_000_000,打倒3条小口鬼鮟鱇
52,TEXT_GAIUSA206_00729_AUPHILIOT_000_010,你已经消灭<hex:02280EFF09>BNpcName<hex:F0EA0103>了啊。<hex:02100103>这下酒馆又能做出许多美味的鱼类菜了。
53,TEXT_GAIUSA206_00729_AUPHILIOT_000_011,即便是我们这样的小混混，<hex:02100103>巴斯卡隆老爹也会毫不见外地接待我们。<hex:02100103>所以我无法原谅给老爹添麻烦的家伙。
54,TEXT_GAIUSA206_00729_AUPHILIOT_000_012,你身手不错，为人也值得信赖。<hex:02100103>请务必在这里工作，帮老爹一把。
