key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA409_00751_SEQ_00,跨天桥的海尔姆哈特，有一件无论如何都想得到的东西。
1,TEXT_GAIUSA409_00751_SEQ_01,委托十分紧急。讨伐跨天桥附近的<hex:02280FFF09>BNpcName<hex:F201100103>，获得3份<hex:022811FF0A>EventItem<hex:F61E86D80103>。
2,TEXT_GAIUSA409_00751_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E86D80103>。将其交给跨天桥的海尔姆哈特。
3,TEXT_GAIUSA409_00751_SEQ_03,冒险者获得的东西似乎是生发剂。在海尔姆哈特的头上使用<hex:022811FF0A>EventItem<hex:F61E884F0103>。
4,TEXT_GAIUSA409_00751_SEQ_04,在<hex:022811FF0A>EventItem<hex:F61E884F0103>的作用下，海尔姆哈特的头皮变得奇热无比……最终，效果到底如何呢？
5,TEXT_GAIUSA409_00751_SEQ_05,无
6,TEXT_GAIUSA409_00751_SEQ_06,无
7,TEXT_GAIUSA409_00751_SEQ_07,无
8,TEXT_GAIUSA409_00751_SEQ_08,无
9,TEXT_GAIUSA409_00751_SEQ_09,无
10,TEXT_GAIUSA409_00751_SEQ_10,无
11,TEXT_GAIUSA409_00751_SEQ_11,无
12,TEXT_GAIUSA409_00751_SEQ_12,无
13,TEXT_GAIUSA409_00751_SEQ_13,无
14,TEXT_GAIUSA409_00751_SEQ_14,无
15,TEXT_GAIUSA409_00751_SEQ_15,无
16,TEXT_GAIUSA409_00751_SEQ_16,无
17,TEXT_GAIUSA409_00751_SEQ_17,无
18,TEXT_GAIUSA409_00751_SEQ_18,无
19,TEXT_GAIUSA409_00751_SEQ_19,无
20,TEXT_GAIUSA409_00751_SEQ_20,无
21,TEXT_GAIUSA409_00751_SEQ_21,无
22,TEXT_GAIUSA409_00751_SEQ_22,无
23,TEXT_GAIUSA409_00751_SEQ_23,无
24,TEXT_GAIUSA409_00751_TODO_00,从<hex:02280FFF09>BNpcName<hex:F201100103>身上获得<hex:022811FF0A>EventItem<hex:F61E86D80103>
25,TEXT_GAIUSA409_00751_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E86D80103>交给海尔姆哈特
26,TEXT_GAIUSA409_00751_TODO_02,在海尔姆哈特的头上使用<hex:022811FF0A>EventItem<hex:F61E884F0103>
27,TEXT_GAIUSA409_00751_TODO_03,无
28,TEXT_GAIUSA409_00751_TODO_04,无
29,TEXT_GAIUSA409_00751_TODO_05,无
30,TEXT_GAIUSA409_00751_TODO_06,无
31,TEXT_GAIUSA409_00751_TODO_07,无
32,TEXT_GAIUSA409_00751_TODO_08,无
33,TEXT_GAIUSA409_00751_TODO_09,无
34,TEXT_GAIUSA409_00751_TODO_10,无
35,TEXT_GAIUSA409_00751_TODO_11,无
36,TEXT_GAIUSA409_00751_TODO_12,无
37,TEXT_GAIUSA409_00751_TODO_13,无
38,TEXT_GAIUSA409_00751_TODO_14,无
39,TEXT_GAIUSA409_00751_TODO_15,无
40,TEXT_GAIUSA409_00751_TODO_16,无
41,TEXT_GAIUSA409_00751_TODO_17,无
42,TEXT_GAIUSA409_00751_TODO_18,无
43,TEXT_GAIUSA409_00751_TODO_19,无
44,TEXT_GAIUSA409_00751_TODO_20,无
45,TEXT_GAIUSA409_00751_TODO_21,无
46,TEXT_GAIUSA409_00751_TODO_22,无
47,TEXT_GAIUSA409_00751_TODO_23,无
48,TEXT_GAIUSA409_00751_HELMHART_000_000,喂，那边的冒险者！<hex:02100103>我有一事相求！<hex:02100103>你能不能拿来3份<hex:022811FF0A>EventItem<hex:F61E86D80103>呢？
49,TEXT_GAIUSA409_00751_HELMHART_000_001,打倒<hex:02280FFF09>BNpcName<hex:F201100103>后就可以得到了！<hex:02100103>求你了，十万火急！我立刻就要用到它！<hex:02100103>啊——快一点！快！
50,TEXT_GAIUSA409_00751_DUMMYTODO_000_010,讨伐了<hex:02280FFF09>BNpcName<hex:F201100103><hex:02100103>获得<hex:022811FF0A>EventItem<hex:F61E86D80103>
51,TEXT_GAIUSA409_00751_HELMHART_000_020,喂！你拿到<hex:022811FF0A>EventItem<hex:F61E86D80103>了吗？<hex:02100103>快去啊！快！
52,TEXT_GAIUSA409_00751_HELMHART_000_025,哦——谢谢！<hex:02100103>有这么多就足够了！总算是攒齐了！<hex:02100103>将这些混在一起……做成了！
53,TEXT_GAIUSA409_00751_HELMHART_000_026,来，把这个<hex:022811FF0A>EventItem<hex:F61E884F0103>抹在我的头上！<hex:02100103>你不知道流传已久的古法吗？！<hex:02100103>这种药是最好的生发剂！
54,TEXT_GAIUSA409_00751_HELMHART_000_030,哦——起效了起效了！
55,TEXT_GAIUSA409_00751_HELMHART_000_031,就是这个啊，这股好似要让头皮燃烧起来的热量！<hex:02100103>这种感觉正是效果出众的体现！
56,TEXT_GAIUSA409_00751_HELMHART_000_032,这种头皮的涌动感真让人欲罢不能！<hex:02100103>啊——长出来吧！快长！
