key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA602_00764_SEQ_00,奈德里克有情报想要告诉冒险者。
1,TEXT_GAIUSA602_00764_SEQ_01,奈德里克向冒险者介绍了南萨纳兰的喀恩埋没圣堂。和圣堂入口处的比比姆交谈。
2,TEXT_GAIUSA602_00764_SEQ_02,获得了喀恩埋没圣堂的探索许可。积极地挑战这里，磨练自己的本领！<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
3,TEXT_GAIUSA602_00764_SEQ_03,无
4,TEXT_GAIUSA602_00764_SEQ_04,无
5,TEXT_GAIUSA602_00764_SEQ_05,无
6,TEXT_GAIUSA602_00764_SEQ_06,无
7,TEXT_GAIUSA602_00764_SEQ_07,无
8,TEXT_GAIUSA602_00764_SEQ_08,无
9,TEXT_GAIUSA602_00764_SEQ_09,无
10,TEXT_GAIUSA602_00764_SEQ_10,无
11,TEXT_GAIUSA602_00764_SEQ_11,无
12,TEXT_GAIUSA602_00764_SEQ_12,无
13,TEXT_GAIUSA602_00764_SEQ_13,无
14,TEXT_GAIUSA602_00764_SEQ_14,无
15,TEXT_GAIUSA602_00764_SEQ_15,无
16,TEXT_GAIUSA602_00764_SEQ_16,无
17,TEXT_GAIUSA602_00764_SEQ_17,无
18,TEXT_GAIUSA602_00764_SEQ_18,无
19,TEXT_GAIUSA602_00764_SEQ_19,无
20,TEXT_GAIUSA602_00764_SEQ_20,无
21,TEXT_GAIUSA602_00764_SEQ_21,无
22,TEXT_GAIUSA602_00764_SEQ_22,无
23,TEXT_GAIUSA602_00764_SEQ_23,无
24,TEXT_GAIUSA602_00764_TODO_00,和喀恩埋没圣堂的比比姆对话
25,TEXT_GAIUSA602_00764_TODO_01,无
26,TEXT_GAIUSA602_00764_TODO_02,无
27,TEXT_GAIUSA602_00764_TODO_03,无
28,TEXT_GAIUSA602_00764_TODO_04,无
29,TEXT_GAIUSA602_00764_TODO_05,无
30,TEXT_GAIUSA602_00764_TODO_06,无
31,TEXT_GAIUSA602_00764_TODO_07,无
32,TEXT_GAIUSA602_00764_TODO_08,无
33,TEXT_GAIUSA602_00764_TODO_09,无
34,TEXT_GAIUSA602_00764_TODO_10,无
35,TEXT_GAIUSA602_00764_TODO_11,无
36,TEXT_GAIUSA602_00764_TODO_12,无
37,TEXT_GAIUSA602_00764_TODO_13,无
38,TEXT_GAIUSA602_00764_TODO_14,无
39,TEXT_GAIUSA602_00764_TODO_15,无
40,TEXT_GAIUSA602_00764_TODO_16,无
41,TEXT_GAIUSA602_00764_TODO_17,无
42,TEXT_GAIUSA602_00764_TODO_18,无
43,TEXT_GAIUSA602_00764_TODO_19,无
44,TEXT_GAIUSA602_00764_TODO_20,无
45,TEXT_GAIUSA602_00764_TODO_21,无
46,TEXT_GAIUSA602_00764_TODO_22,无
47,TEXT_GAIUSA602_00764_TODO_23,无
48,TEXT_GAIUSA602_00764_NEDRICK_000_000,呦，<hex:020813E905FF07>小姐<hex:FF07>先生<hex:03>。<hex:02100103>你差不多渴望去新的冒险舞台一展身手了吧？
49,TEXT_GAIUSA602_00764_NEDRICK_000_001,让我来为<hex:020813E905FF07>小姐<hex:FF07>先生<hex:03>介绍一下喀恩埋没圣堂。<hex:02100103>这处遗迹是灵灾后经地壳变化才被发现的，近来热度非凡。<hex:02100103>要不去看看的话，可称不上是追梦人啊。
50,TEXT_GAIUSA602_00764_NEDRICK_000_002,喀恩埋没圣堂位于南萨纳兰。<hex:02100103>你只要拜托一下在入口处的比比姆，<hex:02100103>就可以进去了。
51,TEXT_GAIUSA602_00764_BIBIMU_000_010,这个遗迹是喀恩埋没圣堂，<hex:02100103>是古国贝拉哈迪亚的人民为了祭祀太阳神“阿泽玛”建成的。
52,TEXT_GAIUSA602_00764_BIBIMU_000_011,调查队正在对其进行内部调查，不过……
53,TEXT_GAIUSA602_00764_BIBIMU_000_012,其内部设置了许多防盗机关，调查迟迟没有进展。<hex:02100103>于是，我们便开始募集能够解除机关的人。
54,TEXT_GAIUSA602_00764_BIBIMU_000_013,我们已经派入了数组冒险者……<hex:02100103>但至今还没有任何成果。<hex:02100103>有实力的冒险者啊，请你一定要来支援我们！
55,TEXT_GAIUSA602_00764_SYSTEM_000_020,开放了“任务搜索器”！<hex:02100103>可以很方便快捷地参加各种迷宫以及行会令等需要组队的内容。
56,TEXT_GAIUSA602_00764_SYSTEM_000_021,若想启动任务搜索器，<hex:02100103>请选择快捷指令的任务情报中的“任务搜索器”。
