key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA509_00761_SEQ_00,恒辉队的吉西尔贝尔特，有事想要委托给正在寻找面具男的冒险者。
1,TEXT_GAIUSA509_00761_SEQ_01,吉西尔贝尔特的部下似乎看到了面具男。将慰劳品<hex:022811FF0A>EventItem<hex:F61E86DF0103>分别交给小阿拉米格南面驻地的3名恒辉队队员，向他们打听情报。
2,TEXT_GAIUSA509_00761_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E86DF0103>送到后，从他们口中打听到了消息。面具男果然与阿拉米格人有着某种关联。向小阿拉米格的吉西尔贝尔特报告。
3,TEXT_GAIUSA509_00761_SEQ_03,要想获得进一步的情报，就只有向阿拉米格人打听了。不知面具男跟阿拉米格人……到底说了些什么。
4,TEXT_GAIUSA509_00761_SEQ_04,无
5,TEXT_GAIUSA509_00761_SEQ_05,无
6,TEXT_GAIUSA509_00761_SEQ_06,无
7,TEXT_GAIUSA509_00761_SEQ_07,无
8,TEXT_GAIUSA509_00761_SEQ_08,无
9,TEXT_GAIUSA509_00761_SEQ_09,无
10,TEXT_GAIUSA509_00761_SEQ_10,无
11,TEXT_GAIUSA509_00761_SEQ_11,无
12,TEXT_GAIUSA509_00761_SEQ_12,无
13,TEXT_GAIUSA509_00761_SEQ_13,无
14,TEXT_GAIUSA509_00761_SEQ_14,无
15,TEXT_GAIUSA509_00761_SEQ_15,无
16,TEXT_GAIUSA509_00761_SEQ_16,无
17,TEXT_GAIUSA509_00761_SEQ_17,无
18,TEXT_GAIUSA509_00761_SEQ_18,无
19,TEXT_GAIUSA509_00761_SEQ_19,无
20,TEXT_GAIUSA509_00761_SEQ_20,无
21,TEXT_GAIUSA509_00761_SEQ_21,无
22,TEXT_GAIUSA509_00761_SEQ_22,无
23,TEXT_GAIUSA509_00761_SEQ_23,无
24,TEXT_GAIUSA509_00761_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E86DF0103>交给恒辉队队员
25,TEXT_GAIUSA509_00761_TODO_01,向吉西尔贝尔特报告
26,TEXT_GAIUSA509_00761_TODO_02,无
27,TEXT_GAIUSA509_00761_TODO_03,无
28,TEXT_GAIUSA509_00761_TODO_04,无
29,TEXT_GAIUSA509_00761_TODO_05,无
30,TEXT_GAIUSA509_00761_TODO_06,无
31,TEXT_GAIUSA509_00761_TODO_07,无
32,TEXT_GAIUSA509_00761_TODO_08,无
33,TEXT_GAIUSA509_00761_TODO_09,无
34,TEXT_GAIUSA509_00761_TODO_10,无
35,TEXT_GAIUSA509_00761_TODO_11,无
36,TEXT_GAIUSA509_00761_TODO_12,无
37,TEXT_GAIUSA509_00761_TODO_13,无
38,TEXT_GAIUSA509_00761_TODO_14,无
39,TEXT_GAIUSA509_00761_TODO_15,无
40,TEXT_GAIUSA509_00761_TODO_16,无
41,TEXT_GAIUSA509_00761_TODO_17,无
42,TEXT_GAIUSA509_00761_TODO_18,无
43,TEXT_GAIUSA509_00761_TODO_19,无
44,TEXT_GAIUSA509_00761_TODO_20,无
45,TEXT_GAIUSA509_00761_TODO_21,无
46,TEXT_GAIUSA509_00761_TODO_22,无
47,TEXT_GAIUSA509_00761_TODO_23,无
48,TEXT_GAIUSA509_00761_GISILBEHRT_000_000,我是负责这里警备工作的吉西尔贝尔特。<hex:02100103>你似乎与古恩德巴尔德交谈过了啊，有什么问题吗？
49,TEXT_GAIUSA509_00761_GISILBEHRT_000_001,……唔，你在追查可疑的面具男啊。<hex:02100103>偏偏跑到小阿拉米格来找人，这可真不好办呢。
