key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA504_00756_SEQ_00,跨天桥的商人希希巴鲁，想起了有关面具男的关键线索。
1,TEXT_GAIUSA504_00756_SEQ_01,有一个像是面具男的人，在使用烽火与蛮族进行联系。在跨天桥东北方的<hex:02280CFF05>EObj<hex:F61E8C2D0103>处使用<hex:022811FF0A>EventItem<hex:F61E86DC0103>，引出敌人。
2,TEXT_GAIUSA504_00756_SEQ_02,成功讨伐<hex:02280FFF09>BNpcName<hex:F207CD0103>后，获得了<hex:022811FF0A>EventItem<hex:F61E88270103>。将其交给跨天桥的商人希希巴鲁。
3,TEXT_GAIUSA504_00756_SEQ_03,看来面具男不光与卢恩族有联系，还与阿拉米格人暗中勾结。对于面具男的调查还远远没有结束……
4,TEXT_GAIUSA504_00756_SEQ_04,无
5,TEXT_GAIUSA504_00756_SEQ_05,无
6,TEXT_GAIUSA504_00756_SEQ_06,无
7,TEXT_GAIUSA504_00756_SEQ_07,无
8,TEXT_GAIUSA504_00756_SEQ_08,无
9,TEXT_GAIUSA504_00756_SEQ_09,无
10,TEXT_GAIUSA504_00756_SEQ_10,无
11,TEXT_GAIUSA504_00756_SEQ_11,无
12,TEXT_GAIUSA504_00756_SEQ_12,无
13,TEXT_GAIUSA504_00756_SEQ_13,无
14,TEXT_GAIUSA504_00756_SEQ_14,无
15,TEXT_GAIUSA504_00756_SEQ_15,无
16,TEXT_GAIUSA504_00756_SEQ_16,无
17,TEXT_GAIUSA504_00756_SEQ_17,无
18,TEXT_GAIUSA504_00756_SEQ_18,无
19,TEXT_GAIUSA504_00756_SEQ_19,无
20,TEXT_GAIUSA504_00756_SEQ_20,无
21,TEXT_GAIUSA504_00756_SEQ_21,无
22,TEXT_GAIUSA504_00756_SEQ_22,无
23,TEXT_GAIUSA504_00756_SEQ_23,无
24,TEXT_GAIUSA504_00756_TODO_00,在<hex:02280CFF05>EObj<hex:F61E8C2D0103>使用<hex:022811FF0A>EventItem<hex:F61E86DC0103>
25,TEXT_GAIUSA504_00756_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E88270103>交给希希巴鲁
26,TEXT_GAIUSA504_00756_TODO_02,无
27,TEXT_GAIUSA504_00756_TODO_03,无
28,TEXT_GAIUSA504_00756_TODO_04,无
29,TEXT_GAIUSA504_00756_TODO_05,无
30,TEXT_GAIUSA504_00756_TODO_06,无
31,TEXT_GAIUSA504_00756_TODO_07,无
32,TEXT_GAIUSA504_00756_TODO_08,无
33,TEXT_GAIUSA504_00756_TODO_09,无
34,TEXT_GAIUSA504_00756_TODO_10,无
35,TEXT_GAIUSA504_00756_TODO_11,无
36,TEXT_GAIUSA504_00756_TODO_12,无
37,TEXT_GAIUSA504_00756_TODO_13,无
38,TEXT_GAIUSA504_00756_TODO_14,无
39,TEXT_GAIUSA504_00756_TODO_15,无
40,TEXT_GAIUSA504_00756_TODO_16,无
41,TEXT_GAIUSA504_00756_TODO_17,无
42,TEXT_GAIUSA504_00756_TODO_18,无
43,TEXT_GAIUSA504_00756_TODO_19,无
44,TEXT_GAIUSA504_00756_TODO_20,无
45,TEXT_GAIUSA504_00756_TODO_21,无
46,TEXT_GAIUSA504_00756_TODO_22,无
47,TEXT_GAIUSA504_00756_TODO_23,无
48,TEXT_GAIUSA504_00756_SYSTEM_100_000,需要先放弃进行中的主线任务才可领取此任务。<hex:02100103>请在快捷指令的任务情报中打开日志，然后放弃该任务。
49,TEXT_GAIUSA504_00756_HIHIBARU_000_000,面具男……我想想哈……<hex:02100103>啊，有新线索了！
50,TEXT_GAIUSA504_00756_HIHIBARU_000_001,这是我亲眼所见，绝对不会有错！
51,TEXT_GAIUSA504_00756_HIHIBARU_000_002,那个男的在札尔神祠附近的悬崖边，<hex:02100103>使用烽火与蛮族进行联系。<hex:02100103>不过，他们交谈的具体内容我就不知道了……
52,TEXT_GAIUSA504_00756_HIHIBARU_000_003,我有个主意！你只需模仿面具男，<hex:02100103>在那里使用<hex:022811FF0A>EventItem<hex:F61E86DC0103>点起烽火，<hex:02100103>这样就能引出与那个男人打交道的家伙了！
53,TEXT_GAIUSA504_00756_HIHIBARU_000_004,怎么样，我这条情报不错吧？！<hex:02100103>然后呢，我有一事相商。<hex:02100103>在这件事结束后，你能不能暂时留在这里……
54,TEXT_GAIUSA504_00756_DUMMYTODO_000_010,在指定地点使用<hex:022811FF0A>EventItem<hex:F61E86DC0103>，打倒出现的阿拉米格人盗贼
55,TEXT_GAIUSA504_00756_HIHIBARU_000_020,冒险者，你回来啦。<hex:02100103>找到面具男的线索了吗？
56,TEXT_GAIUSA504_00756_HIHIBARU_000_021,（未使用/预计删除）
57,TEXT_GAIUSA504_00756_HIHIBARU_000_030,这是……错不了……<hex:02100103>冒险者，这是破坏神拉尔戈护身符！
58,TEXT_GAIUSA504_00756_HIHIBARU_000_031,所谓“破坏神拉尔戈”，<hex:02100103>是指被帝国占据的城邦——“阿拉米格”的守护神。
59,TEXT_GAIUSA504_00756_HIHIBARU_000_032,阿拉米格人怀有强烈的爱国主义情愫，<hex:02100103>肯定会随身携带这个护身符。
60,TEXT_GAIUSA504_00756_HIHIBARU_000_033,持有这个护身符的家伙居然出现在交易现场，<hex:02100103>也就是说，面具男不光与蛮族，<hex:02100103>还跟阿拉米格人有所联系么……
61,TEXT_GAIUSA504_00756_HIHIBARU_000_034,不管怎样，我们都要多加注意。<hex:02100103>你在找的人，似乎是一个相当棘手的家伙。
62,TEXT_GAIUSA504_00756_POP_MESSAGE_000,察觉到了敌人的气息！
