key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA303_00735_SEQ_00,梅梅卢恩交易站的格格卢恩，因要送的货太多而十分烦恼。
1,TEXT_GAIUSA303_00735_SEQ_01,代替格格卢恩，前往撒拉奥斯的遗骸，将<hex:022811FF0A>EventItem<hex:F61E86CF0103>拿给塔恩嘉·托恩嘉。
2,TEXT_GAIUSA303_00735_SEQ_02,多亏冒险者送去的东西，塔恩嘉·托恩嘉可以吃上饭了。这下他的研究也会有所进展了吧。
3,TEXT_GAIUSA303_00735_SEQ_03,无
4,TEXT_GAIUSA303_00735_SEQ_04,无
5,TEXT_GAIUSA303_00735_SEQ_05,无
6,TEXT_GAIUSA303_00735_SEQ_06,无
7,TEXT_GAIUSA303_00735_SEQ_07,无
8,TEXT_GAIUSA303_00735_SEQ_08,无
9,TEXT_GAIUSA303_00735_SEQ_09,无
10,TEXT_GAIUSA303_00735_SEQ_10,无
11,TEXT_GAIUSA303_00735_SEQ_11,无
12,TEXT_GAIUSA303_00735_SEQ_12,无
13,TEXT_GAIUSA303_00735_SEQ_13,无
14,TEXT_GAIUSA303_00735_SEQ_14,无
15,TEXT_GAIUSA303_00735_SEQ_15,无
16,TEXT_GAIUSA303_00735_SEQ_16,无
17,TEXT_GAIUSA303_00735_SEQ_17,无
18,TEXT_GAIUSA303_00735_SEQ_18,无
19,TEXT_GAIUSA303_00735_SEQ_19,无
20,TEXT_GAIUSA303_00735_SEQ_20,无
21,TEXT_GAIUSA303_00735_SEQ_21,无
22,TEXT_GAIUSA303_00735_SEQ_22,无
23,TEXT_GAIUSA303_00735_SEQ_23,无
24,TEXT_GAIUSA303_00735_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E86CF0103>交给塔恩嘉·托恩嘉
25,TEXT_GAIUSA303_00735_TODO_01,无
26,TEXT_GAIUSA303_00735_TODO_02,无
27,TEXT_GAIUSA303_00735_TODO_03,无
28,TEXT_GAIUSA303_00735_TODO_04,无
29,TEXT_GAIUSA303_00735_TODO_05,无
30,TEXT_GAIUSA303_00735_TODO_06,无
31,TEXT_GAIUSA303_00735_TODO_07,无
32,TEXT_GAIUSA303_00735_TODO_08,无
33,TEXT_GAIUSA303_00735_TODO_09,无
34,TEXT_GAIUSA303_00735_TODO_10,无
35,TEXT_GAIUSA303_00735_TODO_11,无
36,TEXT_GAIUSA303_00735_TODO_12,无
37,TEXT_GAIUSA303_00735_TODO_13,无
38,TEXT_GAIUSA303_00735_TODO_14,无
39,TEXT_GAIUSA303_00735_TODO_15,无
40,TEXT_GAIUSA303_00735_TODO_16,无
41,TEXT_GAIUSA303_00735_TODO_17,无
42,TEXT_GAIUSA303_00735_TODO_18,无
43,TEXT_GAIUSA303_00735_TODO_19,无
44,TEXT_GAIUSA303_00735_TODO_20,无
45,TEXT_GAIUSA303_00735_TODO_21,无
46,TEXT_GAIUSA303_00735_TODO_22,无
47,TEXT_GAIUSA303_00735_TODO_23,无
48,TEXT_GAIUSA303_00735_GEGEROON_000_000,格格卢恩，有东西要送出去。<hex:02100103>但是格格卢恩，还有好多好多工作。
49,TEXT_GAIUSA303_00735_GEGEROON_000_001,我想请你去，撒拉奥斯的遗骸，<hex:02100103>将这个<hex:022811FF0A>EventItem<hex:F61E86CF0103>，拿给塔恩嘉·托恩嘉。
50,TEXT_GAIUSA303_00735_TANGATOTUNGA_000_010,找我有事吗？<hex:02100103>我饿坏了，没工夫理你。
51,TEXT_GAIUSA303_00735_TANGATOTUNGA_000_011,这是梅梅卢恩交易站的<hex:022811FF0A>EventItem<hex:F61E86CF0103>！<hex:02100103>得救啦，这下我就可以继续搞研究了。
52,TEXT_GAIUSA303_00735_TANGATOTUNGA_000_012,为了研究化石，我搬到了这里来住，<hex:02100103>但实在没有工夫自己做饭吃。<hex:02100103>于是，我就委托了梅梅卢恩交易站送货上门。
