key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA207_00730_SEQ_00,巴斯卡隆酒家的约恩娜，想要冒险者帮忙确认某群人平安无事。
1,TEXT_GAIUSA207_00730_SEQ_01,在巴斯卡隆酒家附近调查遗迹的人们，最近一段时间都没在酒馆露面。前往空居，寻找伊莉耶勒。
2,TEXT_GAIUSA207_00730_SEQ_02,调查<hex:02280CFF05>EObj<hex:F61E8E1B0103>，打倒所有现身的<hex:02280DFF09>BNpcName<hex:2C0103>、<hex:02280FFF09>BNpcName<hex:F202A80103>和<hex:02280FFF09>BNpcName<hex:F202A90103>。
3,TEXT_GAIUSA207_00730_SEQ_03,成功讨伐了<hex:02280DFF09>BNpcName<hex:2C0103>、<hex:02280FFF09>BNpcName<hex:F202A80103>和<hex:02280FFF09>BNpcName<hex:F202A90103>。向空居的伊莉耶勒报告。
4,TEXT_GAIUSA207_00730_SEQ_04,因为冒险者的出色表现，伊莉耶勒他们可以集中精力进行调查了。向巴斯卡隆酒家的约恩娜报告。
5,TEXT_GAIUSA207_00730_SEQ_05,确认了遗迹调查队，尤其是弟弟平安无事后，约恩娜放心了。
6,TEXT_GAIUSA207_00730_SEQ_06,无
7,TEXT_GAIUSA207_00730_SEQ_07,无
8,TEXT_GAIUSA207_00730_SEQ_08,无
9,TEXT_GAIUSA207_00730_SEQ_09,无
10,TEXT_GAIUSA207_00730_SEQ_10,无
11,TEXT_GAIUSA207_00730_SEQ_11,无
12,TEXT_GAIUSA207_00730_SEQ_12,无
13,TEXT_GAIUSA207_00730_SEQ_13,无
14,TEXT_GAIUSA207_00730_SEQ_14,无
15,TEXT_GAIUSA207_00730_SEQ_15,无
16,TEXT_GAIUSA207_00730_SEQ_16,无
17,TEXT_GAIUSA207_00730_SEQ_17,无
18,TEXT_GAIUSA207_00730_SEQ_18,无
19,TEXT_GAIUSA207_00730_SEQ_19,无
20,TEXT_GAIUSA207_00730_SEQ_20,无
21,TEXT_GAIUSA207_00730_SEQ_21,无
22,TEXT_GAIUSA207_00730_SEQ_22,无
23,TEXT_GAIUSA207_00730_SEQ_23,无
24,TEXT_GAIUSA207_00730_TODO_00,和伊莉耶勒对话
25,TEXT_GAIUSA207_00730_TODO_01,调查<hex:02280CFF05>EObj<hex:F61E8E1B0103> 讨伐所有<hex:02280DFF09>BNpcName<hex:2C0103>
26,TEXT_GAIUSA207_00730_TODO_02,向伊莉耶勒报告
27,TEXT_GAIUSA207_00730_TODO_03,向约恩娜报告
28,TEXT_GAIUSA207_00730_TODO_04,无
29,TEXT_GAIUSA207_00730_TODO_05,无
30,TEXT_GAIUSA207_00730_TODO_06,无
31,TEXT_GAIUSA207_00730_TODO_07,无
32,TEXT_GAIUSA207_00730_TODO_08,无
33,TEXT_GAIUSA207_00730_TODO_09,无
34,TEXT_GAIUSA207_00730_TODO_10,无
35,TEXT_GAIUSA207_00730_TODO_11,无
36,TEXT_GAIUSA207_00730_TODO_12,无
37,TEXT_GAIUSA207_00730_TODO_13,无
38,TEXT_GAIUSA207_00730_TODO_14,无
39,TEXT_GAIUSA207_00730_TODO_15,无
40,TEXT_GAIUSA207_00730_TODO_16,无
41,TEXT_GAIUSA207_00730_TODO_17,无
42,TEXT_GAIUSA207_00730_TODO_18,无
43,TEXT_GAIUSA207_00730_TODO_19,无
44,TEXT_GAIUSA207_00730_TODO_20,无
45,TEXT_GAIUSA207_00730_TODO_21,无
46,TEXT_GAIUSA207_00730_TODO_22,无
47,TEXT_GAIUSA207_00730_TODO_23,无
