key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA606_00768_SEQ_00,石场水车的迪德拉，有件简单的工作想委托给冒险者。
1,TEXT_GAIUSA606_00768_SEQ_01,从迪德拉处接受了帮忙收获石场水车北面的果树园的委托。和果树园的农夫佛克斯交谈。
2,TEXT_GAIUSA606_00768_SEQ_02,佛克斯希望冒险者帮忙收获<hex:022811FF0A>EventItem<hex:F61E86E00103>。驱除出现的害虫，收获6个<hex:022811FF0A>EventItem<hex:F61E86E00103>。
3,TEXT_GAIUSA606_00768_SEQ_03,收获完了6个<hex:022811FF0A>EventItem<hex:F61E86E00103>。向石场水车的佛克斯报告。
4,TEXT_GAIUSA606_00768_SEQ_04,佛克斯很满意冒险者收获的手法。或许放弃冒险，改行做农夫也不错呢……
5,TEXT_GAIUSA606_00768_SEQ_05,无
6,TEXT_GAIUSA606_00768_SEQ_06,无
7,TEXT_GAIUSA606_00768_SEQ_07,无
8,TEXT_GAIUSA606_00768_SEQ_08,无
9,TEXT_GAIUSA606_00768_SEQ_09,无
10,TEXT_GAIUSA606_00768_SEQ_10,无
11,TEXT_GAIUSA606_00768_SEQ_11,无
12,TEXT_GAIUSA606_00768_SEQ_12,无
13,TEXT_GAIUSA606_00768_SEQ_13,无
14,TEXT_GAIUSA606_00768_SEQ_14,无
15,TEXT_GAIUSA606_00768_SEQ_15,无
16,TEXT_GAIUSA606_00768_SEQ_16,无
17,TEXT_GAIUSA606_00768_SEQ_17,无
18,TEXT_GAIUSA606_00768_SEQ_18,无
19,TEXT_GAIUSA606_00768_SEQ_19,无
20,TEXT_GAIUSA606_00768_SEQ_20,无
21,TEXT_GAIUSA606_00768_SEQ_21,无
22,TEXT_GAIUSA606_00768_SEQ_22,无
23,TEXT_GAIUSA606_00768_SEQ_23,无
24,TEXT_GAIUSA606_00768_TODO_00,和果树园的农夫佛克斯对话
25,TEXT_GAIUSA606_00768_TODO_01,驱除害虫 获取<hex:022811FF0A>EventItem<hex:F61E86E00103>
26,TEXT_GAIUSA606_00768_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E86E00103>交给佛克斯
27,TEXT_GAIUSA606_00768_TODO_03,无
28,TEXT_GAIUSA606_00768_TODO_04,无
29,TEXT_GAIUSA606_00768_TODO_05,无
30,TEXT_GAIUSA606_00768_TODO_06,无
31,TEXT_GAIUSA606_00768_TODO_07,无
32,TEXT_GAIUSA606_00768_TODO_08,无
33,TEXT_GAIUSA606_00768_TODO_09,无
34,TEXT_GAIUSA606_00768_TODO_10,无
35,TEXT_GAIUSA606_00768_TODO_11,无
36,TEXT_GAIUSA606_00768_TODO_12,无
37,TEXT_GAIUSA606_00768_TODO_13,无
38,TEXT_GAIUSA606_00768_TODO_14,无
39,TEXT_GAIUSA606_00768_TODO_15,无
40,TEXT_GAIUSA606_00768_TODO_16,无
41,TEXT_GAIUSA606_00768_TODO_17,无
42,TEXT_GAIUSA606_00768_TODO_18,无
43,TEXT_GAIUSA606_00768_TODO_19,无
44,TEXT_GAIUSA606_00768_TODO_20,无
45,TEXT_GAIUSA606_00768_TODO_21,无
46,TEXT_GAIUSA606_00768_TODO_22,无
47,TEXT_GAIUSA606_00768_TODO_23,无
48,TEXT_GAIUSA606_00768_DEIDRA_000_000,你知道石场水车北方的小果树园吗？<hex:02100103>那里出产的<hex:022811FF0A>EventItem<hex:F61E86E00103>，<hex:02100103>酸酸甜甜的好似初恋的味道一般。
49,TEXT_GAIUSA606_00768_DEIDRA_000_001,现在正是收获的时节，那边忙得不可开交。<hex:02100103>果树园的佛克斯正在寻找可以帮忙的人，<hex:02100103>你可以去帮帮他吗？
50,TEXT_GAIUSA606_00768_FAWKES_000_010,哎呀？你是来买东西的吗？<hex:02100103>哦，原来是来帮忙干活的啊。<hex:02100103>恭敬不如从命，那就拜托你了。
51,TEXT_GAIUSA606_00768_FAWKES_000_01,园中也有些昆虫在啃食果树，<hex:02100103>采摘时请你多加注意。
52,TEXT_GAIUSA606_00768_SYSTEM_000_001,在苹果园中采摘6个苹果（打倒出现的青虫）
53,TEXT_GAIUSA606_00768_SYSTEM_000_002,在苹果园中采摘6个苹果（打倒出现的青虫）
54,TEXT_GAIUSA606_00768_SYSTEM_000_003,在苹果园中采摘6个苹果
55,TEXT_GAIUSA606_00768_SYSTEM_000_004,在苹果园中采摘6个苹果
56,TEXT_GAIUSA606_00768_SYSTEM_000_005,在苹果园中采摘6个苹果
57,TEXT_GAIUSA606_00768_SYSTEM_000_006,在苹果园中采摘6个苹果
58,TEXT_GAIUSA606_00768_FAWKES_000_020,呵呵，你采摘得怎么样了？<hex:02100103>是不是收获了一大堆啊？
59,TEXT_GAIUSA606_00768_FAWKES_000_030,干得真不错啊，你帮上大忙了。<hex:02100103>你要不要来当我的<hex:020819E905FF0A>儿媳妇<hex:FF0A>继承人<hex:03>，<hex:02100103>与这个果树园相伴一生啊？
60,TEXT_GAIUSA606_00768_POP_MESSAGE_000,察觉到了敌人的气息！
