key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA607_00769_SEQ_00,果树园的农夫佛克斯，有件简单的工作想委托给冒险者。
1,TEXT_GAIUSA607_00769_SEQ_01,从佛克斯那里获得了<hex:022811FF0A>EventItem<hex:F61E86E00103>。将<hex:022811FF0A>EventItem<hex:F61E86E00103>供奉给石场水车西南面的“森林守护者”。
2,TEXT_GAIUSA607_00769_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E86E00103>献给了“森林守护者”。返回石场水车，将<hex:022811FF0A>EventItem<hex:F61E86E00103>交给卡斯特兰。
3,TEXT_GAIUSA607_00769_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E86E00103>交给了卡斯特兰。这是卡斯特兰最喜爱的东西。
4,TEXT_GAIUSA607_00769_SEQ_04,无
5,TEXT_GAIUSA607_00769_SEQ_05,无
6,TEXT_GAIUSA607_00769_SEQ_06,无
7,TEXT_GAIUSA607_00769_SEQ_07,无
8,TEXT_GAIUSA607_00769_SEQ_08,无
9,TEXT_GAIUSA607_00769_SEQ_09,无
10,TEXT_GAIUSA607_00769_SEQ_10,无
11,TEXT_GAIUSA607_00769_SEQ_11,无
12,TEXT_GAIUSA607_00769_SEQ_12,无
13,TEXT_GAIUSA607_00769_SEQ_13,无
14,TEXT_GAIUSA607_00769_SEQ_14,无
15,TEXT_GAIUSA607_00769_SEQ_15,无
16,TEXT_GAIUSA607_00769_SEQ_16,无
17,TEXT_GAIUSA607_00769_SEQ_17,无
18,TEXT_GAIUSA607_00769_SEQ_18,无
19,TEXT_GAIUSA607_00769_SEQ_19,无
20,TEXT_GAIUSA607_00769_SEQ_20,无
21,TEXT_GAIUSA607_00769_SEQ_21,无
22,TEXT_GAIUSA607_00769_SEQ_22,无
23,TEXT_GAIUSA607_00769_SEQ_23,无
24,TEXT_GAIUSA607_00769_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E86E00103>供奉给<hex:02280CFF05>EObj<hex:F61E8D660103>
25,TEXT_GAIUSA607_00769_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E86E00103>交给卡斯特兰
26,TEXT_GAIUSA607_00769_TODO_02,无
27,TEXT_GAIUSA607_00769_TODO_03,无
28,TEXT_GAIUSA607_00769_TODO_04,无
29,TEXT_GAIUSA607_00769_TODO_05,无
30,TEXT_GAIUSA607_00769_TODO_06,无
31,TEXT_GAIUSA607_00769_TODO_07,无
32,TEXT_GAIUSA607_00769_TODO_08,无
33,TEXT_GAIUSA607_00769_TODO_09,无
34,TEXT_GAIUSA607_00769_TODO_10,无
35,TEXT_GAIUSA607_00769_TODO_11,无
36,TEXT_GAIUSA607_00769_TODO_12,无
37,TEXT_GAIUSA607_00769_TODO_13,无
38,TEXT_GAIUSA607_00769_TODO_14,无
39,TEXT_GAIUSA607_00769_TODO_15,无
40,TEXT_GAIUSA607_00769_TODO_16,无
41,TEXT_GAIUSA607_00769_TODO_17,无
42,TEXT_GAIUSA607_00769_TODO_18,无
43,TEXT_GAIUSA607_00769_TODO_19,无
44,TEXT_GAIUSA607_00769_TODO_20,无
45,TEXT_GAIUSA607_00769_TODO_21,无
46,TEXT_GAIUSA607_00769_TODO_22,无
47,TEXT_GAIUSA607_00769_TODO_23,无
48,TEXT_GAIUSA607_00769_FAWKES_000_000,哈哈，今年大丰收啊！<hex:02100103>要好好感谢森林的恩泽呢。
49,TEXT_GAIUSA607_00769_FAWKES_000_001,你能不能帮我跑一趟，<hex:02100103>将这个<hex:022811FF0A>EventItem<hex:F61E86E00103>供奉给森林守护者呢？
50,TEXT_GAIUSA607_00769_FAWKES_000_002,顺便请你帮我把慰劳品交给石场水车的卡斯特兰。<hex:02100103>要是卡斯特兰吃上这个，估计都香得顾不上工作了吧。
51,TEXT_GAIUSA607_00769_SYSTEM_000_010,对森林中的高木使用道具
52,TEXT_GAIUSA607_00769_CASTELLAINT_000_020,这是……<hex:022811FF0A>EventItem<hex:F61E86E00103>！<hex:02100103>佛克斯送给我的啊，真是不胜感谢。<hex:02100103>这可是我的最爱！真让人怀念啊，这初恋般的味道！
53,TEXT_GAIUSA607_00769_CASTELLAINT_000_021,这里是格里达尼亚的辅城“石场水车”。<hex:02100103>和元灵缔结契约之后，就可以在这周边狩猎。<hex:02100103>但也不能任意妄为。
