key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA701_00774_SEQ_00,石场水车的梅弗里德，有一件事想要拜托冒险者。
1,TEXT_GAIUSA701_00774_SEQ_01,梅弗里德为了救部下的命，需要得到药品。从<hex:02280DFF09>BNpcName<hex:050103>身上获得4个<hex:022811FF0A>EventItem<hex:F61E86E40103>。
2,TEXT_GAIUSA701_00774_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E86E40103>。向石场水车的梅弗里德报告。
3,TEXT_GAIUSA701_00774_SEQ_03,依现状来看，梅弗里德无法调配药剂。将<hex:022811FF0A>EventItem<hex:F61E86E40103>交给巴斯卡隆酒家的巴斯卡隆。
4,TEXT_GAIUSA701_00774_SEQ_04,承蒙巴斯卡隆的好意，成功拿到了药剂。将<hex:022811FF0A>EventItem<hex:F61E86E50103>交给石场水车中梅弗里德的部下法拉蒙德。
5,TEXT_GAIUSA701_00774_SEQ_05,梅弗里德的部下度过了危险期。冒险者成功得到了梅弗里德等阿拉米格人的信任。
6,TEXT_GAIUSA701_00774_SEQ_06,无
7,TEXT_GAIUSA701_00774_SEQ_07,无
8,TEXT_GAIUSA701_00774_SEQ_08,无
9,TEXT_GAIUSA701_00774_SEQ_09,无
10,TEXT_GAIUSA701_00774_SEQ_10,无
11,TEXT_GAIUSA701_00774_SEQ_11,无
12,TEXT_GAIUSA701_00774_SEQ_12,无
13,TEXT_GAIUSA701_00774_SEQ_13,无
14,TEXT_GAIUSA701_00774_SEQ_14,无
15,TEXT_GAIUSA701_00774_SEQ_15,无
16,TEXT_GAIUSA701_00774_SEQ_16,无
17,TEXT_GAIUSA701_00774_SEQ_17,无
18,TEXT_GAIUSA701_00774_SEQ_18,无
19,TEXT_GAIUSA701_00774_SEQ_19,无
20,TEXT_GAIUSA701_00774_SEQ_20,无
21,TEXT_GAIUSA701_00774_SEQ_21,无
22,TEXT_GAIUSA701_00774_SEQ_22,无
23,TEXT_GAIUSA701_00774_SEQ_23,无
24,TEXT_GAIUSA701_00774_TODO_00,从<hex:02280DFF09>BNpcName<hex:050103>身上获取<hex:022811FF0A>EventItem<hex:F61E86E40103>
25,TEXT_GAIUSA701_00774_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E86E40103>交给梅弗里德
26,TEXT_GAIUSA701_00774_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E86E40103>交给巴斯卡隆
27,TEXT_GAIUSA701_00774_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E86E50103>交给法拉蒙德
28,TEXT_GAIUSA701_00774_TODO_04,无
29,TEXT_GAIUSA701_00774_TODO_05,无
30,TEXT_GAIUSA701_00774_TODO_06,无
31,TEXT_GAIUSA701_00774_TODO_07,无
32,TEXT_GAIUSA701_00774_TODO_08,无
33,TEXT_GAIUSA701_00774_TODO_09,无
34,TEXT_GAIUSA701_00774_TODO_10,无
35,TEXT_GAIUSA701_00774_TODO_11,无
36,TEXT_GAIUSA701_00774_TODO_12,无
37,TEXT_GAIUSA701_00774_TODO_13,无
38,TEXT_GAIUSA701_00774_TODO_14,无
39,TEXT_GAIUSA701_00774_TODO_15,无
40,TEXT_GAIUSA701_00774_TODO_16,无
41,TEXT_GAIUSA701_00774_TODO_17,无
42,TEXT_GAIUSA701_00774_TODO_18,无
43,TEXT_GAIUSA701_00774_TODO_19,无
44,TEXT_GAIUSA701_00774_TODO_20,无
45,TEXT_GAIUSA701_00774_TODO_21,无
46,TEXT_GAIUSA701_00774_TODO_22,无
47,TEXT_GAIUSA701_00774_TODO_23,无
