key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA208_00731_SEQ_00,空居的罗朗代，正在寻找可以帮他调查遗迹的人。
1,TEXT_GAIUSA208_00731_SEQ_01,罗朗代正在调查地下城邦格尔莫拉的遗迹。帮助他做调查，调查空居周围。
2,TEXT_GAIUSA208_00731_SEQ_02,发现了几个<hex:022811FF0A>EventItem<hex:F61E86C90103>。让空居的罗朗代查看。
3,TEXT_GAIUSA208_00731_SEQ_03,冒险者所发现的<hex:022811FF0A>EventItem<hex:F61E86C90103>，是格尔莫拉时代的餐具。这将成为有力的证据，证明该遗迹是地下城邦格尔莫拉的居民区。罗朗代梦想着将来有一天能在这片土地上重建黑影之民的村落。
4,TEXT_GAIUSA208_00731_SEQ_04,无
5,TEXT_GAIUSA208_00731_SEQ_05,无
6,TEXT_GAIUSA208_00731_SEQ_06,无
7,TEXT_GAIUSA208_00731_SEQ_07,无
8,TEXT_GAIUSA208_00731_SEQ_08,无
9,TEXT_GAIUSA208_00731_SEQ_09,无
10,TEXT_GAIUSA208_00731_SEQ_10,无
11,TEXT_GAIUSA208_00731_SEQ_11,无
12,TEXT_GAIUSA208_00731_SEQ_12,无
13,TEXT_GAIUSA208_00731_SEQ_13,无
14,TEXT_GAIUSA208_00731_SEQ_14,无
15,TEXT_GAIUSA208_00731_SEQ_15,无
16,TEXT_GAIUSA208_00731_SEQ_16,无
17,TEXT_GAIUSA208_00731_SEQ_17,无
18,TEXT_GAIUSA208_00731_SEQ_18,无
19,TEXT_GAIUSA208_00731_SEQ_19,无
20,TEXT_GAIUSA208_00731_SEQ_20,无
21,TEXT_GAIUSA208_00731_SEQ_21,无
22,TEXT_GAIUSA208_00731_SEQ_22,无
23,TEXT_GAIUSA208_00731_SEQ_23,无
24,TEXT_GAIUSA208_00731_TODO_00,在周围进行调查 寻找遗迹的文物
25,TEXT_GAIUSA208_00731_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E86C90103>交给罗朗代
26,TEXT_GAIUSA208_00731_TODO_02,无
27,TEXT_GAIUSA208_00731_TODO_03,无
28,TEXT_GAIUSA208_00731_TODO_04,无
29,TEXT_GAIUSA208_00731_TODO_05,无
30,TEXT_GAIUSA208_00731_TODO_06,无
31,TEXT_GAIUSA208_00731_TODO_07,无
32,TEXT_GAIUSA208_00731_TODO_08,无
33,TEXT_GAIUSA208_00731_TODO_09,无
34,TEXT_GAIUSA208_00731_TODO_10,无
35,TEXT_GAIUSA208_00731_TODO_11,无
36,TEXT_GAIUSA208_00731_TODO_12,无
37,TEXT_GAIUSA208_00731_TODO_13,无
38,TEXT_GAIUSA208_00731_TODO_14,无
39,TEXT_GAIUSA208_00731_TODO_15,无
40,TEXT_GAIUSA208_00731_TODO_16,无
41,TEXT_GAIUSA208_00731_TODO_17,无
42,TEXT_GAIUSA208_00731_TODO_18,无
43,TEXT_GAIUSA208_00731_TODO_19,无
44,TEXT_GAIUSA208_00731_TODO_20,无
45,TEXT_GAIUSA208_00731_TODO_21,无
46,TEXT_GAIUSA208_00731_TODO_22,无
47,TEXT_GAIUSA208_00731_TODO_23,无
48,TEXT_GAIUSA208_00731_ROLANDAIX_000_000,你愿意帮我调查遗迹吗？<hex:02100103>我正在收集这一带的文物，<hex:02100103>可范围实在太大了，我一个人忙不过来。
49,TEXT_GAIUSA208_00731_ROLANDAIX_000_001,我猜测这一带是地下城邦格尔莫拉的居民区遗迹。<hex:02100103>要是能找到什么证据就好了……
50,TEXT_GAIUSA208_00731_SYSTEM_000_000,收集空居周围的文物
51,TEXT_GAIUSA208_00731_ROLANDAIX_000_010,如何？<hex:02100103>有没有找到什么可以成为证据的东西？
52,TEXT_GAIUSA208_00731_ROLANDAIX_000_020,啊，这是格尔莫拉时代的餐具。<hex:02100103>看这形状与装饰……大概是就餐时用的杯子。<hex:02100103>辛苦了，没什么比这更有力的证据了。
53,TEXT_GAIUSA208_00731_ROLANDAIX_000_021,调查还需要花费很多很多的时间……<hex:02100103>但总有一天，我会复兴这片居民区遗迹，<hex:02100103>重建黑影之民的村落。
54,TEXT_GAIUSA208_00731_ROLANDAIX_000_022,格里达尼亚人认为我们是小混混，<hex:02100103>可我们如果有好端端的住所和工作，<hex:02100103>也不会去干那盗贼的勾当啊。
