key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA305_00737_SEQ_00,梅梅卢恩交易站的特特卢恩，想委托冒险者将东西送给巴斯卡隆。
1,TEXT_GAIUSA305_00737_SEQ_01,接受了送东西的委托。前往格里达尼亚的巴斯卡隆酒家，将<hex:022811FF0A>EventItem<hex:F61E86D20103>交给巴斯卡隆。
2,TEXT_GAIUSA305_00737_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E86D20103>交给了巴斯卡隆。得知特特卢恩还惦记着他，巴斯卡隆很是高兴。
3,TEXT_GAIUSA305_00737_SEQ_03,无
4,TEXT_GAIUSA305_00737_SEQ_04,无
5,TEXT_GAIUSA305_00737_SEQ_05,无
6,TEXT_GAIUSA305_00737_SEQ_06,无
7,TEXT_GAIUSA305_00737_SEQ_07,无
8,TEXT_GAIUSA305_00737_SEQ_08,无
9,TEXT_GAIUSA305_00737_SEQ_09,无
10,TEXT_GAIUSA305_00737_SEQ_10,无
11,TEXT_GAIUSA305_00737_SEQ_11,无
12,TEXT_GAIUSA305_00737_SEQ_12,无
13,TEXT_GAIUSA305_00737_SEQ_13,无
14,TEXT_GAIUSA305_00737_SEQ_14,无
15,TEXT_GAIUSA305_00737_SEQ_15,无
16,TEXT_GAIUSA305_00737_SEQ_16,无
17,TEXT_GAIUSA305_00737_SEQ_17,无
18,TEXT_GAIUSA305_00737_SEQ_18,无
19,TEXT_GAIUSA305_00737_SEQ_19,无
20,TEXT_GAIUSA305_00737_SEQ_20,无
21,TEXT_GAIUSA305_00737_SEQ_21,无
22,TEXT_GAIUSA305_00737_SEQ_22,无
23,TEXT_GAIUSA305_00737_SEQ_23,无
24,TEXT_GAIUSA305_00737_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E86D20103>交给巴斯卡隆酒家的巴斯卡隆
25,TEXT_GAIUSA305_00737_TODO_01,无
26,TEXT_GAIUSA305_00737_TODO_02,无
27,TEXT_GAIUSA305_00737_TODO_03,无
28,TEXT_GAIUSA305_00737_TODO_04,无
29,TEXT_GAIUSA305_00737_TODO_05,无
30,TEXT_GAIUSA305_00737_TODO_06,无
31,TEXT_GAIUSA305_00737_TODO_07,无
32,TEXT_GAIUSA305_00737_TODO_08,无
33,TEXT_GAIUSA305_00737_TODO_09,无
34,TEXT_GAIUSA305_00737_TODO_10,无
35,TEXT_GAIUSA305_00737_TODO_11,无
36,TEXT_GAIUSA305_00737_TODO_12,无
37,TEXT_GAIUSA305_00737_TODO_13,无
38,TEXT_GAIUSA305_00737_TODO_14,无
39,TEXT_GAIUSA305_00737_TODO_15,无
40,TEXT_GAIUSA305_00737_TODO_16,无
41,TEXT_GAIUSA305_00737_TODO_17,无
42,TEXT_GAIUSA305_00737_TODO_18,无
43,TEXT_GAIUSA305_00737_TODO_19,无
44,TEXT_GAIUSA305_00737_TODO_20,无
45,TEXT_GAIUSA305_00737_TODO_21,无
46,TEXT_GAIUSA305_00737_TODO_22,无
47,TEXT_GAIUSA305_00737_TODO_23,无
48,TEXT_GAIUSA305_00737_TETEROON_000_000,<hex:022811FF0A>EventItem<hex:F61E86D20103>终于做好了！<hex:02100103>醇香美酒，干劲十足地做完了！<hex:02100103>这个这个，请你送去给巴斯卡隆。
49,TEXT_GAIUSA305_00737_TETEROON_000_001,醇香美酒，要好好窖藏1年。<hex:02100103>那样的话，就会变得非常香了！
50,TEXT_GAIUSA305_00737_TETEROON_000_002,巴斯卡隆，会高兴的吧？<hex:02100103>特特卢恩，想请你传话。<hex:02100103>巴斯卡隆，我真的非常感谢他。
51,TEXT_GAIUSA305_00737_TETEROON_000_003,总有一天，我要胜过巴斯卡隆！<hex:02100103>大大的店铺，我会开起来的！<hex:02100103>闪闪金币，要鼓足干劲收集啦！
52,TEXT_GAIUSA305_00737_BUSCARRON_000_010,你回来啦。<hex:02100103>顺利将东西送到了吧，谢谢你啊。<hex:02100103>你说那家伙有东西送给我？
53,TEXT_GAIUSA305_00737_BUSCARRON_000_011,这不是<hex:022811FF0A>EventItem<hex:F61E86D20103>嘛！<hex:02100103>特特卢恩还记得我喜欢这种酒啊。<hex:02100103>那家伙……真是太令我感动了。
54,TEXT_GAIUSA305_00737_BUSCARRON_000_012,就这样窖藏1年就好了吧？<hex:02100103>卢恩人酿的酒以其独特的味道，让人欲罢不能。<hex:02100103>只要好好窖藏的话，就会香气四溢呢！
55,TEXT_GAIUSA305_00737_BUSCARRON_000_013,真是的，好期待一年后的日子啊！<hex:02100103>等到那时，你也要来啊！
