key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA202_00725_SEQ_00,妖精暂留地的科姆希奥，想跟冒险者商量族长的事。
1,TEXT_GAIUSA202_00725_SEQ_01,妖精族长似乎失踪了。在寻找其之前，先与格里达尼亚蛇巢司令部的沃尔赛勒正牙校谈谈。
2,TEXT_GAIUSA202_00725_SEQ_02,沃尔赛勒会协助冒险者进行搜索。在前往格里达尼亚的南部林区之前，与弯枝牧场的吉娅·莫尔酷谈谈。
3,TEXT_GAIUSA202_00725_SEQ_03,鬼哭队的吉娅·莫尔酷也会协助冒险者进行搜索。前往南部林区，与巴斯卡隆酒家的巴斯卡隆谈谈。
4,TEXT_GAIUSA202_00725_SEQ_04,和巴斯卡隆进行了交谈。他会活用巴斯卡隆酒家的情报网，追查妖精族长的下落。
5,TEXT_GAIUSA202_00725_SEQ_05,无
6,TEXT_GAIUSA202_00725_SEQ_06,无
7,TEXT_GAIUSA202_00725_SEQ_07,无
8,TEXT_GAIUSA202_00725_SEQ_08,无
9,TEXT_GAIUSA202_00725_SEQ_09,无
10,TEXT_GAIUSA202_00725_SEQ_10,无
11,TEXT_GAIUSA202_00725_SEQ_11,无
12,TEXT_GAIUSA202_00725_SEQ_12,无
13,TEXT_GAIUSA202_00725_SEQ_13,无
14,TEXT_GAIUSA202_00725_SEQ_14,无
15,TEXT_GAIUSA202_00725_SEQ_15,无
16,TEXT_GAIUSA202_00725_SEQ_16,无
17,TEXT_GAIUSA202_00725_SEQ_17,无
18,TEXT_GAIUSA202_00725_SEQ_18,无
19,TEXT_GAIUSA202_00725_SEQ_19,无
20,TEXT_GAIUSA202_00725_SEQ_20,无
21,TEXT_GAIUSA202_00725_SEQ_21,无
22,TEXT_GAIUSA202_00725_SEQ_22,无
23,TEXT_GAIUSA202_00725_SEQ_23,无
24,TEXT_GAIUSA202_00725_TODO_00,和蛇巢司令部的沃尔赛勒对话
25,TEXT_GAIUSA202_00725_TODO_01,和弯枝牧场的吉娅·莫尔酷对话
26,TEXT_GAIUSA202_00725_TODO_02,和巴斯卡隆酒家的巴斯卡隆对话
27,TEXT_GAIUSA202_00725_TODO_03,无
28,TEXT_GAIUSA202_00725_TODO_04,无
29,TEXT_GAIUSA202_00725_TODO_05,无
30,TEXT_GAIUSA202_00725_TODO_06,无
31,TEXT_GAIUSA202_00725_TODO_07,无
32,TEXT_GAIUSA202_00725_TODO_08,无
33,TEXT_GAIUSA202_00725_TODO_09,无
34,TEXT_GAIUSA202_00725_TODO_10,无
35,TEXT_GAIUSA202_00725_TODO_11,无
36,TEXT_GAIUSA202_00725_TODO_12,无
37,TEXT_GAIUSA202_00725_TODO_13,无
38,TEXT_GAIUSA202_00725_TODO_14,无
39,TEXT_GAIUSA202_00725_TODO_15,无
40,TEXT_GAIUSA202_00725_TODO_16,无
41,TEXT_GAIUSA202_00725_TODO_17,无
42,TEXT_GAIUSA202_00725_TODO_18,无
43,TEXT_GAIUSA202_00725_TODO_19,无
44,TEXT_GAIUSA202_00725_TODO_20,无
45,TEXT_GAIUSA202_00725_TODO_21,无
46,TEXT_GAIUSA202_00725_TODO_22,无
47,TEXT_GAIUSA202_00725_TODO_23,无
48,TEXT_GAIUSA202_00725_KOMUXIO_000_000,衷心感谢你呼啾。<hex:02100103>虽然很想让你见见我们的族长……<hex:02100103>但族长失踪了呼啾……
49,TEXT_GAIUSA202_00725_KOMUXIO_000_001,前不久，他感到森林中的气息很不安定，<hex:02100103>便前往南部林区了，<hex:02100103>但自那以后就没有回来呼啾。
