key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSA307_00739_SEQ_00,巴斯卡隆酒家的奥菲里奥，想跟冒险者商量一下有关巴斯卡隆的事。
1,TEXT_GAIUSA307_00739_SEQ_01,巴斯卡隆正因森林中的帝国兵而烦恼。转告偷猎团的猎人和寄生蜂团的传令员，让他们注意警戒帝国兵。
2,TEXT_GAIUSA307_00739_SEQ_02,成功传递了警戒帝国兵的消息。返回巴斯卡隆酒家，向奥菲里奥报告。
3,TEXT_GAIUSA307_00739_SEQ_03,奥菲里奥之所以委托冒险者去传话，也是为了让冒险者能结识盗贼及偷猎团。又进一步了解到了围绕巴斯卡隆酒家的情况。积累经验，今后也要为巴斯卡隆酒家的人们提供帮助。
4,TEXT_GAIUSA307_00739_SEQ_04,无
5,TEXT_GAIUSA307_00739_SEQ_05,无
6,TEXT_GAIUSA307_00739_SEQ_06,无
7,TEXT_GAIUSA307_00739_SEQ_07,无
8,TEXT_GAIUSA307_00739_SEQ_08,无
9,TEXT_GAIUSA307_00739_SEQ_09,无
10,TEXT_GAIUSA307_00739_SEQ_10,无
11,TEXT_GAIUSA307_00739_SEQ_11,无
12,TEXT_GAIUSA307_00739_SEQ_12,无
13,TEXT_GAIUSA307_00739_SEQ_13,无
14,TEXT_GAIUSA307_00739_SEQ_14,无
15,TEXT_GAIUSA307_00739_SEQ_15,无
16,TEXT_GAIUSA307_00739_SEQ_16,无
17,TEXT_GAIUSA307_00739_SEQ_17,无
18,TEXT_GAIUSA307_00739_SEQ_18,无
19,TEXT_GAIUSA307_00739_SEQ_19,无
20,TEXT_GAIUSA307_00739_SEQ_20,无
21,TEXT_GAIUSA307_00739_SEQ_21,无
22,TEXT_GAIUSA307_00739_SEQ_22,无
23,TEXT_GAIUSA307_00739_SEQ_23,无
24,TEXT_GAIUSA307_00739_TODO_00,和偷猎团的猎人对话
25,TEXT_GAIUSA307_00739_TODO_01,和寄生蜂团的传令员对话
26,TEXT_GAIUSA307_00739_TODO_02,向奥菲里奥报告
27,TEXT_GAIUSA307_00739_TODO_03,无
28,TEXT_GAIUSA307_00739_TODO_04,无
29,TEXT_GAIUSA307_00739_TODO_05,无
30,TEXT_GAIUSA307_00739_TODO_06,无
31,TEXT_GAIUSA307_00739_TODO_07,无
32,TEXT_GAIUSA307_00739_TODO_08,无
33,TEXT_GAIUSA307_00739_TODO_09,无
34,TEXT_GAIUSA307_00739_TODO_10,无
35,TEXT_GAIUSA307_00739_TODO_11,无
36,TEXT_GAIUSA307_00739_TODO_12,无
37,TEXT_GAIUSA307_00739_TODO_13,无
38,TEXT_GAIUSA307_00739_TODO_14,无
39,TEXT_GAIUSA307_00739_TODO_15,无
40,TEXT_GAIUSA307_00739_TODO_16,无
41,TEXT_GAIUSA307_00739_TODO_17,无
42,TEXT_GAIUSA307_00739_TODO_18,无
43,TEXT_GAIUSA307_00739_TODO_19,无
44,TEXT_GAIUSA307_00739_TODO_20,无
45,TEXT_GAIUSA307_00739_TODO_21,无
46,TEXT_GAIUSA307_00739_TODO_22,无
47,TEXT_GAIUSA307_00739_TODO_23,无
48,TEXT_GAIUSA307_00739_AUPHILIOT_000_000,巴斯卡隆老爹似乎很顾忌森林中的帝国兵。
49,TEXT_GAIUSA307_00739_AUPHILIOT_000_001,为此，我有事想跟你商量商量……<hex:02100103>在巴斯卡隆酒家附近，有着在这一带活动的盗贼和偷猎者的据点。
50,TEXT_GAIUSA307_00739_AUPHILIOT_000_002,请你转告他们多加注意帝国兵。<hex:02100103>那就拜托你了。
51,TEXT_GAIUSA307_00739_MITSURYO_000_010,你说巴斯卡隆在担心帝国兵？<hex:02100103>这样啊……能让那个老爹分神担心的问题，<hex:02100103>我们还是加强戒备为好。
52,TEXT_GAIUSA307_00739_MITSURYO_000_011,话说，最近在这一带出尽风头的<hex:02280AFF05>Race<hex:E9480103>冒险者就是你吧？<hex:02100103>过一阵子，我自会去拜访你的，到时还请多关照啊。
53,TEXT_GAIUSA307_00739_READBERRY_000_020,森林中有帝国兵？！<hex:02100103>巴斯卡隆的情报可不能不信啊。<hex:02100103>我暂且先增添部队的人数，加强戒备。
54,TEXT_GAIUSA307_00739_READBERRY_000_021,话说回来，<hex:02100103>这段日子大出风头的超强<hex:02280EFF09>ClassJob<hex:E9450103>冒险者，就是你吧？
55,TEXT_GAIUSA307_00739_READBERRY_000_022,我们这的年轻人都很期待与你过招呢。<hex:02100103>要是在森林里偶遇了我们的人，还请手下留情啊。<hex:02100103>当然，在这一点上，我们彼此彼此呢。
56,TEXT_GAIUSA307_00739_AUPHILIOT_000_030,看来你已经见过那帮盗贼了吧。<hex:02100103>你不愿意结识那样的家伙吗？
57,TEXT_GAIUSA307_00739_AUPHILIOT_000_031,但是呢，我觉得见见那群家伙也没坏处。
58,TEXT_GAIUSA307_00739_AUPHILIOT_000_032,不管怎样，你最近都变得受人瞩目了。<hex:02100103>听到传闻后，对你感兴趣的家伙也大有人在……
59,TEXT_GAIUSA307_00739_AUPHILIOT_000_033,在惹出麻烦之前，<hex:02100103>我觉得哪怕只是跟他们见见面，也会好一些。
