key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA406_00748_SEQ_00,跨天桥的商人希希巴鲁，想要告诉冒险者关于面具男的事情。
1,TEXT_GAIUSA406_00748_SEQ_01,询问跨天桥的商人们有关面具男的传闻。
2,TEXT_GAIUSA406_00748_SEQ_02,没有打听到有关面具男的有用消息。向跨天桥的希希巴鲁报告。
3,TEXT_GAIUSA406_00748_SEQ_03,在频繁活动的蛮族背后，似乎有人在煽动他们。到底是谁在做这种事呢？
4,TEXT_GAIUSA406_00748_SEQ_04,无
5,TEXT_GAIUSA406_00748_SEQ_05,无
6,TEXT_GAIUSA406_00748_SEQ_06,无
7,TEXT_GAIUSA406_00748_SEQ_07,无
8,TEXT_GAIUSA406_00748_SEQ_08,无
9,TEXT_GAIUSA406_00748_SEQ_09,无
10,TEXT_GAIUSA406_00748_SEQ_10,无
11,TEXT_GAIUSA406_00748_SEQ_11,无
12,TEXT_GAIUSA406_00748_SEQ_12,无
13,TEXT_GAIUSA406_00748_SEQ_13,无
14,TEXT_GAIUSA406_00748_SEQ_14,无
15,TEXT_GAIUSA406_00748_SEQ_15,无
16,TEXT_GAIUSA406_00748_SEQ_16,无
17,TEXT_GAIUSA406_00748_SEQ_17,无
18,TEXT_GAIUSA406_00748_SEQ_18,无
19,TEXT_GAIUSA406_00748_SEQ_19,无
20,TEXT_GAIUSA406_00748_SEQ_20,无
21,TEXT_GAIUSA406_00748_SEQ_21,无
22,TEXT_GAIUSA406_00748_SEQ_22,无
23,TEXT_GAIUSA406_00748_SEQ_23,无
24,TEXT_GAIUSA406_00748_TODO_00,和跨天桥的商人们谈谈
25,TEXT_GAIUSA406_00748_TODO_01,向希希巴鲁报告
26,TEXT_GAIUSA406_00748_TODO_02,无
27,TEXT_GAIUSA406_00748_TODO_03,无
28,TEXT_GAIUSA406_00748_TODO_04,无
29,TEXT_GAIUSA406_00748_TODO_05,无
30,TEXT_GAIUSA406_00748_TODO_06,无
31,TEXT_GAIUSA406_00748_TODO_07,无
32,TEXT_GAIUSA406_00748_TODO_08,无
33,TEXT_GAIUSA406_00748_TODO_09,无
34,TEXT_GAIUSA406_00748_TODO_10,无
35,TEXT_GAIUSA406_00748_TODO_11,无
36,TEXT_GAIUSA406_00748_TODO_12,无
37,TEXT_GAIUSA406_00748_TODO_13,无
38,TEXT_GAIUSA406_00748_TODO_14,无
39,TEXT_GAIUSA406_00748_TODO_15,无
40,TEXT_GAIUSA406_00748_TODO_16,无
41,TEXT_GAIUSA406_00748_TODO_17,无
42,TEXT_GAIUSA406_00748_TODO_18,无
43,TEXT_GAIUSA406_00748_TODO_19,无
44,TEXT_GAIUSA406_00748_TODO_20,无
45,TEXT_GAIUSA406_00748_TODO_21,无
46,TEXT_GAIUSA406_00748_TODO_22,无
47,TEXT_GAIUSA406_00748_TODO_23,无
48,TEXT_GAIUSA406_00748_HIHIBARU_000_000,真让人受不了。<hex:02100103>都怪蛮族们的袭击，使得朝圣者减少了好多。<hex:02100103>我本以为是会大赚一笔的，现在看来要亏损了。
49,TEXT_GAIUSA406_00748_HIHIBARU_000_001,听说纳尔札尔教团投入了一笔巨资进行遗迹调查，<hex:02100103>为此朝圣者会大量增加，我这才跑来做买卖……<hex:02100103>真是的，看来我失算了。
50,TEXT_GAIUSA406_00748_HIHIBARU_000_002,冒险者，您着急上路吗？<hex:02100103>能不能救济一下我们这些跨天桥的商人……<hex:02100103>咦？“面具男”的目击情报？
51,TEXT_GAIUSA406_00748_HIHIBARU_000_003,您也太心急了！<hex:02100103>那样的话，就请您自己去向那边的商人打听吧。
52,TEXT_GAIUSA406_00748_NPCA_000_010,咳，面具男啊。<hex:02100103>说起来，前段日子我还真听过那家伙的事。
53,TEXT_GAIUSA406_00748_NPCA_000_011,是一个披着头巾，形迹可疑的男人吧？<hex:02100103>不过，我没亲眼见到过……
54,TEXT_GAIUSA406_00748_NPCB_000_020,戴着面具披着头巾的可疑男子？<hex:02100103>要是有那么显眼的家伙就太好了。<hex:02100103>用他来揽客是再好不过的了。
55,TEXT_GAIUSA406_00748_NPCB_000_021,最近，大家都畏惧卢恩族的袭击，<hex:02100103>来朝圣的人减少了大半啊……
56,TEXT_GAIUSA406_00748_NPCB_000_022,跨天桥挤满了朝圣者的传闻，<hex:02100103>到底是怎么传出来的呢……
57,TEXT_GAIUSA406_00748_NPCC_000_030,我知道啊，是那个可疑的面具男对吧？<hex:02100103>最近在外边我也经常听说有人见到他了呢。
58,TEXT_GAIUSA406_00748_NPCC_000_031,外表看上去虽然很可疑，但具体姓甚名谁我就不知道了。<hex:02100103>不管你问谁，得到的应该都是类似的答案。
59,TEXT_GAIUSA406_00748_HIHIBARU_000_040,看您这副样子，大概没打听到有用的情报啊。<hex:02100103>老实说，我们没什么心情搭理您。
60,TEXT_GAIUSA406_00748_HIHIBARU_000_041,卢恩族的袭击要是愈演愈烈，我们的买卖就算是完蛋了。<hex:02100103>您是说“会不会有人在背后煽动卢恩族”？<hex:02100103>连这种传闻都出现了，看来我们的形势迫在眉睫。
61,TEXT_GAIUSA406_00748_HIHIBARU_000_042,您是要找“面具男”吧？<hex:02100103>要是见到了，我会留个心眼的。<hex:02100103>那我就不奉陪了，请别见怪啊。
