key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA410_00752_SEQ_00,跨天桥的商人希希巴鲁，有关于面具男的情况想告诉冒险者。
1,TEXT_GAIUSA410_00752_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往跨天桥找希希巴鲁重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSA410_00752_SEQ_02,在卢恩族据点获得了<hex:022811FF0A>EventItem<hex:F61E86D90103>。将其交给跨天桥的希希巴鲁。
3,TEXT_GAIUSA410_00752_SEQ_03,壮汉不是面具男而是蜥蜴人。对面具男的调查又重归原点……
4,TEXT_GAIUSA410_00752_SEQ_04,无
5,TEXT_GAIUSA410_00752_SEQ_05,无
6,TEXT_GAIUSA410_00752_SEQ_06,无
7,TEXT_GAIUSA410_00752_SEQ_07,无
8,TEXT_GAIUSA410_00752_SEQ_08,无
9,TEXT_GAIUSA410_00752_SEQ_09,无
10,TEXT_GAIUSA410_00752_SEQ_10,无
11,TEXT_GAIUSA410_00752_SEQ_11,无
12,TEXT_GAIUSA410_00752_SEQ_12,无
13,TEXT_GAIUSA410_00752_SEQ_13,无
14,TEXT_GAIUSA410_00752_SEQ_14,无
15,TEXT_GAIUSA410_00752_SEQ_15,无
16,TEXT_GAIUSA410_00752_SEQ_16,无
17,TEXT_GAIUSA410_00752_SEQ_17,无
18,TEXT_GAIUSA410_00752_SEQ_18,无
19,TEXT_GAIUSA410_00752_SEQ_19,无
20,TEXT_GAIUSA410_00752_SEQ_20,无
21,TEXT_GAIUSA410_00752_SEQ_21,无
22,TEXT_GAIUSA410_00752_SEQ_22,无
23,TEXT_GAIUSA410_00752_SEQ_23,无
24,TEXT_GAIUSA410_00752_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往跨天桥找希希巴鲁重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSA410_00752_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往跨天桥找希希巴鲁重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSA410_00752_TODO_02,无
27,TEXT_GAIUSA410_00752_TODO_03,无
28,TEXT_GAIUSA410_00752_TODO_04,无
29,TEXT_GAIUSA410_00752_TODO_05,无
30,TEXT_GAIUSA410_00752_TODO_06,无
31,TEXT_GAIUSA410_00752_TODO_07,无
32,TEXT_GAIUSA410_00752_TODO_08,无
33,TEXT_GAIUSA410_00752_TODO_09,无
34,TEXT_GAIUSA410_00752_TODO_10,无
35,TEXT_GAIUSA410_00752_TODO_11,无
36,TEXT_GAIUSA410_00752_TODO_12,无
37,TEXT_GAIUSA410_00752_TODO_13,无
38,TEXT_GAIUSA410_00752_TODO_14,无
39,TEXT_GAIUSA410_00752_TODO_15,无
40,TEXT_GAIUSA410_00752_TODO_16,无
41,TEXT_GAIUSA410_00752_TODO_17,无
42,TEXT_GAIUSA410_00752_TODO_18,无
43,TEXT_GAIUSA410_00752_TODO_19,无
44,TEXT_GAIUSA410_00752_TODO_20,无
45,TEXT_GAIUSA410_00752_TODO_21,无
46,TEXT_GAIUSA410_00752_TODO_22,无
47,TEXT_GAIUSA410_00752_TODO_23,无
48,TEXT_GAIUSA410_00752_HIHIBARU_000_000,感谢纳尔神的指引！<hex:02100103>我突然回想起了一些事！<hex:02100103>前阵子说的那个“面具男”，你还在找他吗？
49,TEXT_GAIUSA410_00752_HIHIBARU_000_001,这一带的卢恩族近来十分活跃，<hex:02100103>我跟你说过他们频繁袭击跨天桥了吧？
50,TEXT_GAIUSA410_00752_HIHIBARU_000_002,有人看见卢恩族悄悄会见了一个形迹可疑的陌生壮汉。<hex:02100103>而且，目击者不止一两个人！
51,TEXT_GAIUSA410_00752_HIHIBARU_000_003,大家是在卢恩族的据点看到那位壮汉的。<hex:02100103>虽然不知道那是不是你在找的人，但总值得去调查一番吧？
52,TEXT_GAIUSA410_00752_DUMMYTODO_000_010,从卢恩族据点的帐篷中获得<hex:022811FF0A>EventItem<hex:F61E86D90103>
53,TEXT_GAIUSA410_00752_HIHIBARU_000_020,冒险者！<hex:02100103>你去过卢恩族据点了吧？<hex:02100103>找到什么线索了吗？
54,TEXT_GAIUSA410_00752_HIHIBARU_000_030,哎呀，这上面好像写着什么字。<hex:02100103>这似乎是蜥蜴人的文字啊。<hex:02100103>内容是……购买人口指令书？！
55,TEXT_GAIUSA410_00752_HIHIBARU_000_031,也就是说，<hex:02100103>卢恩族想把从跨天桥拐走的人们转卖给蜥蜴人族吗？！<hex:02100103>怎么会这样……
56,TEXT_GAIUSA410_00752_HIHIBARU_000_032,蛮族们居然联起手来拐卖人类，世道真是不太平啊……<hex:02100103>我们必须要当心了。
57,TEXT_GAIUSA410_00752_HIHIBARU_000_033,说起来，你要找的是那个“面具男”，<hex:02100103>如果壮汉是蜥蜴人的话，那这次的调查就落空了啊……
58,TEXT_GAIUSA410_00752_HIHIBARU_000_034,哎呀，不好意思啊，<hex:02100103>总感觉只有我这边的事得以解决。<hex:02100103>我衷心祝愿你能顺利找到那个人。
