key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSA304_00736_SEQ_00,在撒拉奥斯的遗骸，塔恩嘉·托恩嘉正在找人帮忙挖掘化石。
1,TEXT_GAIUSA304_00736_SEQ_01,接受了塔恩嘉·托恩嘉的委托，挖掘化石。在撒拉奥斯的遗骸周围寻找1个<hex:022811FF0A>EventItem<hex:F61E86D10103>和2个<hex:022811FF0A>EventItem<hex:F61E86D00103>。
2,TEXT_GAIUSA304_00736_SEQ_02,找到了<hex:022811FF0A>EventItem<hex:F61E86D10103>和<hex:022811FF0A>EventItem<hex:F61E86D00103>。将<hex:022811FF0A>EventItem<hex:F61E86D10103>和<hex:022811FF0A>EventItem<hex:F61E86D00103>交给贫女材场的塔恩嘉·托恩嘉。
3,TEXT_GAIUSA304_00736_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E86D10103>和<hex:022811FF0A>EventItem<hex:F61E86D00103>交给了塔恩嘉·托恩嘉。冒险者捡到的化石是撒拉奥斯吃下的生物的骨头，和寄生在其身上的贝类。如果这能有助于他的研究就好了……
4,TEXT_GAIUSA304_00736_SEQ_04,无
5,TEXT_GAIUSA304_00736_SEQ_05,无
6,TEXT_GAIUSA304_00736_SEQ_06,无
7,TEXT_GAIUSA304_00736_SEQ_07,无
8,TEXT_GAIUSA304_00736_SEQ_08,无
9,TEXT_GAIUSA304_00736_SEQ_09,无
10,TEXT_GAIUSA304_00736_SEQ_10,无
11,TEXT_GAIUSA304_00736_SEQ_11,无
12,TEXT_GAIUSA304_00736_SEQ_12,无
13,TEXT_GAIUSA304_00736_SEQ_13,无
14,TEXT_GAIUSA304_00736_SEQ_14,无
15,TEXT_GAIUSA304_00736_SEQ_15,无
16,TEXT_GAIUSA304_00736_SEQ_16,无
17,TEXT_GAIUSA304_00736_SEQ_17,无
18,TEXT_GAIUSA304_00736_SEQ_18,无
19,TEXT_GAIUSA304_00736_SEQ_19,无
20,TEXT_GAIUSA304_00736_SEQ_20,无
21,TEXT_GAIUSA304_00736_SEQ_21,无
22,TEXT_GAIUSA304_00736_SEQ_22,无
23,TEXT_GAIUSA304_00736_SEQ_23,无
24,TEXT_GAIUSA304_00736_TODO_00,在撒拉奥斯的遗骸寻找<hex:022811FF0A>EventItem<hex:F61E86D10103>
25,TEXT_GAIUSA304_00736_TODO_01,在撒拉奥斯的遗骸寻找<hex:022811FF0A>EventItem<hex:F61E86D00103>
26,TEXT_GAIUSA304_00736_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E86D10103>和<hex:022811FF0A>EventItem<hex:F61E86D00103>交给贫女材场的塔恩嘉·托恩嘉
27,TEXT_GAIUSA304_00736_TODO_03,无
28,TEXT_GAIUSA304_00736_TODO_04,无
29,TEXT_GAIUSA304_00736_TODO_05,无
30,TEXT_GAIUSA304_00736_TODO_06,无
31,TEXT_GAIUSA304_00736_TODO_07,无
32,TEXT_GAIUSA304_00736_TODO_08,无
33,TEXT_GAIUSA304_00736_TODO_09,无
34,TEXT_GAIUSA304_00736_TODO_10,无
35,TEXT_GAIUSA304_00736_TODO_11,无
36,TEXT_GAIUSA304_00736_TODO_12,无
37,TEXT_GAIUSA304_00736_TODO_13,无
38,TEXT_GAIUSA304_00736_TODO_14,无
39,TEXT_GAIUSA304_00736_TODO_15,无
40,TEXT_GAIUSA304_00736_TODO_16,无
41,TEXT_GAIUSA304_00736_TODO_17,无
42,TEXT_GAIUSA304_00736_TODO_18,无
43,TEXT_GAIUSA304_00736_TODO_19,无
44,TEXT_GAIUSA304_00736_TODO_20,无
