key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBCTS810_01431_SEQ_00,沉溺海豚亭的伊·托尔婉有事情想要告诉冒险者。
1,TEXT_SUBCTS810_01431_SEQ_01,接受了伊·托尔婉的委托，寻找<hex:022811FF0A>EventItem<hex:F61E89910103>的主人。和沉溺海豚亭的坎特南谈谈。
2,TEXT_SUBCTS810_01431_SEQ_02,和坎特南进行了交谈。看来笔记是一个名叫瓦斯特雷德的鲁加族冒险者的东西。将<hex:022811FF0A>EventItem<hex:F61E89910103>交给利姆萨·罗敏萨码头的瓦斯特雷德。
3,TEXT_SUBCTS810_01431_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E89910103>交给了瓦斯特雷德。作为谢礼，他送给了冒险者一本新的挑战笔记。挑战笔记中记载着作为冒险者应当完成的课题和各种挑战。活用笔记，积累更多的经验。
4,TEXT_SUBCTS810_01431_SEQ_04,空
5,TEXT_SUBCTS810_01431_SEQ_05,空
6,TEXT_SUBCTS810_01431_SEQ_06,空
7,TEXT_SUBCTS810_01431_SEQ_07,空
8,TEXT_SUBCTS810_01431_SEQ_08,空
9,TEXT_SUBCTS810_01431_SEQ_09,空
10,TEXT_SUBCTS810_01431_SEQ_10,空
11,TEXT_SUBCTS810_01431_SEQ_11,空
12,TEXT_SUBCTS810_01431_SEQ_12,空
13,TEXT_SUBCTS810_01431_SEQ_13,空
14,TEXT_SUBCTS810_01431_SEQ_14,空
15,TEXT_SUBCTS810_01431_SEQ_15,空
16,TEXT_SUBCTS810_01431_SEQ_16,空
17,TEXT_SUBCTS810_01431_SEQ_17,空
18,TEXT_SUBCTS810_01431_SEQ_18,空
19,TEXT_SUBCTS810_01431_SEQ_19,空
20,TEXT_SUBCTS810_01431_SEQ_20,空
21,TEXT_SUBCTS810_01431_SEQ_21,空
22,TEXT_SUBCTS810_01431_SEQ_22,空
23,TEXT_SUBCTS810_01431_SEQ_23,空
24,TEXT_SUBCTS810_01431_TODO_00,和坎特南对话
25,TEXT_SUBCTS810_01431_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E89910103>交给利姆萨·罗敏萨码头的瓦斯特雷德
26,TEXT_SUBCTS810_01431_TODO_02,空
27,TEXT_SUBCTS810_01431_TODO_03,空
28,TEXT_SUBCTS810_01431_TODO_04,空
29,TEXT_SUBCTS810_01431_TODO_05,空
30,TEXT_SUBCTS810_01431_TODO_06,空
31,TEXT_SUBCTS810_01431_TODO_07,空
32,TEXT_SUBCTS810_01431_TODO_08,空
33,TEXT_SUBCTS810_01431_TODO_09,空
34,TEXT_SUBCTS810_01431_TODO_10,空
35,TEXT_SUBCTS810_01431_TODO_11,空
36,TEXT_SUBCTS810_01431_TODO_12,空
37,TEXT_SUBCTS810_01431_TODO_13,空
38,TEXT_SUBCTS810_01431_TODO_14,空
39,TEXT_SUBCTS810_01431_TODO_15,空
40,TEXT_SUBCTS810_01431_TODO_16,空
41,TEXT_SUBCTS810_01431_TODO_17,空
42,TEXT_SUBCTS810_01431_TODO_18,空
43,TEXT_SUBCTS810_01431_TODO_19,空
44,TEXT_SUBCTS810_01431_TODO_20,空
45,TEXT_SUBCTS810_01431_TODO_21,空
46,TEXT_SUBCTS810_01431_TODO_22,空
47,TEXT_SUBCTS810_01431_TODO_23,空
48,TEXT_SUBCTS810_01431_ITOLWANN_000_000,哎呀，不得了！<hex:02100103>那人好像已经不在店里了……
49,TEXT_SUBCTS810_01431_ITOLWANN_000_001,……啊，是这样的。<hex:02100103>刚刚有个在这里喝酒的客人把这本笔记忘在店里了。
