key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH309_01408_SEQ_00,诺布养育场的塞乌有事情想要委托给冒险者。
1,TEXT_BANSAH309_01408_SEQ_01,塞乌委托冒险者去烧掉海蛇之舌储备的大量物资。登上海上的海盗船，用<hex:022811FF0A>EventItem<hex:F61E898C0103>烧掉4个<hex:02280CFF05>EObj<hex:F61E94300103>。诺布养育场的海兽驯养人帕阿会为冒险者准备前往海上的海盗船的水龙蜥。
2,TEXT_BANSAH309_01408_SEQ_02,烧掉了<hex:02280CFF05>EObj<hex:F61E94300103>。向诺布养育场的塞乌报告。
3,TEXT_BANSAH309_01408_SEQ_03,向塞乌报告了烧掉物资的情况。截断了海蛇之舌的物资供给，也就阻止了珊瑚尖枪扩充军备的行动。今后当海盗船上再次储备了物资时，也迅速地做出对应。
4,TEXT_BANSAH309_01408_SEQ_04,空栏
5,TEXT_BANSAH309_01408_SEQ_05,空栏
6,TEXT_BANSAH309_01408_SEQ_06,空栏
7,TEXT_BANSAH309_01408_SEQ_07,空栏
8,TEXT_BANSAH309_01408_SEQ_08,空栏
9,TEXT_BANSAH309_01408_SEQ_09,空栏
10,TEXT_BANSAH309_01408_SEQ_10,空栏
11,TEXT_BANSAH309_01408_SEQ_11,空栏
12,TEXT_BANSAH309_01408_SEQ_12,空栏
13,TEXT_BANSAH309_01408_SEQ_13,空栏
14,TEXT_BANSAH309_01408_SEQ_14,空栏
15,TEXT_BANSAH309_01408_SEQ_15,空栏
16,TEXT_BANSAH309_01408_SEQ_16,空栏
17,TEXT_BANSAH309_01408_SEQ_17,空栏
18,TEXT_BANSAH309_01408_SEQ_18,空栏
19,TEXT_BANSAH309_01408_SEQ_19,空栏
20,TEXT_BANSAH309_01408_SEQ_20,空栏
21,TEXT_BANSAH309_01408_SEQ_21,空栏
22,TEXT_BANSAH309_01408_SEQ_22,空栏
23,TEXT_BANSAH309_01408_SEQ_23,
24,TEXT_BANSAH309_01408_TODO_00,用<hex:022811FF0A>EventItem<hex:F61E898C0103>烧毁海上的海盗船中的<hex:02280CFF05>EObj<hex:F61E94300103>
25,TEXT_BANSAH309_01408_TODO_01,向塞乌报告
26,TEXT_BANSAH309_01408_TODO_02,空栏
27,TEXT_BANSAH309_01408_TODO_03,空栏
28,TEXT_BANSAH309_01408_TODO_04,空栏
29,TEXT_BANSAH309_01408_TODO_05,空栏
30,TEXT_BANSAH309_01408_TODO_06,空栏
31,TEXT_BANSAH309_01408_TODO_07,空栏
32,TEXT_BANSAH309_01408_TODO_08,空栏
33,TEXT_BANSAH309_01408_TODO_09,空栏
34,TEXT_BANSAH309_01408_TODO_10,空栏
35,TEXT_BANSAH309_01408_TODO_11,空栏
36,TEXT_BANSAH309_01408_TODO_12,空栏
37,TEXT_BANSAH309_01408_TODO_13,空栏
38,TEXT_BANSAH309_01408_TODO_14,空栏
39,TEXT_BANSAH309_01408_TODO_15,空栏
40,TEXT_BANSAH309_01408_TODO_16,空栏
41,TEXT_BANSAH309_01408_TODO_17,空栏
42,TEXT_BANSAH309_01408_TODO_18,空栏
43,TEXT_BANSAH309_01408_TODO_19,空栏
44,TEXT_BANSAH309_01408_TODO_20,空栏
45,TEXT_BANSAH309_01408_TODO_21,空栏
46,TEXT_BANSAH309_01408_TODO_22,空栏
47,TEXT_BANSAH309_01408_TODO_23,
48,TEXT_BANSAH309_01408_SEWW_000_000,呼嘶……海蛇之舌在自己的海盗船上储备了大量物资，<hex:02100103>当然，都是他们四处掠夺来的。
49,TEXT_BANSAH309_01408_SEWW_000_001,这些东西最终都会被提供给珊瑚尖枪，<hex:02100103>用来扩充他们的军备。<hex:02100103>呼嘶……这事情不能坐视不管。
50,TEXT_BANSAH309_01408_SEWW_000_002,请你登上海上的海盗船，击退敌人，<hex:02100103>并且用<hex:022811FF0A>EventItem<hex:F61E898C0103>烧掉<hex:02280CFF05>EObj<hex:F61E94300103>。<hex:02100103>水龙蜥会载你去海盗船的。
51,TEXT_BANSAH309_01408_SEWW_000_005,请你登上海上的海盗船，击退敌人，<hex:02100103>并且用<hex:022811FF0A>EventItem<hex:F61E898C0103>烧掉<hex:02280CFF05>EObj<hex:F61E94300103>。<hex:02100103>水龙蜥会载你去海盗船的。
52,TEXT_BANSAH309_01408_TAMER01376_000_010,呼嘶……你要去海上的海盗船吗？<hex:02100103>水龙蜥今天也很有精神。
53,TEXT_BANSAH309_01408_Q1_000_000,要骑上水龙蜥前往海上的海盗船吗？
54,TEXT_BANSAH309_01408_A1_000_001,是
55,TEXT_BANSAH309_01408_A1_000_002,否
56,TEXT_BANSAH309_01408_SEWW_000_020,做得太好了！<hex:02100103>失去了这批物资，海蛇之舌也受了很大打击吧。<hex:02100103>呼嘶……真是令人愉悦。
57,TEXT_BANSAH309_01408_SEWW_000_021,珊瑚尖枪没有了物资支援，也不会轻易开战。<hex:02100103>应该暂时不会太过招惹无鳍类了。
58,TEXT_BANSAH309_01408_POP_MESSAGE,空栏
59,TEXT_BANSAH309_01408_POPMESSAGE_000_000,察觉到了敌人的气息！
