key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSE317_01458_SEQ_00,石之家的敏菲利亚想给冒险者下达指示。
1,TEXT_GAIUSE317_01458_SEQ_01,志愿加入组织的人们正在丧灵钟等候，敏菲利亚委托冒险者去看看情况。和摩杜纳丧灵钟的斯拉佛伯恩谈谈。
2,TEXT_GAIUSE317_01458_SEQ_02,斯拉佛伯恩表示很欢迎志愿者们到来。正在这时，却发生了送给开拓团的支援物资被异端者所夺的事件。前往库尔札斯中央高地的巨龙首营地，拜访奥尔什方。
3,TEXT_GAIUSE317_01458_SEQ_03,奥尔什方对冒险者的来访表现得非常兴奋。向他询问抢夺物资的异端者的情况……
4,TEXT_GAIUSE317_01458_SEQ_04,空栏
5,TEXT_GAIUSE317_01458_SEQ_05,空栏
6,TEXT_GAIUSE317_01458_SEQ_06,空栏
7,TEXT_GAIUSE317_01458_SEQ_07,空栏
8,TEXT_GAIUSE317_01458_SEQ_08,空栏
9,TEXT_GAIUSE317_01458_SEQ_09,空栏
10,TEXT_GAIUSE317_01458_SEQ_10,空栏
11,TEXT_GAIUSE317_01458_SEQ_11,空栏
12,TEXT_GAIUSE317_01458_SEQ_12,空栏
13,TEXT_GAIUSE317_01458_SEQ_13,空栏
14,TEXT_GAIUSE317_01458_SEQ_14,空栏
15,TEXT_GAIUSE317_01458_SEQ_15,空栏
16,TEXT_GAIUSE317_01458_SEQ_16,空栏
17,TEXT_GAIUSE317_01458_SEQ_17,空栏
18,TEXT_GAIUSE317_01458_SEQ_18,空栏
19,TEXT_GAIUSE317_01458_SEQ_19,空栏
20,TEXT_GAIUSE317_01458_SEQ_20,空栏
21,TEXT_GAIUSE317_01458_SEQ_21,空栏
22,TEXT_GAIUSE317_01458_SEQ_22,空栏
23,TEXT_GAIUSE317_01458_SEQ_23,
24,TEXT_GAIUSE317_01458_TODO_00,和丧灵钟的斯拉佛伯恩对话
25,TEXT_GAIUSE317_01458_TODO_01,和巨龙首营地的奥尔什方对话
26,TEXT_GAIUSE317_01458_TODO_02,空栏
27,TEXT_GAIUSE317_01458_TODO_03,空栏
28,TEXT_GAIUSE317_01458_TODO_04,空栏
29,TEXT_GAIUSE317_01458_TODO_05,空栏
30,TEXT_GAIUSE317_01458_TODO_06,空栏
31,TEXT_GAIUSE317_01458_TODO_07,空栏
32,TEXT_GAIUSE317_01458_TODO_08,空栏
33,TEXT_GAIUSE317_01458_TODO_09,空栏
34,TEXT_GAIUSE317_01458_TODO_10,空栏
35,TEXT_GAIUSE317_01458_TODO_11,空栏
36,TEXT_GAIUSE317_01458_TODO_12,空栏
37,TEXT_GAIUSE317_01458_TODO_13,空栏
38,TEXT_GAIUSE317_01458_TODO_14,空栏
39,TEXT_GAIUSE317_01458_TODO_15,空栏
40,TEXT_GAIUSE317_01458_TODO_16,空栏
41,TEXT_GAIUSE317_01458_TODO_17,空栏
42,TEXT_GAIUSE317_01458_TODO_18,空栏
43,TEXT_GAIUSE317_01458_TODO_19,空栏
44,TEXT_GAIUSE317_01458_TODO_20,空栏
45,TEXT_GAIUSE317_01458_TODO_21,空栏
46,TEXT_GAIUSE317_01458_TODO_22,空栏
47,TEXT_GAIUSE317_01458_TODO_23,
48,TEXT_GAIUSE317_01458_MINFILIA_000_000,阿尔菲诺那边的事情辛苦你了。<hex:02100103>能够建立起一个协助我们拂晓的组织的话，<hex:02100103>对我们来说真是求之不得。
