key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_SUBCTS809_01424_SEQ_00,黄昏湾的贸易商塔塔芙看上去很烦恼。
1,TEXT_SUBCTS809_01424_SEQ_01,塔塔芙委托冒险者，代替因晕船而倒下的运货人搬运货物。前往西萨纳兰的月牙湾，将<hex:022811FF0A>EventItem<hex:F61E89580103>和<hex:022811FF0A>EventItem<hex:F61E89590103>交给纳纳拉伊。
2,TEXT_SUBCTS809_01424_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E89580103>和<hex:022811FF0A>EventItem<hex:F61E89590103>交给了纳纳拉伊。将<hex:022811FF0A>EventItem<hex:F61E895A0103>交给黄昏湾的塔塔芙。
3,TEXT_SUBCTS809_01424_SEQ_03,塔塔芙说她支持纳纳拉伊开垦田地，也把一些剩余的种子分给了冒险者。在冒险者住宅区拥有土地之后，在庭院里开拓一块小田地也不错。
4,TEXT_SUBCTS809_01424_SEQ_04,空
5,TEXT_SUBCTS809_01424_SEQ_05,空
6,TEXT_SUBCTS809_01424_SEQ_06,空
7,TEXT_SUBCTS809_01424_SEQ_07,空
8,TEXT_SUBCTS809_01424_SEQ_08,空
9,TEXT_SUBCTS809_01424_SEQ_09,空
10,TEXT_SUBCTS809_01424_SEQ_10,空
11,TEXT_SUBCTS809_01424_SEQ_11,空
12,TEXT_SUBCTS809_01424_SEQ_12,空
13,TEXT_SUBCTS809_01424_SEQ_13,空
14,TEXT_SUBCTS809_01424_SEQ_14,空
15,TEXT_SUBCTS809_01424_SEQ_15,空
16,TEXT_SUBCTS809_01424_SEQ_16,空
17,TEXT_SUBCTS809_01424_SEQ_17,空
18,TEXT_SUBCTS809_01424_SEQ_18,空
19,TEXT_SUBCTS809_01424_SEQ_19,空
20,TEXT_SUBCTS809_01424_SEQ_20,空
21,TEXT_SUBCTS809_01424_SEQ_21,空
22,TEXT_SUBCTS809_01424_SEQ_22,空
23,TEXT_SUBCTS809_01424_SEQ_23,空
24,TEXT_SUBCTS809_01424_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E89580103>和<hex:022811FF0A>EventItem<hex:F61E89590103>交给纳纳拉伊
25,TEXT_SUBCTS809_01424_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E895A0103>交给塔塔芙
26,TEXT_SUBCTS809_01424_TODO_02,空
27,TEXT_SUBCTS809_01424_TODO_03,空
28,TEXT_SUBCTS809_01424_TODO_04,空
29,TEXT_SUBCTS809_01424_TODO_05,空
30,TEXT_SUBCTS809_01424_TODO_06,空
31,TEXT_SUBCTS809_01424_TODO_07,空
32,TEXT_SUBCTS809_01424_TODO_08,空
33,TEXT_SUBCTS809_01424_TODO_09,空
34,TEXT_SUBCTS809_01424_TODO_10,空
35,TEXT_SUBCTS809_01424_TODO_11,空
36,TEXT_SUBCTS809_01424_TODO_12,空
37,TEXT_SUBCTS809_01424_TODO_13,空
38,TEXT_SUBCTS809_01424_TODO_14,空
39,TEXT_SUBCTS809_01424_TODO_15,空
40,TEXT_SUBCTS809_01424_TODO_16,空
41,TEXT_SUBCTS809_01424_TODO_17,空
42,TEXT_SUBCTS809_01424_TODO_18,空
43,TEXT_SUBCTS809_01424_TODO_19,空
44,TEXT_SUBCTS809_01424_TODO_20,空
45,TEXT_SUBCTS809_01424_TODO_21,空
46,TEXT_SUBCTS809_01424_TODO_22,空
47,TEXT_SUBCTS809_01424_TODO_23,空
48,TEXT_SUBCTS809_01424_TATAFU_000_000,啊，真是没有比这更丢脸的了！<hex:02100103>堂堂鲁加族大汉，竟然会因为晕船倒下！
