key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH301_01400_SEQ_00,诺布养育场的塞乌有事情想要委托给冒险者。
1,TEXT_BANSAH301_01400_SEQ_01,塞乌委托冒险者去萨普沙产卵地打倒珊瑚尖枪的3名干部。讨伐<hex:02280FFF09>BNpcName<hex:F207230103>后<hex:02280FFF09>BNpcName<hex:F20AAE0103>就会出现，讨伐<hex:02280FFF09>BNpcName<hex:F207240103>后<hex:02280FFF09>BNpcName<hex:F20AAF0103>就会出现，讨伐<hex:02280FFF09>BNpcName<hex:F207260103>后<hex:02280FFF09>BNpcName<hex:F20AB00103>就会出现，等他们出现后就将其讨伐。
2,TEXT_BANSAH301_01400_SEQ_02,成功讨伐了珊瑚尖枪的干部们。向诺布养育场的塞乌报告。
3,TEXT_BANSAH301_01400_SEQ_03,向塞乌报告完毕。冒险者讨伐了这些干部，能暂时防止珊瑚尖枪和黑涡团全面开战。塞乌说珊瑚尖枪总是妄动干戈，实在是太过短视。如果这些干部们再次想领兵开战，就继续用冒险者的力量来阻止他们。
4,TEXT_BANSAH301_01400_SEQ_04,空栏
5,TEXT_BANSAH301_01400_SEQ_05,空栏
6,TEXT_BANSAH301_01400_SEQ_06,空栏
7,TEXT_BANSAH301_01400_SEQ_07,空栏
8,TEXT_BANSAH301_01400_SEQ_08,空栏
9,TEXT_BANSAH301_01400_SEQ_09,空栏
10,TEXT_BANSAH301_01400_SEQ_10,空栏
11,TEXT_BANSAH301_01400_SEQ_11,空栏
12,TEXT_BANSAH301_01400_SEQ_12,空栏
13,TEXT_BANSAH301_01400_SEQ_13,空栏
14,TEXT_BANSAH301_01400_SEQ_14,空栏
15,TEXT_BANSAH301_01400_SEQ_15,空栏
16,TEXT_BANSAH301_01400_SEQ_16,空栏
17,TEXT_BANSAH301_01400_SEQ_17,空栏
18,TEXT_BANSAH301_01400_SEQ_18,空栏
19,TEXT_BANSAH301_01400_SEQ_19,空栏
20,TEXT_BANSAH301_01400_SEQ_20,空栏
21,TEXT_BANSAH301_01400_SEQ_21,空栏
22,TEXT_BANSAH301_01400_SEQ_22,空栏
23,TEXT_BANSAH301_01400_SEQ_23,
24,TEXT_BANSAH301_01400_TODO_00,在萨普沙产卵地讨伐<hex:02280FFF09>BNpcName<hex:F207230103><hex:02100103>引出<hex:02280FFF09>BNpcName<hex:F20AAE0103>后将其讨伐
25,TEXT_BANSAH301_01400_TODO_01,在萨普沙产卵地讨伐<hex:02280FFF09>BNpcName<hex:F207240103><hex:02100103>引出<hex:02280FFF09>BNpcName<hex:F20AAF0103>后将其讨伐
26,TEXT_BANSAH301_01400_TODO_02,在萨普沙产卵地讨伐<hex:02280FFF09>BNpcName<hex:F207260103><hex:02100103>引出<hex:02280FFF09>BNpcName<hex:F20AB00103>后将其讨伐
27,TEXT_BANSAH301_01400_TODO_03,向塞乌报告
28,TEXT_BANSAH301_01400_TODO_04,空栏
29,TEXT_BANSAH301_01400_TODO_05,空栏
30,TEXT_BANSAH301_01400_TODO_06,空栏
31,TEXT_BANSAH301_01400_TODO_07,空栏
32,TEXT_BANSAH301_01400_TODO_08,空栏
33,TEXT_BANSAH301_01400_TODO_09,空栏
34,TEXT_BANSAH301_01400_TODO_10,空栏
35,TEXT_BANSAH301_01400_TODO_11,空栏
36,TEXT_BANSAH301_01400_TODO_12,空栏
37,TEXT_BANSAH301_01400_TODO_13,空栏
38,TEXT_BANSAH301_01400_TODO_14,空栏
39,TEXT_BANSAH301_01400_TODO_15,空栏
40,TEXT_BANSAH301_01400_TODO_16,空栏
