key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANIXA005_01490_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整<hex:0249020103><hex:0248020103><hex:02100103>※本任务的推荐等级为：<hex:02100103>　制作职业10级以上、战斗职业45级以上。<hex:02100103><hex:02100103>长风实验场的赛兹尔·托托罗克有话想要跟冒险者说。
1,TEXT_BANIXA005_01490_SEQ_01,※本任务为<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等级调整任务。<hex:02100103><hex:02100103>前情回顾：<hex:02100103>与鸟人族工匠集团长风空力团一起开发迪兹尔·库瓦兰号的塔塔拉姆，为了获取在实验场制作不了的元件，便委托给了冒险者一封信。收信人是一位叫科尔森的人，将信送到科尔森手中后得知塔塔拉姆原来是高风飞行社社长的儿子。通过科尔森的帮忙，顺利得到了元件。拿到元件的塔塔拉姆向冒险者表明了自己的想法，告诉冒险者他的梦想是造出一架非常棒的飞空艇。听见了塔塔拉姆畅谈梦想的赛兹尔·托托罗克与塔塔拉姆产生了共鸣。两人对天空的渴望变得愈加强烈了。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>赛兹尔·托托罗克委托冒险者帮忙获取<hex:022811FF0A>EventItem<hex:F61E89D80103>。和长风实验场的塔塔拉姆谈谈，看看他有没有线索。
2,TEXT_BANIXA005_01490_SEQ_02,同塔塔拉姆对旋床一事进行了交谈。塔塔拉姆说他曾在祖父的工房中见过旋床。前往格里达尼亚的魔女咖啡馆，向科尔森询问关于旋床的所在。
3,TEXT_BANIXA005_01490_SEQ_03,和科尔森进行了交谈。塔塔拉姆曾见过的旋床好像是在秋瓜浮村的旧工房里。前往秋瓜浮村，和浮栓亭的工作人员艾尔温谈谈。
4,TEXT_BANIXA005_01490_SEQ_04,和艾尔温进行了交谈。艾尔温对于工房的事情一无所知，不过他把寄放在浮栓亭的一些物主不明的东西整理了一下。找找被整理出浮栓亭的东西里有没有<hex:022811FF0A>EventItem<hex:F61E89D80103>。
5,TEXT_BANIXA005_01490_SEQ_05,找到了<hex:022811FF0A>EventItem<hex:F61E89D80103>。上面刻有塔塔拉姆祖父，也就是高风飞行社的创始人塔塔诺拉的话。将<hex:022811FF0A>EventItem<hex:F61E89D80103>交给长风实验场的赛兹尔·托托罗克。
6,TEXT_BANIXA005_01490_SEQ_06,将<hex:022811FF0A>EventItem<hex:F61E89D80103>交给了赛兹尔·托托罗克。刻于<hex:022811FF0A>EventItem<hex:F61E89D80103>的誓言，是塔塔拉姆的祖父与赛兹尔·托托罗克的师父之间的友情之证。一伙人感慨起这不可思议的命运……
7,TEXT_BANIXA005_01490_SEQ_07,
8,TEXT_BANIXA005_01490_SEQ_08,
9,TEXT_BANIXA005_01490_SEQ_09,
10,TEXT_BANIXA005_01490_SEQ_10,
11,TEXT_BANIXA005_01490_SEQ_11,
12,TEXT_BANIXA005_01490_SEQ_12,
13,TEXT_BANIXA005_01490_SEQ_13,
14,TEXT_BANIXA005_01490_SEQ_14,
15,TEXT_BANIXA005_01490_SEQ_15,
16,TEXT_BANIXA005_01490_SEQ_16,
17,TEXT_BANIXA005_01490_SEQ_17,
18,TEXT_BANIXA005_01490_SEQ_18,
19,TEXT_BANIXA005_01490_SEQ_19,
20,TEXT_BANIXA005_01490_SEQ_20,
21,TEXT_BANIXA005_01490_SEQ_21,
22,TEXT_BANIXA005_01490_SEQ_22,
23,TEXT_BANIXA005_01490_SEQ_23,
24,TEXT_BANIXA005_01490_TODO_00,和塔塔拉姆对话
25,TEXT_BANIXA005_01490_TODO_01,和格里达尼亚的科尔森对话
26,TEXT_BANIXA005_01490_TODO_02,和浮栓亭的艾尔温对话
27,TEXT_BANIXA005_01490_TODO_03,寻找<hex:022811FF0A>EventItem<hex:F61E89D80103>
28,TEXT_BANIXA005_01490_TODO_04,将<hex:022811FF0A>EventItem<hex:F61E89D80103>交给赛兹尔·托托罗克
29,TEXT_BANIXA005_01490_TODO_05,
30,TEXT_BANIXA005_01490_TODO_06,
31,TEXT_BANIXA005_01490_TODO_07,
32,TEXT_BANIXA005_01490_TODO_08,
33,TEXT_BANIXA005_01490_TODO_09,
34,TEXT_BANIXA005_01490_TODO_10,
35,TEXT_BANIXA005_01490_TODO_11,
36,TEXT_BANIXA005_01490_TODO_12,
37,TEXT_BANIXA005_01490_TODO_13,
38,TEXT_BANIXA005_01490_TODO_14,
39,TEXT_BANIXA005_01490_TODO_15,
40,TEXT_BANIXA005_01490_TODO_16,
41,TEXT_BANIXA005_01490_TODO_17,
42,TEXT_BANIXA005_01490_TODO_18,
43,TEXT_BANIXA005_01490_TODO_19,
44,TEXT_BANIXA005_01490_TODO_20,
45,TEXT_BANIXA005_01490_TODO_21,
46,TEXT_BANIXA005_01490_TODO_22,
47,TEXT_BANIXA005_01490_TODO_23,
48,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_000,喂喂喂喂！<hex:020819E905FF0A>小美女<hex:FF0A>小帅哥<hex:03>！<hex:02100103>你来得正好，我有事要告诉你！
49,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_001,终于，终于！迪兹尔·库瓦兰号的完成终于有些眉目了！！
50,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_002,接下来要做的就是建造飞空艇的心脏部分，<hex:02100103>也就是青磷引擎变速器具的制作！<hex:02100103>只要翻过这座山，完成就在眼前了！
51,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_003,说到青磷引擎，那可是人类的最尖端技术！<hex:02100103>这么厉害的东西，仅仅靠我们几个来设计制作！<hex:02100103>简直是鸟人族历史上的伟业啊！
52,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_004,青磷引擎的主要元件基本没问题了。<hex:02100103>塔塔拉姆那小子的设计图也无可挑剔！<hex:02100103>虽然预备的素材不是很丰富，不过也积攒了不少。
53,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_005,……可是，可是！<hex:02100103>还有一个特别严重的问题！
54,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_006,那就是这个实验场里，<hex:02100103>没有能制作变速器的机器！
55,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_007,将青磷引擎产生的动力传递给推进装置的精密元件……<hex:02100103>如果没有制作元件用的机器，只靠我们现有的技术的话，<hex:02100103>是怎么也做不出来的！
56,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_008,对了！可以用旋床……<hex:02100103>为了切割、加工元件，需要非常结实的<hex:022811FF0A>EventItem<hex:F61E89D80103>……<hex:02100103>只要有了它，就能制作那些精密元件了！
57,TEXT_BANIXA005_01490_SEZULTOTOLOC_000_009,<hex:020819E905FF0A>小美女<hex:FF0A>小帅哥<hex:03>，拜托了！<hex:02100103>能不能想办法帮我们弄到个<hex:022811FF0A>EventItem<hex:F61E89D80103>？<hex:02100103>这是专门设施才会用的东西，我也知道很难找！
