key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANSAH310_01409_SEQ_00,诺布养育场的塞乌想要冒险者去打倒敌人。
1,TEXT_BANSAH310_01409_SEQ_01,塞乌委托冒险者去讨伐海蛇之舌的船长。参加萨普沙产卵地的危命任务“海蛇之首——刻印斧艾尔姆希斯”，通过获得贡献度，获取<hex:02280BFF05>Item<hex:F21E7D0103>。将获得的<hex:02280BFF05>Item<hex:F21E7D0103>交给诺布养育场的塞乌。
2,TEXT_BANSAH310_01409_SEQ_02,将<hex:02280BFF05>Item<hex:F21E7D0103>交给了塞乌。塞乌赞扬了冒险者的功绩。击退海蛇之舌的强力领袖，能够一举制止他们的可疑举动。如果他们又有什么不轨的行为，就再次全力击溃他们。
3,TEXT_BANSAH310_01409_SEQ_03,空栏
4,TEXT_BANSAH310_01409_SEQ_04,空栏
5,TEXT_BANSAH310_01409_SEQ_05,空栏
6,TEXT_BANSAH310_01409_SEQ_06,空栏
7,TEXT_BANSAH310_01409_SEQ_07,空栏
8,TEXT_BANSAH310_01409_SEQ_08,空栏
9,TEXT_BANSAH310_01409_SEQ_09,空栏
10,TEXT_BANSAH310_01409_SEQ_10,空栏
11,TEXT_BANSAH310_01409_SEQ_11,空栏
12,TEXT_BANSAH310_01409_SEQ_12,空栏
13,TEXT_BANSAH310_01409_SEQ_13,空栏
14,TEXT_BANSAH310_01409_SEQ_14,空栏
15,TEXT_BANSAH310_01409_SEQ_15,空栏
16,TEXT_BANSAH310_01409_SEQ_16,空栏
17,TEXT_BANSAH310_01409_SEQ_17,空栏
18,TEXT_BANSAH310_01409_SEQ_18,空栏
19,TEXT_BANSAH310_01409_SEQ_19,空栏
20,TEXT_BANSAH310_01409_SEQ_20,空栏
21,TEXT_BANSAH310_01409_SEQ_21,空栏
22,TEXT_BANSAH310_01409_SEQ_22,空栏
23,TEXT_BANSAH310_01409_SEQ_23,
24,TEXT_BANSAH310_01409_TODO_00,参加危命任务“海蛇之首——刻印斧艾尔姆希斯”<hex:02100103>将获得的<hex:02280BFF05>Item<hex:F21E7D0103>交给塞乌
25,TEXT_BANSAH310_01409_TODO_01,空栏
26,TEXT_BANSAH310_01409_TODO_02,空栏
27,TEXT_BANSAH310_01409_TODO_03,空栏
28,TEXT_BANSAH310_01409_TODO_04,空栏
29,TEXT_BANSAH310_01409_TODO_05,空栏
30,TEXT_BANSAH310_01409_TODO_06,空栏
31,TEXT_BANSAH310_01409_TODO_07,空栏
32,TEXT_BANSAH310_01409_TODO_08,空栏
33,TEXT_BANSAH310_01409_TODO_09,空栏
34,TEXT_BANSAH310_01409_TODO_10,空栏
35,TEXT_BANSAH310_01409_TODO_11,空栏
36,TEXT_BANSAH310_01409_TODO_12,空栏
37,TEXT_BANSAH310_01409_TODO_13,空栏
38,TEXT_BANSAH310_01409_TODO_14,空栏
39,TEXT_BANSAH310_01409_TODO_15,空栏
40,TEXT_BANSAH310_01409_TODO_16,空栏
41,TEXT_BANSAH310_01409_TODO_17,空栏
42,TEXT_BANSAH310_01409_TODO_18,空栏
43,TEXT_BANSAH310_01409_TODO_19,空栏
44,TEXT_BANSAH310_01409_TODO_20,空栏
45,TEXT_BANSAH310_01409_TODO_21,空栏
46,TEXT_BANSAH310_01409_TODO_22,空栏
47,TEXT_BANSAH310_01409_TODO_23,
48,TEXT_BANSAH310_01409_SEWW_000_000,呼嘶……刻印斧艾尔姆希斯是海蛇之舌一位很有能力的船长，<hex:02100103>她最近的行动很是可疑。
49,TEXT_BANSAH310_01409_SEWW_000_001,很可能是从领导珊瑚尖枪的红珊瑚海魔那里接受了什么命令。
50,TEXT_BANSAH310_01409_SEWW_000_002,呼嘶……如果放任不管的话，<hex:02100103>她很可能会为非作歹……<hex:02100103>为了阻止这种情况发生，请你和<hex:02280FFF09>BNpcName<hex:F201570103>战斗！
51,TEXT_BANSAH310_01409_SEWW_000_003,呼嘶……请你去教训她，<hex:02100103>为了证明你的战斗，将<hex:02280BFF05>Item<hex:F21E7D0103>带回来。<hex:02100103>那是她获得红珊瑚海魔认可的证明。
52,TEXT_BANSAH310_01409_SEWW_000_010,<hex:02280FFF09>BNpcName<hex:F201570103>是海蛇之舌很有能力的船长，<hex:02100103>作为你和她交战的证明，将<hex:02280BFF05>Item<hex:F21E7D0103>带回来！
53,TEXT_BANSAH310_01409_SEWW_000_011,呼嘶……这个正是<hex:02280BFF05>Item<hex:F21E7D0103>！<hex:02100103>虽然同是无鳍类，你跟那些家伙还真是不一样。<hex:02100103>我也能理解老爹为什么那么信赖你了！
54,TEXT_BANSAH310_01409_SEWW_000_012,海蛇之舌的领袖受到了教训，他们应该会元气大伤。<hex:02100103>真是痛快，呼嘶！
