key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBCTS103_01410_SEQ_00,丧灵钟的修古伯特有事情想要告诉冒险者。
1,TEXT_SUBCTS103_01410_SEQ_01,修古伯特说日影地修炼所在寻求挑战者。前往东萨纳兰的日影地修炼所，和阿尔谈谈。
2,TEXT_SUBCTS103_01410_SEQ_02,和阿尔进行了交谈。经过重新整修的日影地修炼所，再次作为训练设施对外开放了。阿尔建议冒险者一定要挑战一下。突破剑斗领域日影地修炼所。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
3,TEXT_SUBCTS103_01410_SEQ_03,空
4,TEXT_SUBCTS103_01410_SEQ_04,空
5,TEXT_SUBCTS103_01410_SEQ_05,空
6,TEXT_SUBCTS103_01410_SEQ_06,空
7,TEXT_SUBCTS103_01410_SEQ_07,空
8,TEXT_SUBCTS103_01410_SEQ_08,空
9,TEXT_SUBCTS103_01410_SEQ_09,空
10,TEXT_SUBCTS103_01410_SEQ_10,空
11,TEXT_SUBCTS103_01410_SEQ_11,空
12,TEXT_SUBCTS103_01410_SEQ_12,空
13,TEXT_SUBCTS103_01410_SEQ_13,空
14,TEXT_SUBCTS103_01410_SEQ_14,空
15,TEXT_SUBCTS103_01410_SEQ_15,空
16,TEXT_SUBCTS103_01410_SEQ_16,空
17,TEXT_SUBCTS103_01410_SEQ_17,空
18,TEXT_SUBCTS103_01410_SEQ_18,空
19,TEXT_SUBCTS103_01410_SEQ_19,空
20,TEXT_SUBCTS103_01410_SEQ_20,空
21,TEXT_SUBCTS103_01410_SEQ_21,空
22,TEXT_SUBCTS103_01410_SEQ_22,空
23,TEXT_SUBCTS103_01410_SEQ_23,空
24,TEXT_SUBCTS103_01410_TODO_00,和日影地修炼所的阿尔对话
25,TEXT_SUBCTS103_01410_TODO_01,空
26,TEXT_SUBCTS103_01410_TODO_02,空
27,TEXT_SUBCTS103_01410_TODO_03,空
28,TEXT_SUBCTS103_01410_TODO_04,空
29,TEXT_SUBCTS103_01410_TODO_05,空
30,TEXT_SUBCTS103_01410_TODO_06,空
31,TEXT_SUBCTS103_01410_TODO_07,空
32,TEXT_SUBCTS103_01410_TODO_08,空
33,TEXT_SUBCTS103_01410_TODO_09,空
34,TEXT_SUBCTS103_01410_TODO_10,空
35,TEXT_SUBCTS103_01410_TODO_11,空
36,TEXT_SUBCTS103_01410_TODO_12,空
37,TEXT_SUBCTS103_01410_TODO_13,空
38,TEXT_SUBCTS103_01410_TODO_14,空
39,TEXT_SUBCTS103_01410_TODO_15,空
40,TEXT_SUBCTS103_01410_TODO_16,空
41,TEXT_SUBCTS103_01410_TODO_17,空
42,TEXT_SUBCTS103_01410_TODO_18,空
43,TEXT_SUBCTS103_01410_TODO_19,空
44,TEXT_SUBCTS103_01410_TODO_20,空
45,TEXT_SUBCTS103_01410_TODO_21,空
46,TEXT_SUBCTS103_01410_TODO_22,空
47,TEXT_SUBCTS103_01410_TODO_23,空
48,TEXT_SUBCTS103_01410_HUGUBERT_000_000,我有个老朋友告诉了我一件事，<hex:02100103>说要我转告身手不错的冒险者……你要听听吗？
49,TEXT_SUBCTS103_01410_HUGUBERT_000_001,是关于东萨纳兰的日影地修炼所的。<hex:02100103>虽然那里之前因为第七灵灾的混乱被废弃，<hex:02100103>但不久前因为冒险者的活跃表现得到了解放。
50,TEXT_SUBCTS103_01410_HUGUBERT_000_002,之后，为了让它能作为剑斗士和冒险者的训练设施对外开放，<hex:02100103>又对那里重新进行了整修……<hex:02100103>现在好像已经整修结束，开始招募挑战者了。
51,TEXT_SUBCTS103_01410_HUGUBERT_000_003,你如果有兴趣的话，可以去找日影地修炼所的阿尔。<hex:02100103>那个人应该会给你提供些方便，让你参加的。
52,TEXT_SUBCTS103_01410_ARLH_000_000,欢迎来到日影地修炼所！<hex:02100103>……哦？你是从修古伯特那里听说后来的啊。<hex:02100103>这样啊，那家伙真的在帮我宣传啊……
53,TEXT_SUBCTS103_01410_ARLH_000_001,那家伙原本是斗技场的拳斗士。<hex:02100103>虽然我想让他回到斗技场财团，不过……<hex:02100103>哦，我想要说的不是这些。
54,TEXT_SUBCTS103_01410_ARLH_000_002,……不过，你不会就是法法乔尼说的那个冒险者吧？<hex:02100103>我一直想向你道谢呢。
55,TEXT_SUBCTS103_01410_ARLH_000_003,我们斗技场财团之所以能够再次整修修炼所，<hex:02100103>让它发挥真正的作用，<hex:02100103>这都是多亏你将这个地方从魔物手上解放啊。
56,TEXT_SUBCTS103_01410_ARLH_000_004,虽然现在外表看上去还是旧旧的，<hex:02100103>而且一部分区域仍残存着魔兽……<hex:02100103>不过这都交给铜刃团处理就好，不会影响修炼所的运营。
57,TEXT_SUBCTS103_01410_ARLH_000_005,怎么样？<hex:02100103>有没有兴趣挑战一下新的日影地修炼所？<hex:02100103>我们很欢迎像你这样的冒险者进行挑战。
