key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANSAH302_01401_SEQ_00,诺布养育场的塞乌有事情想要委托给冒险者。
1,TEXT_BANSAH302_01401_SEQ_01,塞乌委托冒险者去破坏珊瑚尖枪制造的强力攻城兵器。在萨普沙产卵地破坏2台<hex:02280FFF09>BNpcName<hex:F209E40103>。
2,TEXT_BANSAH302_01401_SEQ_02,成功破坏了<hex:02280FFF09>BNpcName<hex:F209E40103>。向诺布养育场的塞乌报告。
3,TEXT_BANSAH302_01401_SEQ_03,向塞乌报告完毕。能将损害控制在最低限度，塞乌松了一口气。强力的兵器会让战况激化。不知珊瑚尖枪要重复这样的错误到何时……为了斩断人类和鱼人族之间的仇恨链锁，今后也在需要破坏兵器时出手相助。
4,TEXT_BANSAH302_01401_SEQ_04,空栏
5,TEXT_BANSAH302_01401_SEQ_05,空栏
6,TEXT_BANSAH302_01401_SEQ_06,空栏
7,TEXT_BANSAH302_01401_SEQ_07,空栏
8,TEXT_BANSAH302_01401_SEQ_08,空栏
9,TEXT_BANSAH302_01401_SEQ_09,空栏
10,TEXT_BANSAH302_01401_SEQ_10,空栏
11,TEXT_BANSAH302_01401_SEQ_11,空栏
12,TEXT_BANSAH302_01401_SEQ_12,空栏
13,TEXT_BANSAH302_01401_SEQ_13,空栏
14,TEXT_BANSAH302_01401_SEQ_14,空栏
15,TEXT_BANSAH302_01401_SEQ_15,空栏
16,TEXT_BANSAH302_01401_SEQ_16,空栏
17,TEXT_BANSAH302_01401_SEQ_17,空栏
18,TEXT_BANSAH302_01401_SEQ_18,空栏
19,TEXT_BANSAH302_01401_SEQ_19,空栏
20,TEXT_BANSAH302_01401_SEQ_20,空栏
21,TEXT_BANSAH302_01401_SEQ_21,空栏
22,TEXT_BANSAH302_01401_SEQ_22,空栏
23,TEXT_BANSAH302_01401_SEQ_23,
24,TEXT_BANSAH302_01401_TODO_00,破坏萨普沙产卵地的<hex:02280FFF09>BNpcName<hex:F209E40103>
25,TEXT_BANSAH302_01401_TODO_01,向塞乌报告
26,TEXT_BANSAH302_01401_TODO_02,空栏
27,TEXT_BANSAH302_01401_TODO_03,空栏
28,TEXT_BANSAH302_01401_TODO_04,空栏
29,TEXT_BANSAH302_01401_TODO_05,空栏
30,TEXT_BANSAH302_01401_TODO_06,空栏
31,TEXT_BANSAH302_01401_TODO_07,空栏
32,TEXT_BANSAH302_01401_TODO_08,空栏
33,TEXT_BANSAH302_01401_TODO_09,空栏
34,TEXT_BANSAH302_01401_TODO_10,空栏
35,TEXT_BANSAH302_01401_TODO_11,空栏
36,TEXT_BANSAH302_01401_TODO_12,空栏
37,TEXT_BANSAH302_01401_TODO_13,空栏
38,TEXT_BANSAH302_01401_TODO_14,空栏
39,TEXT_BANSAH302_01401_TODO_15,空栏
40,TEXT_BANSAH302_01401_TODO_16,空栏
41,TEXT_BANSAH302_01401_TODO_17,空栏
42,TEXT_BANSAH302_01401_TODO_18,空栏
43,TEXT_BANSAH302_01401_TODO_19,空栏
44,TEXT_BANSAH302_01401_TODO_20,空栏
45,TEXT_BANSAH302_01401_TODO_21,空栏
46,TEXT_BANSAH302_01401_TODO_22,空栏
47,TEXT_BANSAH302_01401_TODO_23,
48,TEXT_BANSAH302_01401_SEWW_000_000,呼嘶……珊瑚尖枪好像又成功制造了更强力的弩炮。
49,TEXT_BANSAH302_01401_SEWW_000_001,其名为<hex:02280FFF09>BNpcName<hex:F209E40103>，<hex:02100103>是用优质的饵料培养出的大型尤弥尔贝制作成的。<hex:02100103>他们准备用这个来击溃防波堤。
50,TEXT_BANSAH302_01401_SEWW_000_002,这东西如果被投入到前线的话就糟了。<hex:02100103>趁现在还有机会，你去萨普沙产卵地，<hex:02100103>破坏2台<hex:02280FFF09>BNpcName<hex:F209E40103>！
51,TEXT_BANSAH302_01401_SEWW_000_003,负责护卫的鱼人族肯定会全力阻拦你，<hex:02100103>你要小心啊。
52,TEXT_BANSAH302_01401_SEWW_000_004,趁现在还有机会，你去萨普沙产卵地，<hex:02100103>破坏2台<hex:02280FFF09>BNpcName<hex:F209E40103>！<hex:02100103>一定要注意负责护卫的鱼人族啊。
53,TEXT_BANSAH302_01401_SEWW_000_010,呼嘶……做得好！<hex:02100103>如果防波堤被破坏，和人类的争斗就会永无止境了。
54,TEXT_BANSAH302_01401_SEWW_000_011,攻击只会招来对方更强的反击，<hex:02100103>给双方带来更多的伤亡……呼嘶。<hex:02100103>那些家伙……为什么就从来想不通这一点呢……
