key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSD017_01412_SEQ_00,于里昂热想要委托冒险者有关贤王莫古尔·莫古十二世的事情。
1,TEXT_GAIUSD017_01412_SEQ_01,据于里昂热说，莫古力家臣团再次将贤王莫古尔·莫古十二世召唤出来了。前往格里达尼亚的蛇巢司令部，向沃尔赛勒正牙校确认情况。
2,TEXT_GAIUSD017_01412_SEQ_02,和沃尔赛勒进行了交谈。被逼急的家臣团再次召唤出了莫古尔·莫古十二世，而且力量比以前更加强大。和在东部林区荆棘森等待的库啵洛·叩普汇合。
3,TEXT_GAIUSD017_01412_SEQ_03,成功和库啵洛·叩普汇合。库啵洛·叩普委托冒险者去教训莫古尔·莫古十二世和家臣团。进入打开的结界中，讨伐莫古尔·莫古十二世！<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
4,TEXT_GAIUSD017_01412_SEQ_04,空
5,TEXT_GAIUSD017_01412_SEQ_05,空
6,TEXT_GAIUSD017_01412_SEQ_06,空
7,TEXT_GAIUSD017_01412_SEQ_07,空
8,TEXT_GAIUSD017_01412_SEQ_08,空
9,TEXT_GAIUSD017_01412_SEQ_09,空
10,TEXT_GAIUSD017_01412_SEQ_10,空
11,TEXT_GAIUSD017_01412_SEQ_11,空
12,TEXT_GAIUSD017_01412_SEQ_12,空
13,TEXT_GAIUSD017_01412_SEQ_13,空
14,TEXT_GAIUSD017_01412_SEQ_14,空
15,TEXT_GAIUSD017_01412_SEQ_15,空
16,TEXT_GAIUSD017_01412_SEQ_16,空
17,TEXT_GAIUSD017_01412_SEQ_17,空
18,TEXT_GAIUSD017_01412_SEQ_18,空
19,TEXT_GAIUSD017_01412_SEQ_19,空
20,TEXT_GAIUSD017_01412_SEQ_20,空
21,TEXT_GAIUSD017_01412_SEQ_21,空
22,TEXT_GAIUSD017_01412_SEQ_22,空
23,TEXT_GAIUSD017_01412_SEQ_23,空
24,TEXT_GAIUSD017_01412_TODO_00,和蛇巢司令部的沃尔赛勒对话
25,TEXT_GAIUSD017_01412_TODO_01,和荆棘森的库啵洛·叩普对话
26,TEXT_GAIUSD017_01412_TODO_02,空
27,TEXT_GAIUSD017_01412_TODO_03,空
28,TEXT_GAIUSD017_01412_TODO_04,空
29,TEXT_GAIUSD017_01412_TODO_05,空
30,TEXT_GAIUSD017_01412_TODO_06,空
31,TEXT_GAIUSD017_01412_TODO_07,空
32,TEXT_GAIUSD017_01412_TODO_08,空
33,TEXT_GAIUSD017_01412_TODO_09,空
34,TEXT_GAIUSD017_01412_TODO_10,空
35,TEXT_GAIUSD017_01412_TODO_11,空
36,TEXT_GAIUSD017_01412_TODO_12,空
37,TEXT_GAIUSD017_01412_TODO_13,空
38,TEXT_GAIUSD017_01412_TODO_14,空
39,TEXT_GAIUSD017_01412_TODO_15,空
40,TEXT_GAIUSD017_01412_TODO_16,空
41,TEXT_GAIUSD017_01412_TODO_17,空
42,TEXT_GAIUSD017_01412_TODO_18,空
43,TEXT_GAIUSD017_01412_TODO_19,空
44,TEXT_GAIUSD017_01412_TODO_20,空
45,TEXT_GAIUSD017_01412_TODO_21,空
46,TEXT_GAIUSD017_01412_TODO_22,空
47,TEXT_GAIUSD017_01412_TODO_23,空
48,TEXT_GAIUSD017_01412_URIANGER_000_000,莫古力族世代流传的贤王莫古尔·莫古十二世……<hex:02100103>有关那位善良国王的传说……却走向毁灭的篇章……
49,TEXT_GAIUSD017_01412_URIANGER_000_001,我接到消息，说那位贤王被再次召唤了出来。<hex:02100103>这次又是莫古力家臣团干的……
50,TEXT_GAIUSD017_01412_URIANGER_000_002,两次召唤的时间相隔这么短……必定有无影的介入……<hex:02100103>有可能和强化过的伊弗利特等蛮神一样，<hex:02100103>用了新的召唤术……
51,TEXT_GAIUSD017_01412_URIANGER_000_003,骚动的背后潜藏着暗之使徒……<hex:02100103>这么突然就进行了再次召唤，<hex:02100103>可见很有可能和无影有关。
52,TEXT_GAIUSD017_01412_URIANGER_000_004,因此，这次的讨伐也必须要借助你的力量……<hex:02100103>驱赶混沌黑暗的“镇神白刃”，<hex:02100103>我们需要你的力量。
53,TEXT_GAIUSD017_01412_URIANGER_000_005,一般被再次召唤出的蛮神，力量都会大幅增强……<hex:02100103>温和派的莫古力族已经和双蛇党取得合作，<hex:02100103>在黑衣森林展开讨伐贤王的作战。
54,TEXT_GAIUSD017_01412_URIANGER_000_006,请你即刻前往格里达尼亚的蛇巢司令部。<hex:02100103>协助他们再次讨伐贤王莫古尔·莫古十二世……
55,TEXT_GAIUSD017_01412_VORSAILE_000_010,<hex:02085EE1E93601FF50><hex:02084CE3E93680FF3E><hex:022903EB0203><hex:020834E1E93601FF2C><hex:020828E3E93680FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:FF01><hex:03><hex:FF01><hex:03><hex:FF07><hex:022903EB0203><hex:03><hex:FF07><hex:022903EB0203><hex:03>，等你好久了。<hex:02100103>我想你也已经知道了，<hex:02100103>我们想要委托你再次协助讨伐贤王莫古尔·莫古十二世。
56,TEXT_GAIUSD017_01412_VORSAILE_000_011,关于召唤出贤王的莫古力家臣团嘛……<hex:02100103>在上次讨伐结束后，<hex:02100103>莫古力族的库啵洛·叩普阁下曾试图劝导他们……
57,TEXT_GAIUSD017_01412_VORSAILE_000_012,但遗憾的是，劝导失败了……<hex:02100103>因此，偏激的家臣团再次召唤出了贤王。
58,TEXT_GAIUSD017_01412_VORSAILE_000_013,而且，因为贤王曾被讨伐过一次，<hex:02100103>所以他们祈求救世主降临的愿望更加强烈了。<hex:02100103>……也可能是因为这样，贤王的力量大幅增强。
59,TEXT_GAIUSD017_01412_VORSAILE_000_014,库啵洛·叩普阁下说，再次出现的国王，<hex:02100103>称自己拥有究极的力量……<hex:02100103>嘉恩·艾大人这次也做好了相当的觉悟。
60,TEXT_GAIUSD017_01412_VORSAILE_000_015,因此，我们决定再次讨伐莫古尔·莫古十二世。<hex:02100103>嘉恩·艾大人直属的守护人<hex:02100103>已经将库啵洛·叩普阁下送到了结界边缘。
61,TEXT_GAIUSD017_01412_VORSAILE_000_016,……在双蛇党中，能看到莫古力族的人也是十分有限的。<hex:02100103>但即便如此，嘉恩·艾大人也想尽可能地减轻你的负担。
62,TEXT_GAIUSD017_01412_VORSAILE_000_017,请你不要辜负她的期待。<hex:02100103>在你准备好后，就前往东部林区的荆棘森，<hex:02100103>和库啵洛·叩普阁下汇合吧。
63,TEXT_GAIUSD017_01412_VORSAILE_000_019,讨伐莫古尔·莫古十二世的重任就交给你了。<hex:02100103>在你准备好后，就前往东部林区的荆棘森，<hex:02100103>和库啵洛·叩普阁下汇合吧。
64,TEXT_GAIUSD017_01412_KUPLOKOPP_000_020,库啵啵，<hex:022903EB0203>！<hex:02100103>谢谢你能来库啵！
