key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBCTS104_01411_SEQ_00,丧灵钟的布鲁兹恩古有事情想要告诉冒险者。
1,TEXT_SUBCTS104_01411_SEQ_01,布鲁兹恩古说维斯凯特想要见冒险者。前往东拉诺西亚的太阳海岸，和维斯凯特谈谈。
2,TEXT_SUBCTS104_01411_SEQ_02,维斯凯特委托冒险者协助他的原海雄旅团同伴布雷福洛克斯。前往东拉诺西亚的布雷福洛克斯野营地，和布雷福洛克斯谈谈。
3,TEXT_SUBCTS104_01411_SEQ_03,和布雷福洛克斯进行了交谈。布雷福洛克斯说，有一个名为“青蓝之手”的哥布林族科学家组织袭击了野营地，这让她感到烦恼。作为盟友，突破纷争要地布雷福洛克斯野营地，支援布雷福洛克斯的战斗。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
4,TEXT_SUBCTS104_01411_SEQ_04,空
5,TEXT_SUBCTS104_01411_SEQ_05,空
6,TEXT_SUBCTS104_01411_SEQ_06,空
7,TEXT_SUBCTS104_01411_SEQ_07,空
8,TEXT_SUBCTS104_01411_SEQ_08,空
9,TEXT_SUBCTS104_01411_SEQ_09,空
10,TEXT_SUBCTS104_01411_SEQ_10,空
11,TEXT_SUBCTS104_01411_SEQ_11,空
12,TEXT_SUBCTS104_01411_SEQ_12,空
13,TEXT_SUBCTS104_01411_SEQ_13,空
14,TEXT_SUBCTS104_01411_SEQ_14,空
15,TEXT_SUBCTS104_01411_SEQ_15,空
16,TEXT_SUBCTS104_01411_SEQ_16,空
17,TEXT_SUBCTS104_01411_SEQ_17,空
18,TEXT_SUBCTS104_01411_SEQ_18,空
19,TEXT_SUBCTS104_01411_SEQ_19,空
20,TEXT_SUBCTS104_01411_SEQ_20,空
21,TEXT_SUBCTS104_01411_SEQ_21,空
22,TEXT_SUBCTS104_01411_SEQ_22,空
23,TEXT_SUBCTS104_01411_SEQ_23,空
24,TEXT_SUBCTS104_01411_TODO_00,和太阳海岸的维斯凯特对话
25,TEXT_SUBCTS104_01411_TODO_01,和布雷福洛克斯野营地的布雷福洛克斯对话
26,TEXT_SUBCTS104_01411_TODO_02,空
27,TEXT_SUBCTS104_01411_TODO_03,空
28,TEXT_SUBCTS104_01411_TODO_04,空
29,TEXT_SUBCTS104_01411_TODO_05,空
30,TEXT_SUBCTS104_01411_TODO_06,空
31,TEXT_SUBCTS104_01411_TODO_07,空
32,TEXT_SUBCTS104_01411_TODO_08,空
33,TEXT_SUBCTS104_01411_TODO_09,空
34,TEXT_SUBCTS104_01411_TODO_10,空
35,TEXT_SUBCTS104_01411_TODO_11,空
36,TEXT_SUBCTS104_01411_TODO_12,空
37,TEXT_SUBCTS104_01411_TODO_13,空
38,TEXT_SUBCTS104_01411_TODO_14,空
39,TEXT_SUBCTS104_01411_TODO_15,空
40,TEXT_SUBCTS104_01411_TODO_16,空
41,TEXT_SUBCTS104_01411_TODO_17,空
42,TEXT_SUBCTS104_01411_TODO_18,空
43,TEXT_SUBCTS104_01411_TODO_19,空
44,TEXT_SUBCTS104_01411_TODO_20,空
45,TEXT_SUBCTS104_01411_TODO_21,空
46,TEXT_SUBCTS104_01411_TODO_22,空
47,TEXT_SUBCTS104_01411_TODO_23,空
48,TEXT_SUBCTS104_01411_BLOEZOENG_000_000,这不是<hex:022903EB0203>吗？<hex:02100103>来得正好，迪尔斯特维兹正拜托我找你呢！
