key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSD018_01413_SEQ_00,于里昂热就蛮神问题，有事想要委托给冒险者。
1,TEXT_GAIUSD018_01413_SEQ_01,据于里昂热所说，有预兆显示，被冒险者讨伐的蛮神利维亚桑又被再次召唤出来了。前往利姆萨·罗敏萨的黑涡军令部，向尔·阿夏正漩校确认情况。
2,TEXT_GAIUSD018_01413_SEQ_02,和尔·阿夏进行了交谈。蛮神利维亚桑被再次召唤出来，已经有船只因此遇害。前往拉诺西亚低地的莫拉比造船厂，和修缇恩隆纳正漩士谈谈，参加讨伐作战。
3,TEXT_GAIUSD018_01413_SEQ_03,修缇恩隆纳说即刻做好作战准备。登上双体船，讨伐被再次召唤出来的蛮神利维亚桑。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
4,TEXT_GAIUSD018_01413_SEQ_04,空
5,TEXT_GAIUSD018_01413_SEQ_05,空
6,TEXT_GAIUSD018_01413_SEQ_06,空
7,TEXT_GAIUSD018_01413_SEQ_07,空
8,TEXT_GAIUSD018_01413_SEQ_08,空
9,TEXT_GAIUSD018_01413_SEQ_09,空
10,TEXT_GAIUSD018_01413_SEQ_10,空
11,TEXT_GAIUSD018_01413_SEQ_11,空
12,TEXT_GAIUSD018_01413_SEQ_12,空
13,TEXT_GAIUSD018_01413_SEQ_13,空
14,TEXT_GAIUSD018_01413_SEQ_14,空
15,TEXT_GAIUSD018_01413_SEQ_15,空
16,TEXT_GAIUSD018_01413_SEQ_16,空
17,TEXT_GAIUSD018_01413_SEQ_17,空
18,TEXT_GAIUSD018_01413_SEQ_18,空
19,TEXT_GAIUSD018_01413_SEQ_19,空
20,TEXT_GAIUSD018_01413_SEQ_20,空
21,TEXT_GAIUSD018_01413_SEQ_21,空
22,TEXT_GAIUSD018_01413_SEQ_22,空
23,TEXT_GAIUSD018_01413_SEQ_23,空
24,TEXT_GAIUSD018_01413_TODO_00,和黑涡军令部的尔·阿夏对话
25,TEXT_GAIUSD018_01413_TODO_01,和莫拉比造船厂的修缇恩隆纳对话
26,TEXT_GAIUSD018_01413_TODO_02,空
27,TEXT_GAIUSD018_01413_TODO_03,空
28,TEXT_GAIUSD018_01413_TODO_04,空
29,TEXT_GAIUSD018_01413_TODO_05,空
30,TEXT_GAIUSD018_01413_TODO_06,空
31,TEXT_GAIUSD018_01413_TODO_07,空
32,TEXT_GAIUSD018_01413_TODO_08,空
33,TEXT_GAIUSD018_01413_TODO_09,空
34,TEXT_GAIUSD018_01413_TODO_10,空
35,TEXT_GAIUSD018_01413_TODO_11,空
36,TEXT_GAIUSD018_01413_TODO_12,空
37,TEXT_GAIUSD018_01413_TODO_13,空
38,TEXT_GAIUSD018_01413_TODO_14,空
39,TEXT_GAIUSD018_01413_TODO_15,空
40,TEXT_GAIUSD018_01413_TODO_16,空
41,TEXT_GAIUSD018_01413_TODO_17,空
42,TEXT_GAIUSD018_01413_TODO_18,空
43,TEXT_GAIUSD018_01413_TODO_19,空
44,TEXT_GAIUSD018_01413_TODO_20,空
45,TEXT_GAIUSD018_01413_TODO_21,空
46,TEXT_GAIUSD018_01413_TODO_22,空
47,TEXT_GAIUSD018_01413_TODO_23,空
48,TEXT_GAIUSD018_01413_URIANGER_000_000,谱写出的英雄传中……镌刻了新的胜利……<hex:02100103>……蛮神利维亚桑的讨伐战完成得太漂亮了。
