key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSE419_00089_SEQ_00,劳班缓冲地的阿尔菲诺想委托冒险者向敏菲利亚进行报告。
1,TEXT_GAIUSE419_00089_SEQ_01,阿尔菲诺要去向劳班报告事情的原委。冒险者则回到丧灵钟的石之家，向敏菲利亚报告。
2,TEXT_GAIUSE419_00089_SEQ_02,艾莉娜·罗阿耶正耀将再次被捕，加雷马帝国的密探问题就此解决。另一方面，以穆恩布瑞达和于里昂热为中心，拂晓血盟正在商讨对付无影的方法。而白圣石便是消灭无影的关键。但要想完成消灭无影的方案，还需要花一些时间。
3,TEXT_GAIUSE419_00089_SEQ_03,无
4,TEXT_GAIUSE419_00089_SEQ_04,无
5,TEXT_GAIUSE419_00089_SEQ_05,无
6,TEXT_GAIUSE419_00089_SEQ_06,无
7,TEXT_GAIUSE419_00089_SEQ_07,无
8,TEXT_GAIUSE419_00089_SEQ_08,无
9,TEXT_GAIUSE419_00089_SEQ_09,无
10,TEXT_GAIUSE419_00089_SEQ_10,无
11,TEXT_GAIUSE419_00089_SEQ_11,无
12,TEXT_GAIUSE419_00089_SEQ_12,无
13,TEXT_GAIUSE419_00089_SEQ_13,无
14,TEXT_GAIUSE419_00089_SEQ_14,无
15,TEXT_GAIUSE419_00089_SEQ_15,无
16,TEXT_GAIUSE419_00089_SEQ_16,无
17,TEXT_GAIUSE419_00089_SEQ_17,无
18,TEXT_GAIUSE419_00089_SEQ_18,无
19,TEXT_GAIUSE419_00089_SEQ_19,无
20,TEXT_GAIUSE419_00089_SEQ_20,无
21,TEXT_GAIUSE419_00089_SEQ_21,无
22,TEXT_GAIUSE419_00089_SEQ_22,无
23,TEXT_GAIUSE419_00089_SEQ_23,
24,TEXT_GAIUSE419_00089_TODO_00,和石之家的敏菲利亚对话
25,TEXT_GAIUSE419_00089_TODO_01,无
26,TEXT_GAIUSE419_00089_TODO_02,无
27,TEXT_GAIUSE419_00089_TODO_03,无
28,TEXT_GAIUSE419_00089_TODO_04,无
29,TEXT_GAIUSE419_00089_TODO_05,无
30,TEXT_GAIUSE419_00089_TODO_06,无
31,TEXT_GAIUSE419_00089_TODO_07,无
32,TEXT_GAIUSE419_00089_TODO_08,无
33,TEXT_GAIUSE419_00089_TODO_09,无
34,TEXT_GAIUSE419_00089_TODO_10,无
35,TEXT_GAIUSE419_00089_TODO_11,无
36,TEXT_GAIUSE419_00089_TODO_12,无
37,TEXT_GAIUSE419_00089_TODO_13,无
38,TEXT_GAIUSE419_00089_TODO_14,无
39,TEXT_GAIUSE419_00089_TODO_15,无
40,TEXT_GAIUSE419_00089_TODO_16,无
41,TEXT_GAIUSE419_00089_TODO_17,无
42,TEXT_GAIUSE419_00089_TODO_18,无
43,TEXT_GAIUSE419_00089_TODO_19,无
44,TEXT_GAIUSE419_00089_TODO_20,无
45,TEXT_GAIUSE419_00089_TODO_21,无
46,TEXT_GAIUSE419_00089_TODO_22,无
47,TEXT_GAIUSE419_00089_TODO_23,
48,TEXT_GAIUSE419_00089_ALPHINAUD_000_000,接下来，我将和伊尔伯德队长去审问艾莉娜·罗阿耶。<hex:02100103>随后再去向劳班局长报告。
49,TEXT_GAIUSE419_00089_ALPHINAUD_000_001,希望你也能向敏菲利亚报告一下事情的始末，<hex:02100103>毕竟她还在期待着一切都是个误会……
50,TEXT_GAIUSE419_00089_ALPHINAUD_100_001,总之，这一连串的事件真是辛苦你了。<hex:02100103>你做得很出色……
51,TEXT_GAIUSE419_00089_ALPHINAUD_101_001,请你回到石之家，<hex:02100103>去告诉敏菲利亚这阶段的任务终于完成了。
52,TEXT_GAIUSE419_00089_ILBERD_000_010,我以前也和艾莉娜·罗阿耶一样都是佣兵，<hex:02100103>也不止一次干过肮脏的工作。
53,TEXT_GAIUSE419_00089_ILBERD_000_011,但不管发生什么，我都不会背叛故乡的同胞……<hex:02100103>也正因为她背叛了故乡艾欧泽亚，投奔帝国，<hex:02100103>我才不能原谅她。
