key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSE407_00074_SEQ_00,白云崖前哨的德里耶蒙想要继续寻求冒险者的帮助。
1,TEXT_GAIUSE407_00074_SEQ_01,德里耶蒙根据冒险者带回的情报分析出异端者们有一支别动队。为防止前往披雪大冰壁的神殿骑士团和水晶义勇队背面受敌，必须要讨伐掉异端者的别动队。前往别动队所在的库尔札斯中央高地巨石丘，和德里耶蒙的部下汇合。
2,TEXT_GAIUSE407_00074_SEQ_02,德里耶蒙的部下们遭到了异端者的袭击，倒在了巨石丘。成功击退了异端者，调查巨石丘的<hex:02280CFF05>EObj<hex:F61E980A0103>。
3,TEXT_GAIUSE407_00074_SEQ_03,调查了异端者的遗物。将<hex:022811FF0A>EventItem<hex:F61E8A3E0103>交给白云崖前哨的德里耶蒙。
4,TEXT_GAIUSE407_00074_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8A3E0103>交给了德里耶蒙。该羊皮纸是有异端嫌疑的骑兵的当班表。不过，异端者似乎不止有一支别动队……
5,TEXT_GAIUSE407_00074_SEQ_05,无
6,TEXT_GAIUSE407_00074_SEQ_06,无
7,TEXT_GAIUSE407_00074_SEQ_07,无
8,TEXT_GAIUSE407_00074_SEQ_08,无
9,TEXT_GAIUSE407_00074_SEQ_09,无
10,TEXT_GAIUSE407_00074_SEQ_10,无
11,TEXT_GAIUSE407_00074_SEQ_11,无
12,TEXT_GAIUSE407_00074_SEQ_12,无
13,TEXT_GAIUSE407_00074_SEQ_13,无
14,TEXT_GAIUSE407_00074_SEQ_14,无
15,TEXT_GAIUSE407_00074_SEQ_15,无
16,TEXT_GAIUSE407_00074_SEQ_16,无
17,TEXT_GAIUSE407_00074_SEQ_17,无
18,TEXT_GAIUSE407_00074_SEQ_18,无
19,TEXT_GAIUSE407_00074_SEQ_19,无
20,TEXT_GAIUSE407_00074_SEQ_20,无
21,TEXT_GAIUSE407_00074_SEQ_21,无
22,TEXT_GAIUSE407_00074_SEQ_22,无
23,TEXT_GAIUSE407_00074_SEQ_23,
24,TEXT_GAIUSE407_00074_TODO_00,和狄兰达尔家的骑兵汇合
25,TEXT_GAIUSE407_00074_TODO_01,调查<hex:02280CFF05>EObj<hex:F61E980A0103>
26,TEXT_GAIUSE407_00074_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8A3E0103>交给德里耶蒙
27,TEXT_GAIUSE407_00074_TODO_03,无
28,TEXT_GAIUSE407_00074_TODO_04,无
29,TEXT_GAIUSE407_00074_TODO_05,无
30,TEXT_GAIUSE407_00074_TODO_06,无
31,TEXT_GAIUSE407_00074_TODO_07,无
32,TEXT_GAIUSE407_00074_TODO_08,无
33,TEXT_GAIUSE407_00074_TODO_09,无
34,TEXT_GAIUSE407_00074_TODO_10,无
35,TEXT_GAIUSE407_00074_TODO_11,无
36,TEXT_GAIUSE407_00074_TODO_12,无
37,TEXT_GAIUSE407_00074_TODO_13,无
38,TEXT_GAIUSE407_00074_TODO_14,无
39,TEXT_GAIUSE407_00074_TODO_15,无
40,TEXT_GAIUSE407_00074_TODO_16,无
41,TEXT_GAIUSE407_00074_TODO_17,无
42,TEXT_GAIUSE407_00074_TODO_18,无
43,TEXT_GAIUSE407_00074_TODO_19,无
44,TEXT_GAIUSE407_00074_TODO_20,无
45,TEXT_GAIUSE407_00074_TODO_21,无
46,TEXT_GAIUSE407_00074_TODO_22,无
47,TEXT_GAIUSE407_00074_TODO_23,
