key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSE405_00062_SEQ_00,巨龙首营地的阿尔菲诺想要冒险者与他同行。
1,TEXT_GAIUSE405_00062_SEQ_01,阿尔菲诺召集来水晶义勇队的一线部队，准备和冒险者一起去追查抢走运输队物资的袭击者。首先前往库尔札斯中央高地的白云崖前哨，和当地负责指挥搜查行动的德里耶蒙对话。
2,TEXT_GAIUSE405_00062_SEQ_02,和德里耶蒙进行了交谈，询问了搜查进展。袭击者朝披雪大冰壁方向逃走了。为了追捕他们，神殿骑士团和水晶义勇队结成了协同搜查队。另一方面，冒险者与德里耶蒙携手，从另一条路线追捕异端者。
3,TEXT_GAIUSE405_00062_SEQ_03,无
4,TEXT_GAIUSE405_00062_SEQ_04,无
5,TEXT_GAIUSE405_00062_SEQ_05,无
6,TEXT_GAIUSE405_00062_SEQ_06,无
7,TEXT_GAIUSE405_00062_SEQ_07,无
8,TEXT_GAIUSE405_00062_SEQ_08,无
9,TEXT_GAIUSE405_00062_SEQ_09,无
10,TEXT_GAIUSE405_00062_SEQ_10,无
11,TEXT_GAIUSE405_00062_SEQ_11,无
12,TEXT_GAIUSE405_00062_SEQ_12,无
13,TEXT_GAIUSE405_00062_SEQ_13,无
14,TEXT_GAIUSE405_00062_SEQ_14,无
15,TEXT_GAIUSE405_00062_SEQ_15,无
16,TEXT_GAIUSE405_00062_SEQ_16,无
17,TEXT_GAIUSE405_00062_SEQ_17,无
18,TEXT_GAIUSE405_00062_SEQ_18,无
19,TEXT_GAIUSE405_00062_SEQ_19,无
20,TEXT_GAIUSE405_00062_SEQ_20,无
21,TEXT_GAIUSE405_00062_SEQ_21,无
22,TEXT_GAIUSE405_00062_SEQ_22,无
23,TEXT_GAIUSE405_00062_SEQ_23,
24,TEXT_GAIUSE405_00062_TODO_00,和白云崖前哨的德里耶蒙对话
25,TEXT_GAIUSE405_00062_TODO_01,无
26,TEXT_GAIUSE405_00062_TODO_02,无
27,TEXT_GAIUSE405_00062_TODO_03,无
28,TEXT_GAIUSE405_00062_TODO_04,无
29,TEXT_GAIUSE405_00062_TODO_05,无
30,TEXT_GAIUSE405_00062_TODO_06,无
31,TEXT_GAIUSE405_00062_TODO_07,无
32,TEXT_GAIUSE405_00062_TODO_08,无
33,TEXT_GAIUSE405_00062_TODO_09,无
34,TEXT_GAIUSE405_00062_TODO_10,无
35,TEXT_GAIUSE405_00062_TODO_11,无
36,TEXT_GAIUSE405_00062_TODO_12,无
37,TEXT_GAIUSE405_00062_TODO_13,无
38,TEXT_GAIUSE405_00062_TODO_14,无
39,TEXT_GAIUSE405_00062_TODO_15,无
40,TEXT_GAIUSE405_00062_TODO_16,无
41,TEXT_GAIUSE405_00062_TODO_17,无
42,TEXT_GAIUSE405_00062_TODO_18,无
43,TEXT_GAIUSE405_00062_TODO_19,无
44,TEXT_GAIUSE405_00062_TODO_20,无
45,TEXT_GAIUSE405_00062_TODO_21,无
46,TEXT_GAIUSE405_00062_TODO_22,无
47,TEXT_GAIUSE405_00062_TODO_23,
48,TEXT_GAIUSE405_00062_ALPHINAUD_100_001,就算他们是异端者，但没想到人类会想去召唤蛮神，<hex:02100103>事情的发展已经超乎了我们的想象……
49,TEXT_GAIUSE405_00062_ALPHINAUD_100_002,总之，敏菲利亚那边就由我来联系吧。<hex:02100103>我还准备把能够出动的水晶义勇队都紧急召集过来。
50,TEXT_GAIUSE405_00062_ALPHINAUD_000_003,另外，在那之前，<hex:02100103>我希望你能和我一起前往白云崖前哨。
