key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSE414_00082_SEQ_00,石之家的敏菲利亚要向冒险者说明最新进展。
1,TEXT_GAIUSE414_00082_SEQ_01,敏菲利亚说，能够使披雪大冰壁深处以太之光重新启动的人物将要来到丧灵钟。在丧灵钟北边的<hex:02280CFF05>EObj<hex:F61E96B50103>等待，迎接新伙伴。
2,TEXT_GAIUSE414_00082_SEQ_02,贤人穆恩布瑞达从萨雷安远道而来。和身边的敏菲利亚对话。
3,TEXT_GAIUSE414_00082_SEQ_03,回到石之家，和敏菲利亚谈谈以太之光的事。
4,TEXT_GAIUSE414_00082_SEQ_04,和敏菲利亚进行了交谈。穆恩布瑞达可以用她所研究的一种叫白圣石的魔器使坏掉的以太之光重新启动。拂晓血盟重新开始追击冰之巫女。
5,TEXT_GAIUSE414_00082_SEQ_05,无
6,TEXT_GAIUSE414_00082_SEQ_06,无
7,TEXT_GAIUSE414_00082_SEQ_07,无
8,TEXT_GAIUSE414_00082_SEQ_08,无
9,TEXT_GAIUSE414_00082_SEQ_09,无
10,TEXT_GAIUSE414_00082_SEQ_10,无
11,TEXT_GAIUSE414_00082_SEQ_11,无
12,TEXT_GAIUSE414_00082_SEQ_12,无
13,TEXT_GAIUSE414_00082_SEQ_13,无
14,TEXT_GAIUSE414_00082_SEQ_14,无
15,TEXT_GAIUSE414_00082_SEQ_15,无
16,TEXT_GAIUSE414_00082_SEQ_16,无
17,TEXT_GAIUSE414_00082_SEQ_17,无
18,TEXT_GAIUSE414_00082_SEQ_18,无
19,TEXT_GAIUSE414_00082_SEQ_19,无
20,TEXT_GAIUSE414_00082_SEQ_20,无
21,TEXT_GAIUSE414_00082_SEQ_21,无
22,TEXT_GAIUSE414_00082_SEQ_22,无
23,TEXT_GAIUSE414_00082_SEQ_23,
24,TEXT_GAIUSE414_00082_TODO_00,在丧灵钟的<hex:02280CFF05>EObj<hex:F61E96B50103>等待
25,TEXT_GAIUSE414_00082_TODO_01,和敏菲利亚对话
26,TEXT_GAIUSE414_00082_TODO_02,和石之家的敏菲利亚对话
27,TEXT_GAIUSE414_00082_TODO_03,无
28,TEXT_GAIUSE414_00082_TODO_04,无
29,TEXT_GAIUSE414_00082_TODO_05,无
30,TEXT_GAIUSE414_00082_TODO_06,无
31,TEXT_GAIUSE414_00082_TODO_07,无
32,TEXT_GAIUSE414_00082_TODO_08,无
33,TEXT_GAIUSE414_00082_TODO_09,无
34,TEXT_GAIUSE414_00082_TODO_10,无
35,TEXT_GAIUSE414_00082_TODO_11,无
36,TEXT_GAIUSE414_00082_TODO_12,无
37,TEXT_GAIUSE414_00082_TODO_13,无
38,TEXT_GAIUSE414_00082_TODO_14,无
39,TEXT_GAIUSE414_00082_TODO_15,无
40,TEXT_GAIUSE414_00082_TODO_16,无
41,TEXT_GAIUSE414_00082_TODO_17,无
42,TEXT_GAIUSE414_00082_TODO_18,无
43,TEXT_GAIUSE414_00082_TODO_19,无
44,TEXT_GAIUSE414_00082_TODO_20,无
45,TEXT_GAIUSE414_00082_TODO_21,无
46,TEXT_GAIUSE414_00082_TODO_22,无
47,TEXT_GAIUSE414_00082_TODO_23,
48,TEXT_GAIUSE414_00082_MINFILIA_000_000,让我们先来梳理一下现状吧。
49,TEXT_GAIUSE414_00082_MINFILIA_100_000,运送支援物资的运输队在库尔札斯<hex:02100103>遭到了由冰之巫女所率领的异端者的袭击，<hex:02100103>包含水晶在内，物资被抢劫一空……
