key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_AKTKZC003_04212_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整<hex:0249020103><hex:0248020103><hex:02100103>所见大讲堂的弗蕾索瓦娜正在寻找什么。
1,TEXT_AKTKZC003_04212_SEQ_01,
2,TEXT_AKTKZC003_04212_SEQ_02,
3,TEXT_AKTKZC003_04212_SEQ_03,
4,TEXT_AKTKZC003_04212_SEQ_04,
5,TEXT_AKTKZC003_04212_SEQ_05,
6,TEXT_AKTKZC003_04212_SEQ_06,
7,TEXT_AKTKZC003_04212_SEQ_07,
8,TEXT_AKTKZC003_04212_SEQ_08,
9,TEXT_AKTKZC003_04212_SEQ_09,
10,TEXT_AKTKZC003_04212_SEQ_10,
11,TEXT_AKTKZC003_04212_SEQ_11,
12,TEXT_AKTKZC003_04212_SEQ_12,
13,TEXT_AKTKZC003_04212_SEQ_13,
14,TEXT_AKTKZC003_04212_SEQ_14,
15,TEXT_AKTKZC003_04212_SEQ_15,
16,TEXT_AKTKZC003_04212_SEQ_16,
17,TEXT_AKTKZC003_04212_SEQ_17,
18,TEXT_AKTKZC003_04212_SEQ_18,
19,TEXT_AKTKZC003_04212_SEQ_19,
20,TEXT_AKTKZC003_04212_SEQ_20,
21,TEXT_AKTKZC003_04212_SEQ_21,
22,TEXT_AKTKZC003_04212_SEQ_22,
23,TEXT_AKTKZC003_04212_SEQ_23,
24,TEXT_AKTKZC003_04212_TODO_00,在背水咖啡厅附近寻找<hex:022811FF0A>EventItem<hex:F61E90AD0103>
25,TEXT_AKTKZC003_04212_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E90AD0103>交给弗蕾索瓦娜
26,TEXT_AKTKZC003_04212_TODO_02,
27,TEXT_AKTKZC003_04212_TODO_03,
28,TEXT_AKTKZC003_04212_TODO_04,
29,TEXT_AKTKZC003_04212_TODO_05,
30,TEXT_AKTKZC003_04212_TODO_06,
31,TEXT_AKTKZC003_04212_TODO_07,
32,TEXT_AKTKZC003_04212_TODO_08,
33,TEXT_AKTKZC003_04212_TODO_09,
34,TEXT_AKTKZC003_04212_TODO_10,
35,TEXT_AKTKZC003_04212_TODO_11,
36,TEXT_AKTKZC003_04212_TODO_12,
37,TEXT_AKTKZC003_04212_TODO_13,
38,TEXT_AKTKZC003_04212_TODO_14,
39,TEXT_AKTKZC003_04212_TODO_15,
40,TEXT_AKTKZC003_04212_TODO_16,
41,TEXT_AKTKZC003_04212_TODO_17,
42,TEXT_AKTKZC003_04212_TODO_18,
43,TEXT_AKTKZC003_04212_TODO_19,
44,TEXT_AKTKZC003_04212_TODO_20,
45,TEXT_AKTKZC003_04212_TODO_21,
46,TEXT_AKTKZC003_04212_TODO_22,
47,TEXT_AKTKZC003_04212_TODO_23,
48,TEXT_AKTKZC003_04212_FRAISOINNE_000_001,哎呀，小姐……<hex:02100103>到底跑到哪里去了？
49,TEXT_AKTKZC003_04212_FRAISOINNE_000_002,啊，不好意思。<hex:02100103>我在名门魔法大学专攻以太学，<hex:02100103>作为研究的一环，我对重要的魔法人偶作出了指示……
50,TEXT_AKTKZC003_04212_FRAISOINNE_000_003,结果却出了差错……<hex:02100103>重要的小姐……啊不是，是魔法人偶不回来了！<hex:02100103>可、可以请你帮忙寻找吗？
51,TEXT_AKTKZC003_04212_FRAISOINNE_000_004,啊，万分感谢！<hex:02100103>指示前往的地点是背水咖啡厅，<hex:02100103>请在那附近寻找高雅威风的魔法人偶！
52,TEXT_AKTKZC003_04212_FRAISOINNE_000_005,指示前往的地点是背水咖啡厅，<hex:02100103>请在那附近寻找高雅威风的魔法人偶！
53,TEXT_AKTKZC003_04212_SYSTEM_000_006,发现了似曾相识的魔法人偶。<hex:02100103>这就是高雅威风的魔法人偶吧。<hex:02100103>把它交给所见大讲堂的弗蕾索瓦娜吧。
54,TEXT_AKTKZC003_04212_FRAISOINNE_000_007,小姐，你到底去了哪里啊？
55,TEXT_AKTKZC003_04212_FRAISOINNE_000_008,诶……啊，小姐！<hex:02100103>你帮我找回来了啊，非常感谢！<hex:02100103>这威风的脸蛋……好像没有受伤！
56,TEXT_AKTKZC003_04212_FRAISOINNE_000_009,这是模仿我崇敬的大小姐制作的魔法人偶。<hex:02100103>不惜雇用拾穗人得到的这件贵重物品当中，<hex:02100103>安装了以大魔法师阿饱的著作为参考的自主控制装置！
57,TEXT_AKTKZC003_04212_FRAISOINNE_000_010,哈……难道说这不是设计失误，<hex:02100103>而是因为担心咖啡饮用过多的我的身体才故意不听话的？<hex:02100103>也就是感情的……爱的萌芽！
58,TEXT_AKTKZC003_04212_FRAISOINNE_000_011,哎呀，这可不行……得继续进行研究！<hex:02100103>再次向你表示感谢。<hex:02100103>那么我先告辞了……
59,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_001,
60,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_002,
61,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_003,
62,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_004,
63,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_005,
64,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_007,
65,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_008,
66,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_009,
67,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_010,
68,TEXT_AKTKZC003_04212_FEMALESTUDENT_000_011,
