key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOR4TOMRA_00594_MAGUTT_000_000,啦哩吼！<hex:02100103>欢迎你来到我们的村子！<hex:02100103>要是有想要了解的事情，问我就好了！
1,TEXT_REGNOR4TOMRA_00594_Q1_000_000,想了解什么？
2,TEXT_REGNOR4TOMRA_00594_A1_000_001,你是做什么的？
3,TEXT_REGNOR4TOMRA_00594_A1_000_002,这里是什么地方？
4,TEXT_REGNOR4TOMRA_00594_A1_000_003,取消
5,TEXT_REGNOR4TOMRA_00594_MAGUTT_000_010,我是图尔家族的矮人。<hex:02100103>以前当采矿工的时候曾经每天都挥舞着锤子干活，<hex:02100103>不过因为伤到了腰……所以现在享受着隐居生活！
6,TEXT_REGNOR4TOMRA_00594_MAGUTT_000_011,一日复一日，我每天一边喝着矮人麦酒，<hex:02100103>一边跟人家谈论着我这引以为傲的胡子。<hex:02100103>要是论我胡子蓬松柔软的感觉，可是不会输给年轻人的！
7,TEXT_REGNOR4TOMRA_00594_MAGUTT_000_020,这里是图姆拉村。<hex:02100103>图尔家族的矮人就在这里生活着。
8,TEXT_REGNOR4TOMRA_00594_MAGUTT_000_021,我们主要以采矿业维持生计，<hex:02100103>通过操控一种名叫自走人偶的金属人偶来进行挖掘。<hex:02100103>除此之外，我们也会进行狩猎和耕作，还会饲养牲畜什么的！
9,TEXT_REGNOR4TOMRA_00594_MAGUTT_000_022,对了，你要小心东边的古格家族。<hex:02100103>那帮家伙们的胡子粗糙又杂乱，简直是矮人族史上最差劲的！<hex:02100103>只要看一眼，就感觉自己的胡子也会变成他们那样……呸呸。
