key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSERKEUREKA4GUIDE1_00554_OPERATOR00510_000_000,听说优雷卡的探索任务终于要到尾声了啊。<hex:02100103>听到这样的消息，我作为一名普通的工人，<hex:02100103>都充满了干劲！
1,TEXT_CTSERKEUREKA4GUIDE1_00554_OPERATOR00510_000_010,听说你们封印了那个叫创神优雷卡的蛮神，<hex:02100103>说到优雷卡，那不是这座岛的名字吗？<hex:02100103>……我是不太懂啦，先干活去了。
2,TEXT_CTSERKEUREKA4GUIDE1_00554_OPERATOR00510_000_020,听说优雷卡的探索任务全部结束了，<hex:02100103>不过我还得负责港口的整备之类的，总之要干的工作还有很多呢。<hex:02100103>我对这座岛也产生了一些眷恋，今后我也会努力干活的！
3,TEXT_CTSERKEUREKA4GUIDE1_00554_OPERATOR00510_000_030,你听说了吗？据说探索时有人牺牲了……<hex:02100103>我只负责在据点干活，所以也没有什么实感，<hex:02100103>不过这座岛果然很危险啊……
4,TEXT_CTSERKEUREKA4GUIDE1_00554_OPERATOR00510_000_040,我听说牺牲了的那个家伙居然复活了，到底是怎么回事？<hex:02100103>算了，什么都不懂的我在大团圆的时候说些丧气话也不合适。<hex:02100103>我还是闭上嘴去整备港口什么的吧。
5,TEXT_CTSERKEUREKA4GUIDE1_00554_TALK_ACTOR,
