key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSERKEUREKA4GUIDE2_00555_CULINARIAN00519_000_000,不知道是不是因为水属性之力太强，导致这一带的湿气这么重……<hex:02100103>和之前是寒冷区域的涌火地带相比，<hex:02100103>得更加注意小心地保存食品。
1,TEXT_CTSERKEUREKA4GUIDE2_00555_CULINARIAN00519_000_010,听说蛮神被成功地封印了，不过这对我的工作没有任何影响。<hex:02100103>我需要想的只是每天如何提供美味的伙食，<hex:02100103>为大家带来活力而已。
2,TEXT_CTSERKEUREKA4GUIDE2_00555_CULINARIAN00519_000_020,调查全部结束了啊……<hex:02100103>虽然还残留着一些杂活，不过为了庆祝任务成功告一段落，<hex:02100103>还是需要制作一顿特别的伙食吧。
3,TEXT_CTSERKEUREKA4GUIDE2_00555_CULINARIAN00519_000_030,……听说调查任务已经告一段落了，<hex:02100103>不过气氛却变得很凝重。<hex:02100103>为了让大伙都换个心情，看来需要准备一些特别的伙食啊。
4,TEXT_CTSERKEUREKA4GUIDE2_00555_CULINARIAN00519_000_040,看来总部塔那边又发生了什么，<hex:02100103>不过对我来说最重要的是调查已经彻底完成了。<hex:02100103>这时候就应该制作出特别美味的伙食来慰劳大伙。
5,TEXT_CTSERKEUREKA4GUIDE2_00555_TALK_ACTOR,
