key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_000,哟，没想到会有旅行者来到这样荒凉的村子啊。<hex:02100103>如果有什么想问的就来找我吧。
1,TEXT_REGNOR4STILLTIDE_00590_Q1_000_000,想了解什么？
2,TEXT_REGNOR4STILLTIDE_00590_A1_000_001,你是做什么的？ 
3,TEXT_REGNOR4STILLTIDE_00590_A1_000_002,这里是什么地方？
4,TEXT_REGNOR4STILLTIDE_00590_A1_000_003,取消
5,TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_010,我是这个村子的渔夫，名叫阿纳尔。<hex:02100103>虽是这样说，<hex:02100103>不过最近我更多的是负责管理将捕获到的鱼批发给游末邦的工作。
6,TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_011,游末邦的自由民们有着各种各样的需求。<hex:02100103>如果能捕获味道鲜美并且珍稀的鱼类，就能卖出个好价钱。<hex:02100103>不过，就算是这样能赚到的钱也只是勉强果腹啊。
7,TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_012,在光之泛滥后能够捕到鱼的海域所剩不多。<hex:02100103>我们光是为了确保食粮足够自己生活下去就已经竭尽了全力。<hex:02100103>可是呢……不论是这片海还是这个村子，我都不舍得放弃啊。
8,TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_020,这座村子叫滞潮村。<hex:02100103>像我这样的渔夫居住在这里。
9,TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_021,因为光之泛滥导致外洋出现了异常，<hex:02100103>使得大海的潮落变得非常缓慢……<hex:02100103>所以这里因为是没有海浪的大海而被命名为滞潮村。
10,TEXT_REGNOR4STILLTIDE_00590_ARNAR_000_022,也有些人梦想着能够移居到游末邦而出发前往了门前区。<hex:02100103>只不过我们可没有想要沦落到变成乞丐那样，<hex:02100103>所以现在还在这里坚持生活着。
