key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_000,不好意思，现在还在准备中。<hex:02100103>听说不参加恋人节的活动，就没法来占卜呢……嘻嘻嘻。
1,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_010,哎呀，你想占卜一下吗？<hex:02100103>我跟那些路边的占卜师不同，可是很灵的。<hex:02100103>而且就算你没组队，我也能给你占卜出结果。
2,TEXT_FESVLT2019DIVINATION_00556_Q1_000_000,要进行占卜吗？
3,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_020,嘻嘻嘻……这样才对嘛。<hex:02100103>我从来不骗人，只会把运势的结果诚实地告诉你。
4,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_021,来看看怎么样吧……<hex:02100103>嗯，这样的话……
5,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_030,将来会有一个可怕的命运在等着你。<hex:02100103>你会因一群大老鼠忙里忙外忙得团团转。
6,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_031,你会遇到自己非常熟悉，但却不该出现的人……<hex:02100103>这将会召来巨大的混乱。<hex:02100103>你与其相遇之后，便会被卷入新的战斗之中吧。
7,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_032,你即将被沉重的命运束缚。<hex:02100103>你无法反抗，只能顺从。<hex:02100103>注意一下那些划破天空的流星吧……嘻嘻嘻。
8,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_033,你会去到一个冰天雪地的地方，在那边拼命干活当苦力。
9,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_034,你即将面临诸多的强敌，稍有不慎就会粉身碎骨。
10,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_035,你会被一种喜欢圣灵药的奇妙魔物敲诈。<hex:02100103>如果你不想面对这件麻烦事的话，<hex:02100103>就别往“玄猪门”那边走。
11,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_040,我可从未见过这么坏的结果，<hex:02100103>你真是可怜啊，这也是平日品行的问题吧。
12,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_041,不过，你也不用担心哦，嘻嘻嘻。<hex:02100103>只要你买下带我有祈祷之念的这个<hex:02280BFF05>Item<hex:F261DE0103>，<hex:02100103>就能找到开辟命运的方法吧！
13,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_042,来来来，买吧买吧！<hex:02100103>现在<hex:02280BFF05>Item<hex:F261DE0103>只要999金币哦！
14,TEXT_FESVLT2019DIVINATION_00556_FAKELUCKTELLER00556_000_050,什么呀，光看不买啊。<hex:02100103>那就赶紧给我走开。
