key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_000,欢迎来到上路客店。<hex:02100103>找我有什么事吗？
1,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_001,患者们的情况不对劲。<hex:02100103>到底发生了什么？！
2,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_002,……
3,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_100_002,就像你为大家祈愿的一样……<hex:02100103>我们也不希望你痛苦啊。<hex:02100103>泰丝琳……
4,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_003,不能随随便便地就说出可以治疗食罪灵化什么的事情。<hex:02100103>随便给予希望的话，反而会给周围带来危险。
5,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_010,不能总是悲叹泰丝琳的事情。<hex:02100103>还有在等待我们照顾的患者呢。<hex:02100103>……好了旅行者，你有什么事情吗？
6,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_020,漆黑的夜晚居然是这么的让人安心……<hex:02100103>哎呀，旅行者你有什么事情吗？
7,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_030,光芒重新笼罩了天空，患者们也跟着骚动起来。<hex:02100103>当然我心里也是感到了不安。<hex:02100103>好了旅行者，你有什么事情吗？
8,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_040,笼罩天空的光芒消失了，患者们也平静了下来。<hex:02100103>这样世界算是得救了吗……<hex:02100103>好了旅行者，你有什么事情吗？
9,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_050,多亏了阿莉塞的治疗法，<hex:02100103>患者们开始出现了恢复的征兆！<hex:02100103>旅行者，你有什么事吗？
10,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_Q1_000_000,想了解什么？
11,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_A1_000_001,你是做什么的？
12,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_A1_000_002,这里是什么地方？
13,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_A1_000_003,取消
14,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_100,我是这个上路客店看护人的其中一人……<hex:02100103>负责照顾患者们的日常起居。
15,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_101,最初呢，我只是来领我哥哥的，<hex:02100103>本来我只打算在他上路之前短暂地居住在这里……<hex:02100103>不过现在这里的人们都成为了我的家人。
16,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_200,这里是客店。<hex:02100103>对于患者来说只是临时驻足的地方。<hex:02100103>因为他们最后只能“上路”……
17,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_201,所以这里是上路客店。<hex:02100103>以前好像被称为疗养所……<hex:02100103>我想总有一天这里地方会恢复成原有的名字。
18,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_210,这里是上路客店。<hex:02100103>被光侵蚀的患者们在“上路”前临时驻足的“客店”……
19,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_211,不过如你所见，夜晚的黑暗降临了，<hex:02100103>我从中感到了希望。<hex:02100103>在不久的将来，这里应该能变回以前的疗养所。
20,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_220,这里是上路客店。<hex:02100103>本是被光侵蚀的患者们<hex:02100103>在“上路”前临时驻足的“客店”……
21,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_CASSANA_000_221,不过，如果患者们能这样继续恢复下去的话，<hex:02100103>这里也会变回从前的疗养所吧。<hex:02100103>绝对不能再让任何人因食罪灵化而“上路”了！
22,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TALK_ACTOR,
23,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_000,
24,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_010,
25,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_020,
26,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_030,
27,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_040,
28,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_100,
29,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_101,
30,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_200,
31,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_201,
32,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_210,
33,TEXT_REGNOR4THEINNATJOURNEYSHEAD_00596_TCASSANA_000_211,
