key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSDKBCHARACTER1SUB1_00572_EISMON_000_001,说起勇人族，<hex:02100103>我还以为他们只喜欢骨头和皮革制品呢……
1,TEXT_CTSDKBCHARACTER1SUB1_00572_EISMON_000_050,我也终于能拿到工资了……<hex:02100103>没有什么能比这个更让我高兴的了……
2,TEXT_CTSDKBCHARACTER1SUB1_00572_EISMON_000_100,哎……为什么在黑铁工房里全都是那种女强人呢。<hex:02100103>素·任德，求你赶紧回来吧……
3,TEXT_CTSDKBCHARACTER1SUB1_00572_EISMON_100_100,就算素·任德回来了，我的待遇也不会有所改变……<hex:02100103>哎，我就知道……
4,TEXT_CTSDKBCHARACTER1SUB1_00572_EISMON_000_150,我也想像<hex:022903EB0203>那样……<hex:02100103>虽然可能不及你，但我也会做出优秀的东西！
5,TEXT_CTSDKBCHARACTER1SUB1_00572_EISMON_000_200,怎么办啊……<hex:02100103>说是新商品。但要做出什么东西才好啊……
