key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOR4GARIK_00597_RHENREN_000_000,旅行者、来买东西吗？<hex:02100103>抱歉、这里没有在卖、旅行相关的商品。<hex:02100103>……诶、有别的事情吗？
1,TEXT_REGNOR4GARIK_00597_RHENREN_000_010,在黑暗中移动、有点不方便呢。<hex:02100103>有必要、改变行商的方式了。<hex:02100103>……旅行者，你有什么事情吗？
2,TEXT_REGNOR4GARIK_00597_RHENREN_000_020,天空有光亮的话、方便移动、<hex:02100103>可是总有一种非常不好的感觉……<hex:02100103>……旅行者，你有什么事情吗？
3,TEXT_REGNOR4GARIK_00597_RHENREN_000_030,光芒消失了、夜晚回来了、好高兴！<hex:02100103>虽然不方便移动、不过都是些小事！<hex:02100103>话说旅行者，你有什么事情吗？
4,TEXT_REGNOR4GARIK_00597_Q1_000_000,想了解什么？
5,TEXT_REGNOR4GARIK_00597_A1_000_001,你是做什么的？
6,TEXT_REGNOR4GARIK_00597_A1_000_002,这里是什么地方？
7,TEXT_REGNOR4GARIK_00597_A1_000_003,取消
8,TEXT_REGNOR4GARIK_00597_RHENREN_000_100,我、是以这个村子为据点的旅行商人。<hex:02100103>经常将络尾聚落采集到的矿石、拿去中庸工艺馆那里贩卖。
9,TEXT_REGNOR4GARIK_00597_RHENREN_000_101,所以、我没有适合卖给旅行者的商品。<hex:02100103>如果你有什么需要的话、去找别的商人吧。<hex:02100103>同胞能赚钱的话、我也感到高兴！
10,TEXT_REGNOR4GARIK_00597_RHENREN_000_200,这里是、迦利克村。<hex:02100103>以前有很多的矿工住在这里。
11,TEXT_REGNOR4GARIK_00597_RHENREN_000_201,不过现在、都已经不在了。<hex:02100103>我们鼹灵族、现在居住在这里。
12,TEXT_REGNOR4GARIK_00597_RHENREN_000_202,这个村子、作为行商的中转地、非常的便利！<hex:02100103>像我一样、前往水晶都的旅行商人、<hex:02100103>有很多会驻足这里！
13,TEXT_REGNOR4GARIK_00597_TALK_ACTOR,
