key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_000,先前清除瓦砾时候把这里弄出了一个大水坑。<hex:02100103>多亏木匠团的那些家伙们突发奇想，在水坑上面造了座桥。<hex:02100103>你看这不就成了一个很气派的池塘了吗？
1,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_005,这个池塘具体该怎么弄，我倒是有点想法……<hex:02100103>不过详情我就先暂时不说了。
2,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_010,……我原来是干什么的？<hex:02100103>我想你差不多应该已经猜到了吧？
3,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_015,这是……<hex:02100103>多么壮观的庭园啊！
4,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_016,风流和雅致指的就是这种场景吧！
5,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_017,最里边的凉亭看起来很舒适。<hex:02100103>肯定能成为大家休憩的好场所！
6,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_018,我也一直是当药说什么我就干什么，<hex:02100103>完全没想到最后居然会建出这么漂亮的庭园。
7,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_019,当药你是在哪里学到这技术的？
8,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_020,那时候多玛还是帝国行省，<hex:02100103>因为各种娱乐设施都是推崇帝国风格，<hex:02100103>所以根本没有什么建造多玛风格庭园的机会不是吗？
9,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_021,当然，你说得对。<hex:02100103>只不过我在多玛被帝国统治之前，<hex:02100103>就已经是一名见习园艺工了。
10,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_022,我父亲曾是多玛城御用的园艺工。<hex:02100103>那时候我也帮忙干过修剪庭园之类的工作。
11,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_023,话说我年幼时，曾经在帮忙的时候，<hex:02100103>不小心把海燕大人最喜欢的一棵梅花树的树枝给折断了呢。
12,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_024,当时可是狠狠地挨了父亲的几个巴掌啊。<hex:02100103>那时我捂着疼痛难忍的脸颊去给海燕大人道歉了。<hex:02100103>在去的途中感到真是既委屈又害怕，浑身颤抖得根本停不下来。
13,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_025,但是海燕大人却笑着把折断了的树枝小心翼翼地收下了。<hex:02100103>说是正想着给美菜大人送去当礼物呢。
14,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_026,从那以后我一直励志要成为多玛第一的园艺师。<hex:02100103>……就算多玛被帝国统治后，我的心里也未曾放弃过。
15,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_027,所以呢，在摆脱了帝国的统治后，<hex:02100103>还能像这样让我来负责建造庭园，真是让我感动啊。<hex:02100103><hex:022903EB0203>，谢谢你。
16,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_028,……从前的多玛城庭园，<hex:02100103>总是有着一种温柔并且恬静氛围的美丽庭园。<hex:02100103>所以我就再现了自己记忆中的那个庭园。
17,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_029,虽然遗憾的是无法让海燕大人和父亲欣赏到这一切，<hex:02100103>不过能建成这个庭园真的是太好了。
18,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_030,啊，抱歉。<hex:02100103>难得是庭园建成之时，让大家伤感了。
19,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_031,不过在此之前就连怀念故人都很难做到。<hex:02100103>毕竟不论是在被帝国统治期间，还是在解放之后，<hex:02100103>人们都只是在想办法拼命地活下去而已。
20,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_032,我感觉现在终于有了空闲可以回首过去了……
21,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_033,既然城市也重建起来了，还建造了像这样用于休憩的庭园，<hex:02100103>那如果能召集大家一起来举办个什么活动就好了。
22,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_034,不过庆典之类的就有点太过奢侈了。<hex:02100103>但要是举行年忌法事，感觉又太过悲伤了……<hex:02100103>要把握这个度可真难……
23,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_035,你说得对呢……<hex:02100103>车前会也正在讨论，<hex:02100103>打算在重建工作告一段落之后的空闲时间举办一些活动。
24,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_036,恕我不才，<hex:02100103>没法立刻就想到合适的活动……<hex:02100103>这件事就先保留，等我回去好好想想看。
25,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_037,那就请你们再等一段时间好吗？
26,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_038,当然可以！<hex:02100103>如果有什么困难的话，记得要随时跟我们说啊！
27,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_039,那我就先回去了！<hex:02100103>我一定会为大家举办一个满意的活动的！
28,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_040,你也别太勉强自己啊，<hex:02100103>要是没头绪的时候就来这里坐坐吧。
29,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_SYSTEM_000_041,在冒险者的援助下，<hex:02100103>多玛飞地所有场地的重建工作已经完成了！
30,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_SYSTEM_000_042,小樱好像正在为举办何种活动而困惑，<hex:02100103>请去找她谈谈吧。
31,TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_045,园艺工的工作可不光是造个庭园就完了，<hex:02100103>还需要认真用心的维护和管理，<hex:02100103>这样就能让庭园变得更美丽。
