key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_220,还远远不够……就这种程度的话……<hex:02100103>无法得到除恶之力……
1,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAPERSON_000_221,传承者……必须找到传承者……<hex:02100103>找到善良的传承者……
2,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_230,哎……真是棘手啊……<hex:02100103>难道就没有什么可以好好利用“那个”的方法吗？
3,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_231,嗯……<hex:02100103>根据记载得是“善良的传承者”才行。
4,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_232,只要是心地善良的人就能驾驭那个？<hex:02100103>这么说来，那应该没有什么问题啊。
5,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_233,(-年轻时代的加拉夫-)不对，事情没有那么简单。<hex:02100103>再者说，一直使用那个的话心灵就会被侵蚀，<hex:02100103>等周围的人察觉到的时候，斗神就已经完成了哦。
6,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_234,就是啊……
7,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_235,既然目前没有想到可以削减以太的方法，<hex:02100103>虽然实在让人着急，但也只有维持现状了。
8,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGK_000_236,虽然这么说，但是就算把那个从地脉分离并封印起来，<hex:02100103>但总有一天那个还会被再次解放，这是肯定的。<hex:02100103>所以还需要一个能够逆转的办法……
9,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGD_000_237,就没有能让以太一口气流干的方法吗……
10,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_238,(-年轻时代的加拉夫-)地脉……逆转……让以太流干……
11,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGZ_000_239,喂，怎么了加拉夫？<hex:02100103>有什么在意的事情吗？
12,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_240,(-年轻时代的加拉夫-)……这样啊，我想到了！
13,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_EUREKAYOUNGG_000_241,(-年轻时代的加拉夫-)我想到要如何才能讨伐“那个”了。<hex:02100103>……那就是让流向逆转就行！
14,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_SYSTEM_000_250,好像有什么东西掉落在了神秘男子之前所在的位置附近，<hex:02100103>前去查看一下吧。
15,TEXT_CTSERKEUREKA2EVENTSHROUDED_00502_TALK_ACTOR,
