key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_AKTKYR103_04172_SEQ_00,伊修加德以太之光广场的贡德兰博在等待着英雄的造访。
1,TEXT_AKTKYR103_04172_SEQ_01,贡德兰博说伊修加德里建好了冒险者住宅区。云雾街的托梅林会负责带路。
2,TEXT_AKTKYR103_04172_SEQ_02,和托梅林进行了交谈。前往穹顶皓天。
3,TEXT_AKTKYR103_04172_SEQ_03,到达了穹顶皓天。和住宅区管理人谈谈。
4,TEXT_AKTKYR103_04172_SEQ_04,住宅区管理人讲述了穹顶皓天的情况。向贡德兰博报告。
5,TEXT_AKTKYR103_04172_SEQ_05,和贡德兰博进行了交谈。伊修加德的人们很欢迎冒险者购买穹顶皓天的土地，并在那里建造房屋。想了解详情的话就和穹顶皓天的住宅区管理人谈谈。
6,TEXT_AKTKYR103_04172_SEQ_06,
7,TEXT_AKTKYR103_04172_SEQ_07,
8,TEXT_AKTKYR103_04172_SEQ_08,
9,TEXT_AKTKYR103_04172_SEQ_09,
10,TEXT_AKTKYR103_04172_SEQ_10,
11,TEXT_AKTKYR103_04172_SEQ_11,
12,TEXT_AKTKYR103_04172_SEQ_12,
13,TEXT_AKTKYR103_04172_SEQ_13,
14,TEXT_AKTKYR103_04172_SEQ_14,
15,TEXT_AKTKYR103_04172_SEQ_15,
16,TEXT_AKTKYR103_04172_SEQ_16,
17,TEXT_AKTKYR103_04172_SEQ_17,
18,TEXT_AKTKYR103_04172_SEQ_18,
19,TEXT_AKTKYR103_04172_SEQ_19,
20,TEXT_AKTKYR103_04172_SEQ_20,
21,TEXT_AKTKYR103_04172_SEQ_21,
22,TEXT_AKTKYR103_04172_SEQ_22,
23,TEXT_AKTKYR103_04172_SEQ_23,
24,TEXT_AKTKYR103_04172_TODO_00,和托梅林对话 前往穹顶皓天
25,TEXT_AKTKYR103_04172_TODO_01,和托梅林对话 前往穹顶皓天
26,TEXT_AKTKYR103_04172_TODO_02,和住宅区管理人对话
27,TEXT_AKTKYR103_04172_TODO_03,向以太之光广场的贡德兰博报告
28,TEXT_AKTKYR103_04172_TODO_04,
29,TEXT_AKTKYR103_04172_TODO_05,
30,TEXT_AKTKYR103_04172_TODO_06,
31,TEXT_AKTKYR103_04172_TODO_07,
32,TEXT_AKTKYR103_04172_TODO_08,
33,TEXT_AKTKYR103_04172_TODO_09,
34,TEXT_AKTKYR103_04172_TODO_10,
35,TEXT_AKTKYR103_04172_TODO_11,
36,TEXT_AKTKYR103_04172_TODO_12,
37,TEXT_AKTKYR103_04172_TODO_13,
38,TEXT_AKTKYR103_04172_TODO_14,
39,TEXT_AKTKYR103_04172_TODO_15,
40,TEXT_AKTKYR103_04172_TODO_16,
41,TEXT_AKTKYR103_04172_TODO_17,
42,TEXT_AKTKYR103_04172_TODO_18,
43,TEXT_AKTKYR103_04172_TODO_19,
44,TEXT_AKTKYR103_04172_TODO_20,
45,TEXT_AKTKYR103_04172_TODO_21,
46,TEXT_AKTKYR103_04172_TODO_22,
47,TEXT_AKTKYR103_04172_TODO_23,
48,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_000,英雄阁下！<hex:02100103>我一直在恭候您的造访！
49,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_001,我是想说……<hex:02100103>在您的活跃表现下，龙诗战争迎来了终结，<hex:02100103>皇都也开始积极地迈向复兴。
50,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_002,在众多工匠的帮助下，<hex:02100103>被指定为特区的天穹街的重建计划也已完工。
51,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_003,受此影响，我们又集结了他国的技术和<hex:02100103>以泽梅尔家为首的伊修加德工匠们的力量，<hex:02100103>开发了新的区域。
52,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_004,其名为“穹顶皓天”！<hex:02100103>这是为了招揽来自他国的百姓而建造的冒险者住宅区。
53,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_005,希望身为英雄的您也可以过去看看。<hex:02100103>云雾街深处的托梅林会负责带路，<hex:02100103>方便的话，还请务必过去一趟！
54,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_010,云雾街的工作人员托梅林<hex:02100103>会负责带您前往冒险者住宅区“穹顶皓天”。<hex:02100103>希望身为英雄的您也可以过去看看！
55,TEXT_AKTKYR103_04172_THOMELIN_000_020,英雄阁下！<hex:02100103>莫非你对新开发的穹顶皓天感兴趣？<hex:02100103>那就由我来带路吧！
56,TEXT_AKTKYR103_04172_THOMELIN_000_021,英雄阁下又来了啊！<hex:02100103>莫非你对新开发的穹顶皓天感兴趣？<hex:02100103>欢迎欢迎，由我来为你带路吧！
57,TEXT_AKTKYR103_04172_THOMELIN_000_022,详细介绍就请去询问<hex:02100103>穹顶皓天里的住宅区管理人吧！
58,TEXT_AKTKYR103_04172_Q1_000_000,要前往穹顶皓天吗？
59,TEXT_AKTKYR103_04172_SYSTEM_000_023,
60,TEXT_AKTKYR103_04172_CARETAKER04172_000_030,欢迎来到穹顶皓天！<hex:02100103>此地区被冠以“天上光辉”之名，<hex:02100103>是作为伊修加德重建计划的一环而开发的。
61,TEXT_AKTKYR103_04172_CARETAKER04172_000_031,为了感谢为龙诗战争的终结做出贡献的人们，<hex:02100103>特地在皇都建造了这一冒险者住宅区，只为了欢迎国外的百姓！
62,TEXT_AKTKYR103_04172_CARETAKER04172_000_032,当然，身为冒险者的英雄大人，<hex:02100103>也可以在这里购买土地和公寓。
63,TEXT_AKTKYR103_04172_CARETAKER04172_000_033,关于手续问题如果需要更详细的说明，<hex:02100103>请去询问住宅区管理人！
64,TEXT_AKTKYR103_04172_CARETAKER04172_000_040,对穹顶皓天感兴趣吗？<hex:02100103>关于手续问题如果需要更详细的说明，<hex:02100103>请去询问住宅区管理人！
65,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_050,英雄阁下，您已经看过穹顶皓天了吗？<hex:02100103>希望可以让您满意！
66,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_051,这个国家之前长期处于锁国状态……<hex:02100103>对于国外的人能否对这个住宅区感到满意，<hex:02100103>大家也是既期待又不安。
67,TEXT_AKTKYR103_04172_GONDELIMBAUD_000_052,如果有机会的话，还希望英雄阁下可以多去看看。<hex:02100103>皇都的百姓都在期盼着您的到来！
68,TEXT_AKTKYR103_04172_SYSTEM_000_053,可以通过“伊修加德”的以太之光传送到“穹顶皓天”了！
