key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESVLT2015_00244_MAIDVLT2015_000_000,我在此负责回答有关“恋人节”活动的疑问。<hex:02100103>您有什么不明白的，请尽管开口。
1,TEXT_FESVLT2015_00244_Q1_000_001,想了解什么？
2,TEXT_FESVLT2015_00244_A1_000_001,你们在这里是做什么的？
3,TEXT_FESVLT2015_00244_A1_000_002,什么是“恋人节”？
4,TEXT_FESVLT2015_00244_A1_000_003,“莉赛特·德·瓦伦提昂”是什么人？
5,TEXT_FESVLT2015_00244_A1_000_004,取消
6,TEXT_FESVLT2015_00244_MAIDVLT2015_000_010,我们是“爱情传道士”。<hex:02100103>值此“恋人节”之际，为了让大家体会“爱”的美好，<hex:02100103>从伊修加德远道而来。
7,TEXT_FESVLT2015_00244_MAIDVLT2015_000_011,为了传播爱的力量，我们进行着各种各样的活动。<hex:02100103>而这一次，我们活动的重点是帮助无法告白出口的人。
8,TEXT_FESVLT2015_00244_MAIDVLT2015_000_012,另外，我们也接受冒险者们以“爱情传道士的助手”的身份<hex:02100103>协助我们进行活动。<hex:02100103>如果您感兴趣，请务必助我们一臂之力。
9,TEXT_FESVLT2015_00244_MAIDVLT2015_000_020,“恋人节”，<hex:02100103>是为了纪念古伊修加德贵族“阿拉贝尔·德·瓦伦提昂伯爵”的节日。<hex:02100103>她一生都贯彻着对爱情的执着。
10,TEXT_FESVLT2015_00244_MAIDVLT2015_000_021,在这个节日里，我们感服于她的勇气，赞美她的爱情，<hex:02100103>将自己的“爱”与礼物一起传达给心上人。
11,TEXT_FESVLT2015_00244_MAIDVLT2015_000_030,带领我们“爱情传道士”在世界各地播撒爱情之花的，<hex:02100103>正是这位名门偶像“莉赛特·德·瓦伦提昂”。
12,TEXT_FESVLT2015_00244_MAIDVLT2015_000_031,她是瓦伦提昂伯爵家的大小姐，<hex:02100103>更是如假包换的伯爵后代。<hex:02100103>如果您见到她，请不要太拘谨，轻松地向她问好吧。
