key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_000,想对哪个武器进行绝灵化？
1,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_TITLE,请选择想要绝灵化的上古武器·新星
2,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_CHOICES,为<hex:02280AFF05>Item<hex:E8020103>绝灵化
3,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_MENU_CANCEL,取消
4,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_MESSAGE,是否将<hex:02280AFF05>Item<hex:E8020103>绝灵化？
5,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_YES,是
6,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_YESNO_NO,否
7,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_030,咦，你好像没有那个上古武器呀。<hex:02100103>不提前准备好我可无法进行绝灵化。
8,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_031,绝灵化<hex:02280AFF05>Item<hex:E8020103>时，<hex:02100103>需要装备上武器，或把武器放入兵装库、背包中，<hex:02100103>再和加尔赞对话。
9,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_040,嗯，<hex:02280AFF05>Item<hex:E8020103>已经绝灵化完毕了。<hex:02100103>拿着它去经历无数的战斗与冒险吧！<hex:02100103>……只要努力，终能见到灵魂安定之时所绽放的光芒！
10,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_041,<hex:02280AFF05>Item<hex:E8020103>已经绝灵化完毕。<hex:02100103>装备<hex:02280AFF05>Item<hex:E8020103>攻略各种副本任务即可提升灵魂的安定度。
11,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_042,使用黄道透镜能够确认当前的安定度。
12,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_043,安定度达到最高时，<hex:02100103>请加尔赞对上古武器·新星进行强化，<hex:02100103>即可获得上古武器·镇魂。
13,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_100,好，这就将我特制的炼金药……<hex:02100103>毫无遗漏……不留缝隙……完美地涂上……
14,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_101,……嗯，好了。<hex:02100103>这下准备工作就完成了！
15,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_JALZAHN_000_102,拿着绝灵化的上古武器去经历无数的战斗与冒险吧！<hex:02100103>……只要努力，终能见到灵魂安定之时所绽放的光芒！
16,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_110,<hex:02280AFF05>Item<hex:E8020103>已经绝灵化完毕。<hex:02100103>装备<hex:02280AFF05>Item<hex:E8020103>攻略各种副本任务即可提升灵魂的安定度。
17,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_111,使用黄道透镜能够确认当前的安定度。
18,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_112,安定度达到最高时，<hex:02100103>请加尔赞对上古武器·新星进行强化，<hex:02100103>即可获得上古武器·镇魂。
19,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_113,此时，上古武器·新星的一部分魔晶石之力会被继承到上古武器·镇魂。
20,TEXT_CMNDEFRELICWEAPON040ENHANCEMODE_00207_SYSTEM_000_114,想要修正魔晶石之力时，<hex:02100103>可以委托加尔赞对上古武器·新星进行重新调整。<hex:02100103>也可在强化成上古武器·镇魂或更高级的上古武器后再进行重新调整。
