key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_ACTOR_02,要让<hex:022903EA0203>退役吗？
1,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_Q1,确定要让<hex:022903EA0203>退役吗？<hex:02100103>一旦退役，就无法再次登记为竞赛陆行鸟。
2,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_A1,是
3,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_A2,否
4,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_01,看来你已经下定了决心……<hex:02100103>至少最后，<hex:02100103>请你慰劳一下一同在竞赛场上奋斗至今的搭档如何？
5,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_001_02,选择的慰劳方式将会决定保留在血统中的竞赛能力。
6,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_Q1,要如何慰劳它？
7,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_A1,称赞它“辛苦你了”
8,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_A2,称赞它的<hex:022818FF13>ChocoboRaceAbility<hex:E8020103>
9,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_A3,取消
10,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_01,好的，这样退役手续就办理结束了。<hex:02100103>请你收下这份“陆行鸟退役登记书”吧。
11,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_02,退役的竞赛陆行鸟还可以通过配种留下自己的后代。
12,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_002_03,只要将陆行鸟退役登记书交给弯枝牧场的凯特瑞小姐，<hex:02100103>就可以为你的竞赛陆行鸟配种了。<hex:02100103>为了它的幸福，请你一定帮它找到合适的配偶！
13,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_01,既然你决定要和它分别，<hex:02100103>那么它就由我们接管了……<hex:02100103>我们会负起责任，好好照顾它的。
14,TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_001_01,你的背包好像已经满了哦？<hex:02100103>请先整理一下再来吧。
15,TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_001_02,要获得“陆行鸟退役登记书”，<hex:02100103>需要背包里有多余的空间。
16,TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_ACTOR,你想让你的竞赛陆行鸟退役吗？
17,TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_002_01,嗯？<hex:02100103>看样子你似乎还没有已经登记的竞赛陆行鸟啊。
18,TEXT_CMNGSCCHOCOBORACERETIRE_00232_ERROR_002_02,只有已经登记过的竞赛陆行鸟才能办理退役。<hex:02100103>尽心培育自己的竞赛陆行鸟，<hex:02100103>等到时机成熟再来办理退役手续。
19,TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_SYSTEM_001,（★未使用／削除予定★）
20,TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_SYSTEM_002,（★未使用／削除予定★）
21,TEXT_CMNGSCCHOCOBORACERETIRE_00232_TALK_SYSTEM_003,（★未使用／削除予定★）
22,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_Q1,（★未使用／削除予定★）
23,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_A1,（★未使用／削除予定★）
24,TEXT_CMNGSCCHOCOBORACERETIRE_00232_RETIRE_003_A2,（★未使用／削除予定★）
