key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_000,呱呱……<hex:02100103>没想到会有客人来到这个洞穴，真是太罕见了！<hex:02100103>不知你有何贵干呱？
1,TEXT_REGDRA2MATOYASCAVE_00290_Q1_000_050,想了解什么？
2,TEXT_REGDRA2MATOYASCAVE_00290_A1_000_051,你是做什么的？
3,TEXT_REGDRA2MATOYASCAVE_00290_A1_000_052,这里是什么地方？
4,TEXT_REGDRA2MATOYASCAVE_00290_A1_000_053,取消
5,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_070,呱呱……<hex:02100103>我是玛托雅大人的使魔，名字叫特罗·罗格呱。
6,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_071,在玛托雅大人的故乡、知识之都萨雷安，<hex:02100103>有一种魔法可以给予没有智慧的物品以智慧，<hex:02100103>用作使魔呱。
7,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_072,像我这样，被施加了那种魔法、获得了智慧和名字的青蛙，<hex:02100103>就被称作是智蛙呱。
8,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_073,虽然洞穴外面也有智蛙，<hex:02100103>不过那是在“大撤退”时被遗弃后失去主人的使魔呱。<hex:02100103>它们失去了判断力，会胡乱袭击路人，所以一定要小心呱。
9,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_074,除了我们智蛙，玛托雅大人还对扫把施加了魔法，用作使魔呱。<hex:02100103>它们会协助玛托雅大人进行研究，做一些琐事……<hex:02100103>做的事出乎意料得多呱！
10,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_090,听名字或许你就能知道，这里是玛托雅大人隐居的洞穴呱。<hex:02100103>只有我们使魔和少数几个认识玛托雅大人的人才能打开入口的石门。
11,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_091,这个洞穴在玛托雅大人刚开始居住的时候，<hex:02100103>到处都堆积着魔物的骨头，可阴森了呱。
12,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_092,不过，凭借玛托雅大人的魔法，<hex:02100103>还有那些爱干净的扫把们的本性，<hex:02100103>现在这里比看上去要舒服得多呱。
13,TEXT_REGDRA2MATOYASCAVE_00290_TOROROGGO_000_093,不过，只要有我们智蛙在，<hex:02100103>不管怎样都是湿漉漉黏糊糊的呱。<hex:02100103>呱呱呱！
