key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_000,呼哧……呼哧……<hex:02100103>你找 哥布有 什么事吗？
1,TEXT_REGDRA2IDYLLSHIRE_00289_Q1_000_000,想了解什么？
2,TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_001,你是做什么的？
3,TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_002,这里是什么地方？
4,TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_003,取消
5,TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_010,呼哧……呼哧……<hex:02100103>哥布是 哥布林 机关技师！
6,TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_011,居民离开后的 殖民城市 有好多破烂 有好多梦想！<hex:02100103>收集 修理破烂<hex:02100103>这些 那些 都还能用！
7,TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_012,但是 科学家组织 也瞄准了破烂 来到了这里！<hex:02100103>叫做 青蓝之手的 哥布林族 肆无忌惮 为所欲为！<hex:02100103>基本都是添麻烦 添乱！好烦 烦死了！
8,TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_020,呼哧……呼哧……<hex:02100103>这里是 自由之民的 自由城邦……<hex:02100103>名字叫做 田园郡！
9,TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_021,哥布林族是 没有故乡的 流浪之民……<hex:02100103>浪迹天涯 飘渺不定 几经风霜！<hex:02100103>然后就发现了 这片理想中的土地 那就是 萨雷安！
10,TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_022,和在这片土地上 认识的人们<hex:02100103>一起携手 创造我们的 理想中的家园！<hex:02100103>那就是 田园郡！
