key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CMNDEFEXPANSIONGUIDE1_00261_TEMPLEKNIGHT01580_000_000,这里是通往皇都伊修加德的大审门……<hex:02100103>你不能从这里通过。
1,TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_001,要前往皇都伊修加德需要满足以下条件。
2,TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_003,1.完成“重生之境主线任务”中的“希望的灯火”。
3,TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_004,2.领取“苍穹之禁城主线任务”中的“前往伊修加德”，<hex:02100103>　并进行到特定阶段。
4,TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_005,另外，可以在快捷指令的“日志”中查看任务的进行情况。
5,TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_1,（未使用/预计删除）
6,TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_2,（未使用/预计删除）
7,TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_3,（未使用/预计删除）
8,TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_002,（★未使用／削除予定★）
