key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_000,哦，你是一位旅行者吗？<hex:02100103>欢迎来到尾羽集落。
1,TEXT_REGDRA2TAILFEATHER_00283_Q1_000_000,想了解什么？
2,TEXT_REGDRA2TAILFEATHER_00283_A1_000_001,你是做什么的？
3,TEXT_REGDRA2TAILFEATHER_00283_A1_000_002,这里是什么地方？
4,TEXT_REGDRA2TAILFEATHER_00283_A1_000_003,取消
5,TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_010,我是个狩猎陆行鸟的猎人！<hex:02100103>啊，不过还只是个见习的，<hex:02100103>所以主要还是在集落里打打杂、帮帮忙。
6,TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_011,比如护理猎具、照顾猎物……<hex:02100103>现在我也正在看守捕获到的陆行鸟呢。<hex:02100103>啊，对了，我还有做弓术训练之类的哦！
7,TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_020,这里是狩猎陆行鸟的猎人们逗留的集落。<hex:02100103>这里有形形色色的人，有梦想着一夜暴富的家伙还有随大流的家伙。<hex:02100103>跟他们聊天很有意思的。
8,TEXT_REGDRA2TAILFEATHER_00283_COLINA_000_021,这里的陆行鸟之森里有野生的陆行鸟。<hex:02100103>如果能够捕捉到健康活泼的家伙，可以高价卖给皇都的商人。<hex:02100103>所以才会有人专门来到这种危险的地方。
9,TEXT_REGDRA2TAILFEATHER_00283_COLINA_000,（未使用/预计删除）
10,TEXT_REGDRA2TAILFEATHER_00283_SCENE00000Q,（未使用/预计删除）
11,TEXT_REGDRA2TAILFEATHER_00283_SCENE00000A1,（未使用/预计删除）
12,TEXT_REGDRA2TAILFEATHER_00283_SCENE00000A2,（未使用/预计删除）
13,TEXT_REGDRA2TAILFEATHER_00283_SCENE00000A3,（未使用/预计删除）
14,TEXT_REGDRA2TAILFEATHER_00283_COLINA_010,（未使用/预计删除）
15,TEXT_REGDRA2TAILFEATHER_00283_COLINA_011,（未使用/预计删除）
16,TEXT_REGDRA2TAILFEATHER_00283_COLINA_020,（未使用/预计删除）
17,TEXT_REGDRA2TAILFEATHER_00283_COLINA_021,（未使用/预计删除）
