key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR,你是准备登记新的竞赛陆行鸟吧！<hex:02100103>想将哪一只新陆行鸟登记为竞赛陆行鸟呢？
1,TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_02,你已经学习到了陆行鸟竞赛的基本规则吗？<hex:02100103>那接下来为你介绍培育竞赛陆行鸟的方法吧！
2,TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_03,竞赛陆行鸟可以通过“训练”这一手段获得成长。<hex:02100103>另外，还可以让它学习名为“竞赛能力”的陆行鸟专用技能。
3,TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_04,今后你若是想提高竞赛陆行鸟的能力，请一定再来找我。<hex:02100103>让竞赛陆行鸟不断地变强，向着更高的目标冲刺吧！
4,TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE,好的，这样<hex:022903EA0203>就登记为竞赛陆行鸟了！<hex:02100103>接下来就让它参加陆行鸟竞赛吧！
5,TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_GUIDE,看来你已经见过负责配种的工作人员了呢。<hex:02100103>那么，就先办理竞赛陆行鸟的登记手续吧！<hex:02100103>请你先为你的搭档选择一个名字！
6,TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_02,好的，<hex:022903EA0203>已经登记为竞赛陆行鸟了！
7,TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_03,你现在应该先去和参赛登记员谈谈，<hex:02100103>可以向她了解到有关陆行鸟竞赛的一些规则哦。
8,TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_01,嗯……似乎你已经有登记过的竞赛陆行鸟了。
9,TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_02,已经拥有登记过的竞赛陆行鸟。<hex:02100103>要登记一只新的竞赛陆行鸟，<hex:02100103>需要先让已经登记过的竞赛陆行鸟退役。
10,TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_03,喔，你已经登记了一只竞赛陆行鸟？<hex:02100103>那你可以先去和竞赛登记员谈一谈，<hex:02100103>了解一下陆行鸟竞赛的一些基本规则。
11,TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_01,嗯？似乎你并没有可以登记为竞赛陆行鸟的新陆行鸟哦？
12,TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_02,要将新陆行鸟登记为竞赛陆行鸟，<hex:02100103>需要“陆行鸟出赛登记书”。
13,TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_01,抱歉，我们无法登记这个名字……
14,TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_02,某些字词的组合无法为竞赛陆行鸟命名。<hex:02100103>请尝试其它的组合。
15,TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_SYSTEM_05,（★未使用／削除予定★）
16,TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_Q1,（★未使用／削除予定★）
17,TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A1,（★未使用／削除予定★）
18,TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A2,（★未使用／削除予定★）
