key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_Q1_000_1,想了解什么？
1,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_2,关于“饲料”
2,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_3,关于“陆行鸟竞赛教材”
3,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_4,关于“陆行鸟配种登记书”
4,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_A1_000_5,取消
5,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_20,在训练竞赛陆行鸟的时候，<hex:02100103>要想提高它们的竞赛属性，<hex:02100103>就需要给它们喂食特别的饲料。
6,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_21,每种饲料都能提升对应的属性。<hex:02100103>将饲料给予训鸟师，<hex:02100103>就能够通过训练来提升竞赛陆行鸟的属性了。
7,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_30,“陆行鸟竞赛教材”是在竞赛陆行鸟学习新的竞赛能力时使用的。
8,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_31,将可以学习对应能力的陆行鸟竞赛教材给予训鸟师，<hex:02100103>就可以让竞赛陆行鸟学习对应的竞赛能力了。
9,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_40,为退役的竞赛陆行鸟准备配偶，让它们诞下新的生命……<hex:02100103>我们将这一行为称为“配种”。
10,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_41,而“陆行鸟配种登记书”就是在配种的时候使用的，<hex:02100103>可以用它来为您的竞赛陆行鸟准备相应的配偶。
11,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_SYSTEM_000_42,要进行配种，需要准备“陆行鸟退役登记书”。<hex:02100103>陆行鸟退役登记书可以通过让等级达到40级的竞赛陆行鸟退役获得。
12,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_SYSTEM_000_43,请注意：只准备“陆行鸟配种登记书”是无法进行配种的。
13,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_10,（★未使用／削除予定★）
14,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_11,（★未使用／削除予定★）
15,TEXT_CMNGSCCHOCOBORACESHOPCATALOGTALK_00259_000_000,（★未使用／削除予定★）
