key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CMNGSCGILTOCOIN_00240_TALK_ACTOR,欢迎光临金碟游乐场！<hex:02100103>我可以为您将金币兑换成金碟币。
1,TEXT_CMNGSCGILTOCOIN_00240_ERROR_GIL,……非常遗憾，您的金币不够了。<hex:02100103>请确保带有足够的金币后再来。
2,TEXT_CMNGSCGILTOCOIN_00240_ERROR_COIN_MAX,啊，客人您已持有足够的金碟币，无法再进行兑换了。
3,TEXT_CMNGSCGILTOCOIN_00240_ERROR_COIN_MAX_SYSTEM_000,只有在所持金碟币不足<hex:022003E80203>枚时才能与金碟币兑换员进行兑换。<hex:02100103>最多只可兑换至持有<hex:022003E80203>枚金碟币。
4,TEXT_CMNGSCGILTOCOIN_00240_ERROR_COIN_MAX_SYSTEM_001,更多金碟币请通过参加游乐场内的活动与小游戏获取。
5,TEXT_CMNGSCGILTOCOIN_00240_ERROR_QUEST,（★未使用／削除予定★）
