key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_000,咔咔……咔、咔咔……管制系统启动。<hex:02100103>你要调查些什么吗？
1,TEXT_REGABR2HELIX_00293_Q1_000_000,想了解什么？
2,TEXT_REGABR2HELIX_00293_A1_000_001,你是做什么的？
3,TEXT_REGABR2HELIX_00293_A1_000_002,这里是什么地方？
4,TEXT_REGABR2HELIX_00293_A1_000_003,取消
5,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_010,咔咔……咔……我是管制系统。<hex:02100103>负责螺旋港的管制工作。
6,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_011,系统版本3.0……<hex:02100103>使用机壳为方形通用系统。<hex:02100103>希望更换最新BB8型球形系统。
7,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_020,咔、咔咔……<hex:02100103>欢迎来到阿济兹拉的空中大门——螺旋港！
8,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_021,在阿济兹拉，以旗舰岛的魔科学研究所为中心，<hex:02100103>分布着各种各样的研究设施和制造设备。
9,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000_022,如果踏足禁止入内的地方，<hex:02100103>会触发防卫系统，被强制驱逐，还望小心。<hex:02100103>另外，我这里还备有针对各种意外事故的保险。
10,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_000,（未使用/预计删除）
11,TEXT_REGABR2HELIX_00293_SCENE00000Q,（未使用/预计删除）
12,TEXT_REGABR2HELIX_00293_SCENE00000A1,（未使用/预计删除）
13,TEXT_REGABR2HELIX_00293_SCENE00000A2,（未使用/预计删除）
14,TEXT_REGABR2HELIX_00293_SCENE00000A3,（未使用/预计删除）
15,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_010,（未使用/预计删除）
16,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_011,（未使用/预计删除）
17,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_020,（未使用/预计删除）
18,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_021,（未使用/预计删除）
19,TEXT_REGABR2HELIX_00293_CONTROLSYSTEM_022,（未使用/预计删除）
