key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBCTS815_00152_SEQ_00,蓝玉大街国际市场的辛特戈特，有事想要委托冒险者。
1,TEXT_SUBCTS815_00152_SEQ_01,辛特戈特因没收到订购的商品而十分困扰。前往中萨纳兰的狼烟丘，和尼斯廷·海隆对话，催促她发送商品。
2,TEXT_SUBCTS815_00152_SEQ_02,和尼斯廷·海隆进行了交谈，催促了她发送商品。尼斯廷·海隆将新技能“分解”传授给了冒险者。在今后的冒险中加以活用。
3,TEXT_SUBCTS815_00152_SEQ_03,无
4,TEXT_SUBCTS815_00152_SEQ_04,无
5,TEXT_SUBCTS815_00152_SEQ_05,无
6,TEXT_SUBCTS815_00152_SEQ_06,无
7,TEXT_SUBCTS815_00152_SEQ_07,无
8,TEXT_SUBCTS815_00152_SEQ_08,无
9,TEXT_SUBCTS815_00152_SEQ_09,无
10,TEXT_SUBCTS815_00152_SEQ_10,无
11,TEXT_SUBCTS815_00152_SEQ_11,无
12,TEXT_SUBCTS815_00152_SEQ_12,无
13,TEXT_SUBCTS815_00152_SEQ_13,无
14,TEXT_SUBCTS815_00152_SEQ_14,无
15,TEXT_SUBCTS815_00152_SEQ_15,无
16,TEXT_SUBCTS815_00152_SEQ_16,无
17,TEXT_SUBCTS815_00152_SEQ_17,无
18,TEXT_SUBCTS815_00152_SEQ_18,无
19,TEXT_SUBCTS815_00152_SEQ_19,无
20,TEXT_SUBCTS815_00152_SEQ_20,无
21,TEXT_SUBCTS815_00152_SEQ_21,无
22,TEXT_SUBCTS815_00152_SEQ_22,无
23,TEXT_SUBCTS815_00152_SEQ_23,无
24,TEXT_SUBCTS815_00152_TODO_00,和狼烟丘的尼斯廷·海隆对话
25,TEXT_SUBCTS815_00152_TODO_01,无
26,TEXT_SUBCTS815_00152_TODO_02,无
27,TEXT_SUBCTS815_00152_TODO_03,无
28,TEXT_SUBCTS815_00152_TODO_04,无
29,TEXT_SUBCTS815_00152_TODO_05,无
30,TEXT_SUBCTS815_00152_TODO_06,无
31,TEXT_SUBCTS815_00152_TODO_07,无
32,TEXT_SUBCTS815_00152_TODO_08,无
33,TEXT_SUBCTS815_00152_TODO_09,无
34,TEXT_SUBCTS815_00152_TODO_10,无
35,TEXT_SUBCTS815_00152_TODO_11,无
36,TEXT_SUBCTS815_00152_TODO_12,无
37,TEXT_SUBCTS815_00152_TODO_13,无
38,TEXT_SUBCTS815_00152_TODO_14,无
39,TEXT_SUBCTS815_00152_TODO_15,无
40,TEXT_SUBCTS815_00152_TODO_16,无
41,TEXT_SUBCTS815_00152_TODO_17,无
42,TEXT_SUBCTS815_00152_TODO_18,无
43,TEXT_SUBCTS815_00152_TODO_19,无
44,TEXT_SUBCTS815_00152_TODO_20,无
45,TEXT_SUBCTS815_00152_TODO_21,无
46,TEXT_SUBCTS815_00152_TODO_22,无
47,TEXT_SUBCTS815_00152_TODO_23,无
48,TEXT_SUBCTS815_00152_SYNTGOHT_000_000,真是愁死我了……<hex:02100103>我订的东西怎么还不送到？
49,TEXT_SUBCTS815_00152_SYNTGOHT_000_001,对了！你是冒险者吧？<hex:02100103>能不能帮我跑个腿，去催卖家尽快发货啊？
50,TEXT_SUBCTS815_00152_SYNTGOHT_000_002,瞧你那一脸的不乐意，<hex:02100103>这事对你绝对没坏处，没准你还能得到些有用的情报呢。
51,TEXT_SUBCTS815_00152_SYNTGOHT_000_003,卖家叫尼斯廷·海隆，<hex:02100103>她应该就在中萨纳兰的狼烟丘。<hex:02100103>那就一切拜托你啦！
