key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANOMI115_04621_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整（限定职业）<hex:0249020103><hex:0248020103><hex:02100103>※推进该任务时，职业需与接受任务时相同。<hex:02100103><hex:02100103>A4调查平台的斯提格玛四想处理来自异亚们的委托。
1,TEXT_BANOMI115_04621_SEQ_01,
2,TEXT_BANOMI115_04621_SEQ_02,
3,TEXT_BANOMI115_04621_SEQ_03,
4,TEXT_BANOMI115_04621_SEQ_04,
5,TEXT_BANOMI115_04621_SEQ_05,
6,TEXT_BANOMI115_04621_SEQ_06,
7,TEXT_BANOMI115_04621_SEQ_07,
8,TEXT_BANOMI115_04621_SEQ_08,
9,TEXT_BANOMI115_04621_SEQ_09,
10,TEXT_BANOMI115_04621_SEQ_10,
11,TEXT_BANOMI115_04621_SEQ_11,
12,TEXT_BANOMI115_04621_SEQ_12,
13,TEXT_BANOMI115_04621_SEQ_13,
14,TEXT_BANOMI115_04621_SEQ_14,
15,TEXT_BANOMI115_04621_SEQ_15,
16,TEXT_BANOMI115_04621_SEQ_16,
17,TEXT_BANOMI115_04621_SEQ_17,
18,TEXT_BANOMI115_04621_SEQ_18,
19,TEXT_BANOMI115_04621_SEQ_19,
20,TEXT_BANOMI115_04621_SEQ_20,
21,TEXT_BANOMI115_04621_SEQ_21,
22,TEXT_BANOMI115_04621_SEQ_22,
23,TEXT_BANOMI115_04621_SEQ_23,
24,TEXT_BANOMI115_04621_TODO_00,和异亚村落的育儿的异亚对话<hex:02100103>骑上缪·缪咻
25,TEXT_BANOMI115_04621_TODO_01,骑上缪·缪咻<hex:02100103>对异亚们使用咔啦啦雷电
26,TEXT_BANOMI115_04621_TODO_02,向斯提格玛四报告
27,TEXT_BANOMI115_04621_TODO_03,
28,TEXT_BANOMI115_04621_TODO_04,
29,TEXT_BANOMI115_04621_TODO_05,
30,TEXT_BANOMI115_04621_TODO_06,
31,TEXT_BANOMI115_04621_TODO_07,
32,TEXT_BANOMI115_04621_TODO_08,
33,TEXT_BANOMI115_04621_TODO_09,
34,TEXT_BANOMI115_04621_TODO_10,
35,TEXT_BANOMI115_04621_TODO_11,
36,TEXT_BANOMI115_04621_TODO_12,
37,TEXT_BANOMI115_04621_TODO_13,
38,TEXT_BANOMI115_04621_TODO_14,
39,TEXT_BANOMI115_04621_TODO_15,
40,TEXT_BANOMI115_04621_TODO_16,
41,TEXT_BANOMI115_04621_TODO_17,
42,TEXT_BANOMI115_04621_TODO_18,
43,TEXT_BANOMI115_04621_TODO_19,
44,TEXT_BANOMI115_04621_TODO_20,
45,TEXT_BANOMI115_04621_TODO_21,
46,TEXT_BANOMI115_04621_TODO_22,
47,TEXT_BANOMI115_04621_TODO_23,
48,TEXT_BANOMI115_04621_STIGMA4_000_001,异亚们正在新星内继续培养和观察<hex:02100103>至福乐土的新生物缪·缪咻的幼体。<hex:02100103>该物种拥有通过释放雷电来扩散能量的能力。
49,TEXT_BANOMI115_04621_STIGMA4_000_002,这种雷电刺激能够为身为精神体的异亚们带来快感而广受好评。<hex:02100103>因此本机推测它们也能为宇宙空间的潜能量带来好的影响。
50,TEXT_BANOMI115_04621_STIGMA4_000_003,为了让异亚们能获得更大范围的体验，本机想寻求同盟者的帮助。<hex:02100103>请同盟者前往异亚村落和育儿的异亚对话，<hex:02100103>按照指示完成任务。
51,TEXT_BANOMI115_04621_EAOMIA04621A_000_010,你就是来帮忙的吗？<hex:02100103>那种刺激感觉真的很棒，<hex:02100103>所以我希望能让村落里的同伴们都体验一下。
52,TEXT_BANOMI115_04621_EAOMIA04621A_000_011,事不宜迟，请骑上这个缪·缪咻，<hex:02100103>前往再赋肉身附近。<hex:02100103>然后对2名异亚使用咔啦啦雷电！
53,TEXT_BANOMI115_04621_EAOMIA04621A_000_012,我看缪·缪咻独自回来了，还以为发生了什么事。<hex:02100103>还是要注意一下，千万别把它丢了！
54,TEXT_BANOMI115_04621_EAOMIA04621B_000_020,呼……我想要极度的刺激……
55,TEXT_BANOMI115_04621_SYSTEM_100_020,和异亚村落的育儿的异亚对话，<hex:02100103>骑上缪·缪咻，释放咔啦啦雷电。
56,TEXT_BANOMI115_04621_EAOMIA04621B_000_021,啊啊啊！好爽！！<hex:02100103>这、这就是传说中的缪·缪咻的雷电吗！
57,TEXT_BANOMI115_04621_EAOMIA04621B_000_022,来吧来吧！<hex:02100103>那个就拜托了！！
58,TEXT_BANOMI115_04621_SYSTEM_100_022,和异亚村落的育儿的异亚对话，<hex:02100103>骑上缪·缪咻，释放咔啦啦雷电。
59,TEXT_BANOMI115_04621_EAOMIA04621B_000_023,啊啊啊！好爽！！<hex:02100103>感觉都要上瘾了，真是受不了！
60,TEXT_BANOMI115_04621_EAOMIA04621B_000_024,呼……虽然我们没有肉体，<hex:02100103>但是这雷电带来的酥酥的感觉十分真实。<hex:02100103>传遍了精神体的每一个角落，连意识都清晰了，感觉很舒畅。
61,TEXT_BANOMI115_04621_EAOMIA04621B_000_025,如果曾经拥有肉体的时候，<hex:02100103>是用雷电信号来让全身动起来的话……<hex:02100103>那就真的是在用整个肉体来承受雷电刺激了！
62,TEXT_BANOMI115_04621_EAOMIA04621B_000_026,如果能多持续一阵的话，没准真能回忆起拥有肉体的时候！<hex:02100103>今后有机会的话一定要让我再体验一把啊！
63,TEXT_BANOMI115_04621_EAOMIA04621C_300_020,看起来评价相当不错啊……<hex:02100103>就是……那个啊！
64,TEXT_BANOMI115_04621_SYSTEM_300_020,和异亚村落的育儿的异亚对话，<hex:02100103>骑上缪·缪咻，释放咔啦啦雷电。
65,TEXT_BANOMI115_04621_EAOMIA04621C_300_021,这、这酥酥麻麻的感觉……！！
66,TEXT_BANOMI115_04621_EAOMIA04621C_300_022,呵呵，那个就拜托了！<hex:02100103>你还没到我就已经兴奋得不行了！
67,TEXT_BANOMI115_04621_SYSTEM_400_022,和异亚村落的育儿的异亚对话，<hex:02100103>骑上缪·缪咻，释放咔啦啦雷电。
68,TEXT_BANOMI115_04621_EAOMIA04621C_300_023,呼！<hex:02100103>感觉电流传到了精神体的每一个角落……！！
69,TEXT_BANOMI115_04621_EAOMIA04621C_300_024,这刺激真是经历多少次都不会腻！<hex:02100103>真是不敢想象拥有肉体的传统生物<hex:02100103>每天都能体验到这种刺激感！
70,TEXT_BANOMI115_04621_EAOMIA04621C_300_025,虽然我想一直感受下去，<hex:02100103>但如果一次性享受完的话就有些太浪费了。<hex:02100103>所以今后也要拜托你了！！
71,TEXT_BANOMI115_04621_STIGMA4_000_030,确认同盟者的搭乘缪·缪咻任务已完成。<hex:02100103>请对异亚村落的作战行动进行报告。
