key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ814_01944_SEQ_00,萨雷安精制区的德利普威克斯想问问冒险者来找他的理由。
1,TEXT_HEAVNZ814_01944_SEQ_01,德利普威克斯委托冒险者夺回<hex:022811FF0A>EventItem<hex:F61E8B6A0103>。在萨雷安精制区讨伐<hex:02280FFF09>BNpcName<hex:F20E120103>。
2,TEXT_HEAVNZ814_01944_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20E120103>，但它身上没有<hex:022811FF0A>EventItem<hex:F61E8B6A0103>。继续讨伐<hex:02280FFF09>BNpcName<hex:F20E120103>，夺回<hex:022811FF0A>EventItem<hex:F61E8B6A0103>。
3,TEXT_HEAVNZ814_01944_SEQ_03,从青蓝之手那里夺回了<hex:022811FF0A>EventItem<hex:F61E8B6A0103>。将<hex:022811FF0A>EventItem<hex:F61E8B6A0103>交给萨雷安精制区的德利普威克斯。
4,TEXT_HEAVNZ814_01944_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8B6A0103>交给了德利普威克斯。他回到田园郡去找斯洛菲克斯。和田园郡的德利普威克斯谈谈。
5,TEXT_HEAVNZ814_01944_SEQ_05,为了解决接连不断的问题，最后决定由德利普威克斯定下规矩。德利普威克斯希望冒险者也能帮忙，不知冒险者是否能帮上他的忙？
6,TEXT_HEAVNZ814_01944_SEQ_06,空
7,TEXT_HEAVNZ814_01944_SEQ_07,空
8,TEXT_HEAVNZ814_01944_SEQ_08,空
9,TEXT_HEAVNZ814_01944_SEQ_09,空
10,TEXT_HEAVNZ814_01944_SEQ_10,空
11,TEXT_HEAVNZ814_01944_SEQ_11,空
12,TEXT_HEAVNZ814_01944_SEQ_12,空
13,TEXT_HEAVNZ814_01944_SEQ_13,空
14,TEXT_HEAVNZ814_01944_SEQ_14,空
15,TEXT_HEAVNZ814_01944_SEQ_15,空
16,TEXT_HEAVNZ814_01944_SEQ_16,空
17,TEXT_HEAVNZ814_01944_SEQ_17,空
18,TEXT_HEAVNZ814_01944_SEQ_18,空
19,TEXT_HEAVNZ814_01944_SEQ_19,空
20,TEXT_HEAVNZ814_01944_SEQ_20,空
21,TEXT_HEAVNZ814_01944_SEQ_21,空
22,TEXT_HEAVNZ814_01944_SEQ_22,空
23,TEXT_HEAVNZ814_01944_SEQ_23,空
24,TEXT_HEAVNZ814_01944_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20E120103><hex:02100103>获取其身上可能会掉落的<hex:022811FF0A>EventItem<hex:F61E8B6A0103>
25,TEXT_HEAVNZ814_01944_TODO_01,讨伐<hex:02280FFF09>BNpcName<hex:F20E120103><hex:02100103>获取其身上可能会掉落的<hex:022811FF0A>EventItem<hex:F61E8B6A0103>
26,TEXT_HEAVNZ814_01944_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8B6A0103>交给德利普威克斯
27,TEXT_HEAVNZ814_01944_TODO_03,和田园郡的德利普威克斯对话
28,TEXT_HEAVNZ814_01944_TODO_04,空
29,TEXT_HEAVNZ814_01944_TODO_05,空
30,TEXT_HEAVNZ814_01944_TODO_06,空
31,TEXT_HEAVNZ814_01944_TODO_07,空
32,TEXT_HEAVNZ814_01944_TODO_08,空
33,TEXT_HEAVNZ814_01944_TODO_09,空
34,TEXT_HEAVNZ814_01944_TODO_10,空
35,TEXT_HEAVNZ814_01944_TODO_11,空
36,TEXT_HEAVNZ814_01944_TODO_12,空
37,TEXT_HEAVNZ814_01944_TODO_13,空
38,TEXT_HEAVNZ814_01944_TODO_14,空
