key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ927_01992_SEQ_00,第七传送环的改善系统安静地伫立着。
1,TEXT_HEAVNZ927_01992_SEQ_01,改善系统命令冒险者前去消灭因洗脑试验失败而失控的龙族。在阿济兹拉的愚神台南边讨伐3只<hex:02280FFF09>BNpcName<hex:F20FE90103>。
2,TEXT_HEAVNZ927_01992_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F20FE90103>。向第七传送环的改善系统报告。
3,TEXT_HEAVNZ927_01992_SEQ_03,向改善系统报告完毕。为了强化兵器的战斗力，故在洗脑时增加了其狂暴性，造成了失控的原因。
4,TEXT_HEAVNZ927_01992_SEQ_04,空
5,TEXT_HEAVNZ927_01992_SEQ_05,空
6,TEXT_HEAVNZ927_01992_SEQ_06,空
7,TEXT_HEAVNZ927_01992_SEQ_07,空
8,TEXT_HEAVNZ927_01992_SEQ_08,空
9,TEXT_HEAVNZ927_01992_SEQ_09,空
10,TEXT_HEAVNZ927_01992_SEQ_10,空
11,TEXT_HEAVNZ927_01992_SEQ_11,空
12,TEXT_HEAVNZ927_01992_SEQ_12,空
13,TEXT_HEAVNZ927_01992_SEQ_13,空
14,TEXT_HEAVNZ927_01992_SEQ_14,空
15,TEXT_HEAVNZ927_01992_SEQ_15,空
16,TEXT_HEAVNZ927_01992_SEQ_16,空
17,TEXT_HEAVNZ927_01992_SEQ_17,空
18,TEXT_HEAVNZ927_01992_SEQ_18,空
19,TEXT_HEAVNZ927_01992_SEQ_19,空
20,TEXT_HEAVNZ927_01992_SEQ_20,空
21,TEXT_HEAVNZ927_01992_SEQ_21,空
22,TEXT_HEAVNZ927_01992_SEQ_22,空
23,TEXT_HEAVNZ927_01992_SEQ_23,空
24,TEXT_HEAVNZ927_01992_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20FE90103>
25,TEXT_HEAVNZ927_01992_TODO_01,向改善系统报告
26,TEXT_HEAVNZ927_01992_TODO_02,空
27,TEXT_HEAVNZ927_01992_TODO_03,空
28,TEXT_HEAVNZ927_01992_TODO_04,空
29,TEXT_HEAVNZ927_01992_TODO_05,空
30,TEXT_HEAVNZ927_01992_TODO_06,空
31,TEXT_HEAVNZ927_01992_TODO_07,空
32,TEXT_HEAVNZ927_01992_TODO_08,空
33,TEXT_HEAVNZ927_01992_TODO_09,空
34,TEXT_HEAVNZ927_01992_TODO_10,空
35,TEXT_HEAVNZ927_01992_TODO_11,空
36,TEXT_HEAVNZ927_01992_TODO_12,空
37,TEXT_HEAVNZ927_01992_TODO_13,空
38,TEXT_HEAVNZ927_01992_TODO_14,空
39,TEXT_HEAVNZ927_01992_TODO_15,空
40,TEXT_HEAVNZ927_01992_TODO_16,空
41,TEXT_HEAVNZ927_01992_TODO_17,空
42,TEXT_HEAVNZ927_01992_TODO_18,空
43,TEXT_HEAVNZ927_01992_TODO_19,空
44,TEXT_HEAVNZ927_01992_TODO_20,空
45,TEXT_HEAVNZ927_01992_TODO_21,空
46,TEXT_HEAVNZ927_01992_TODO_22,空
47,TEXT_HEAVNZ927_01992_TODO_23,空
48,TEXT_HEAVNZ927_01992_IMPROVEMENTSYSTEM_000_000,咔……咔咔……保安部发来救援请求。<hex:02100103>在控制龙族的洗脑试验中发生了事故。
49,TEXT_HEAVNZ927_01992_IMPROVEMENTSYSTEM_000_001,对象在洗脑时发狂失去控制，之后逃亡……<hex:02100103>请消灭<hex:02280FFF09>BNpcName<hex:F20FE90103>。
50,TEXT_HEAVNZ927_01992_IMPROVEMENTSYSTEM_000_010,对象在洗脑时发狂失去控制，之后逃亡……<hex:02100103>请消灭<hex:02280FFF09>BNpcName<hex:F20FE90103>。
51,TEXT_HEAVNZ927_01992_IMPROVEMENTSYSTEM_000_020,咔……咔咔……<hex:02100103>确认对象的反应消失，辛苦了。
52,TEXT_HEAVNZ927_01992_IMPROVEMENTSYSTEM_000_021,为了强化对象作为兵器的战斗能力，所以在洗脑时增加了其狂暴性，<hex:02100103>看来这是酿成此次事故的原因……<hex:02100103>需要进一步改善……咔咔……完美的兵器……咔……
