key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ701_01905_SEQ_00,圣大鸟房休息处的埃尔米昂丝想要鼓励别人。
1,TEXT_HEAVNZ701_01905_SEQ_01,埃尔米昂丝为了鼓励他人，决定露一手厨艺。将<hex:022811FF0A>EventItem<hex:F61E8B900103>拿给伊修加德圣徒门附近的愤怒的神殿骑士、以太之光广场附近的悲伤的寡妇、云雾街的饿肚子的少年还有福尔唐伯爵府附近的福尔唐家的骑兵查看。
2,TEXT_HEAVNZ701_01905_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E8B900103>拿给伊修加德的人们进行查看了，并告诉了他们前往圣大鸟房的休息处。向圣大鸟房休息处的埃尔米昂丝报告。
3,TEXT_HEAVNZ701_01905_SEQ_03,埃尔米昂丝看到喝了她做的汤后表情缓解下来的人们，感到非常安心。但愿人们在愤怒或悲伤的时候，能够回想起埃尔米昂丝做的温馨的汤，治愈自己的心灵。
4,TEXT_HEAVNZ701_01905_SEQ_04,空
5,TEXT_HEAVNZ701_01905_SEQ_05,空
6,TEXT_HEAVNZ701_01905_SEQ_06,空
7,TEXT_HEAVNZ701_01905_SEQ_07,空
8,TEXT_HEAVNZ701_01905_SEQ_08,空
9,TEXT_HEAVNZ701_01905_SEQ_09,空
10,TEXT_HEAVNZ701_01905_SEQ_10,空
11,TEXT_HEAVNZ701_01905_SEQ_11,空
12,TEXT_HEAVNZ701_01905_SEQ_12,空
13,TEXT_HEAVNZ701_01905_SEQ_13,空
14,TEXT_HEAVNZ701_01905_SEQ_14,空
15,TEXT_HEAVNZ701_01905_SEQ_15,空
16,TEXT_HEAVNZ701_01905_SEQ_16,空
17,TEXT_HEAVNZ701_01905_SEQ_17,空
18,TEXT_HEAVNZ701_01905_SEQ_18,空
19,TEXT_HEAVNZ701_01905_SEQ_19,空
20,TEXT_HEAVNZ701_01905_SEQ_20,空
21,TEXT_HEAVNZ701_01905_SEQ_21,空
22,TEXT_HEAVNZ701_01905_SEQ_22,空
23,TEXT_HEAVNZ701_01905_SEQ_23,空
24,TEXT_HEAVNZ701_01905_TODO_00,让愤怒的神殿骑士查看<hex:022811FF0A>EventItem<hex:F61E8B900103>
25,TEXT_HEAVNZ701_01905_TODO_01,让悲伤的寡妇查看<hex:022811FF0A>EventItem<hex:F61E8B900103>
26,TEXT_HEAVNZ701_01905_TODO_02,让饿肚子的少年查看<hex:022811FF0A>EventItem<hex:F61E8B900103>
27,TEXT_HEAVNZ701_01905_TODO_03,让福尔唐伯爵府附近的福尔唐家的骑兵查看<hex:022811FF0A>EventItem<hex:F61E8B900103>
28,TEXT_HEAVNZ701_01905_TODO_04,向埃尔米昂丝报告
29,TEXT_HEAVNZ701_01905_TODO_05,空
30,TEXT_HEAVNZ701_01905_TODO_06,空
31,TEXT_HEAVNZ701_01905_TODO_07,空
32,TEXT_HEAVNZ701_01905_TODO_08,空
33,TEXT_HEAVNZ701_01905_TODO_09,空
34,TEXT_HEAVNZ701_01905_TODO_10,空
35,TEXT_HEAVNZ701_01905_TODO_11,空
36,TEXT_HEAVNZ701_01905_TODO_12,空
37,TEXT_HEAVNZ701_01905_TODO_13,空
38,TEXT_HEAVNZ701_01905_TODO_14,空
39,TEXT_HEAVNZ701_01905_TODO_15,空
40,TEXT_HEAVNZ701_01905_TODO_16,空
41,TEXT_HEAVNZ701_01905_TODO_17,空
42,TEXT_HEAVNZ701_01905_TODO_18,空
43,TEXT_HEAVNZ701_01905_TODO_19,空
44,TEXT_HEAVNZ701_01905_TODO_20,空
