key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ815_01945_SEQ_00,田园郡的哈夫西克斯因检修作业没有进展而十分头疼。
1,TEXT_HEAVNZ815_01945_SEQ_01,和哈夫西克斯进行了交谈。维护以太之光需要的零件不够了。前往龙堡内陆低地的宗匠大工房，从<hex:02280CFF05>EObj<hex:F61E9B750103>中获取<hex:022811FF0A>EventItem<hex:F61E8B200103>。
2,TEXT_HEAVNZ815_01945_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8B200103>。将<hex:022811FF0A>EventItem<hex:F61E8B200103>交给田园郡的哈夫西克斯。
3,TEXT_HEAVNZ815_01945_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8B200103>交给了哈夫西克斯。现代使用的以太之光，是应用古代的知识在学术城邦萨雷安制作而成的。
4,TEXT_HEAVNZ815_01945_SEQ_04,空
5,TEXT_HEAVNZ815_01945_SEQ_05,空
6,TEXT_HEAVNZ815_01945_SEQ_06,空
7,TEXT_HEAVNZ815_01945_SEQ_07,空
8,TEXT_HEAVNZ815_01945_SEQ_08,空
9,TEXT_HEAVNZ815_01945_SEQ_09,空
10,TEXT_HEAVNZ815_01945_SEQ_10,空
11,TEXT_HEAVNZ815_01945_SEQ_11,空
12,TEXT_HEAVNZ815_01945_SEQ_12,空
13,TEXT_HEAVNZ815_01945_SEQ_13,空
14,TEXT_HEAVNZ815_01945_SEQ_14,空
15,TEXT_HEAVNZ815_01945_SEQ_15,空
16,TEXT_HEAVNZ815_01945_SEQ_16,空
17,TEXT_HEAVNZ815_01945_SEQ_17,空
18,TEXT_HEAVNZ815_01945_SEQ_18,空
19,TEXT_HEAVNZ815_01945_SEQ_19,空
20,TEXT_HEAVNZ815_01945_SEQ_20,空
21,TEXT_HEAVNZ815_01945_SEQ_21,空
22,TEXT_HEAVNZ815_01945_SEQ_22,空
23,TEXT_HEAVNZ815_01945_SEQ_23,空
24,TEXT_HEAVNZ815_01945_TODO_00,从宗匠大工房的<hex:02280CFF05>EObj<hex:F61E9B750103>中获取<hex:022811FF0A>EventItem<hex:F61E8B200103>
25,TEXT_HEAVNZ815_01945_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8B200103>交给田园郡的哈夫西克斯
26,TEXT_HEAVNZ815_01945_TODO_02,空
27,TEXT_HEAVNZ815_01945_TODO_03,空
28,TEXT_HEAVNZ815_01945_TODO_04,空
29,TEXT_HEAVNZ815_01945_TODO_05,空
30,TEXT_HEAVNZ815_01945_TODO_06,空
31,TEXT_HEAVNZ815_01945_TODO_07,空
32,TEXT_HEAVNZ815_01945_TODO_08,空
33,TEXT_HEAVNZ815_01945_TODO_09,空
34,TEXT_HEAVNZ815_01945_TODO_10,空
35,TEXT_HEAVNZ815_01945_TODO_11,空
36,TEXT_HEAVNZ815_01945_TODO_12,空
37,TEXT_HEAVNZ815_01945_TODO_13,空
38,TEXT_HEAVNZ815_01945_TODO_14,空
39,TEXT_HEAVNZ815_01945_TODO_15,空
40,TEXT_HEAVNZ815_01945_TODO_16,空
41,TEXT_HEAVNZ815_01945_TODO_17,空
42,TEXT_HEAVNZ815_01945_TODO_18,空
43,TEXT_HEAVNZ815_01945_TODO_19,空
44,TEXT_HEAVNZ815_01945_TODO_20,空
45,TEXT_HEAVNZ815_01945_TODO_21,空
46,TEXT_HEAVNZ815_01945_TODO_22,空
47,TEXT_HEAVNZ815_01945_TODO_23,空
48,TEXT_HEAVNZ815_01945_HALFSIX_000_000,呼哧……呼哧……<hex:02100103>可靠的 冒险者 哥布有件事 想委托你！<hex:02100103>是一件 重要的工作！
49,TEXT_HEAVNZ815_01945_HALFSIX_000_001,以太之光 必须进行维护 发生了 大事故！<hex:02100103>总而言之 需要零件！
50,TEXT_HEAVNZ815_01945_HALFSIX_000_002,请快点去 宗匠大工房！<hex:02100103>一共需要 3个<hex:022811FF0A>EventItem<hex:F61E8B200103>！<hex:02100103>只要在 <hex:02280CFF05>EObj<hex:F61E9B750103>里面找 就可以了 拜托你！
51,TEXT_HEAVNZ815_01945_HALFSIX_000_010,请快点去 宗匠大工房！<hex:02100103>一共需要 3个<hex:022811FF0A>EventItem<hex:F61E8B200103>！<hex:02100103>只要在 <hex:02280CFF05>EObj<hex:F61E9B750103>里面找 就可以了 拜托你！
52,TEXT_HEAVNZ815_01945_HALFSIX_000_020,请快点去 宗匠大工房！<hex:02100103>一共需要 3个<hex:022811FF0A>EventItem<hex:F61E8B200103>！<hex:02100103>只要在 <hex:02280CFF05>EObj<hex:F61E9B750103>里面找 就可以了 拜托你！
53,TEXT_HEAVNZ815_01945_HALFSIX_000_021,呼哧……呼哧……<hex:02100103>有了这个 维护就能 顺利进行 没问题了！<hex:02100103>哥布非常 感谢你！
54,TEXT_HEAVNZ815_01945_HALFSIX_000_022,以太之光 应用了 古代的知识！<hex:02100103>是萨雷安人 掌握了知识 在大工房 制造出来的！<hex:02100103>重新利用 古老的零件 自己就能 维持运行！
